idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
166,제주,166,저지리 토리의꿈,Jeojiri Tory's Dream,게스트하우스,2급,,한경면 연명로 563,,,,,,https://hotels.naver.com/KR1000533/hotels/N4018571?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,제주,167,춘희민박,Choonhee Pension,게스트하우스,2급,010-4106-1811,구좌읍 한동북1길 15-2,,,,,,https://hotels.naver.com/KR1000533/hotels/N3016646?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,제주,168,라쿤하우스,Raccoon House,게스트하우스,2급,,구좌읍 김녕로17길 22-10,,,,,,https://hotels.naver.com/KR1000533/hotels/N5279219?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,제주,169,제주 제비스테이,Jeju Jebistay,게스트하우스,,,안덕면 형제해안로132번길 48-12,,,,,https://site.onda.me/138536,https://hotels.naver.com/KR1000533/hotels/KYK1072478040?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,제주,170,기분 좋은 민박,Feeling Good House,게스트하우스,1급,010-6693-1293,구좌읍 선유로 36,9.1,8.7,,,,https://hotels.naver.com/KR1000533/hotels/N3772903?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,제주,171,스테이 여린,Stay Yeolin,게스트하우스,,,애월읍 유수암로1길 41,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1072627750?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,제주,172,월정올레게스트하우스,Woljeong view Guesthouse - Hostel,게스트하우스,2급,,구좌읍 월정1길 70-6,,,,,,https://hotels.naver.com/KR1000533/hotels/N4745041?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,제주,173,제주도성산게스트하우스파티8PM,8pm Party Guesthouse Seongsan - Hostel,게스트하우스,2급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/N4747325?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,제주,174,올리브네,Olivene Stay,게스트하우스,2급,,한경면 두신로 89,,,,,,https://hotels.naver.com/KR1000533/hotels/N5258202?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,제주,175,성산 띵까 게스트하우스,Sungsan Dding ka Party Guesthouse - Hostel,게스트하우스,2급,,성산읍 오조로80번길 10-5,,,,,,https://hotels.naver.com/KR1000533/hotels/N4521082?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,제주,176,제주 키즈가족 바닷가하우스,Jeju Kidsgajok Badatgahauseu,게스트하우스,3급,,제주특별자치도 서귀포시 대정읍 형제해안로 254,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8410475?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,제주,177,제주 오름게스트하우스,Oreum Guesthouse - Hostel,게스트하우스,2급,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK4819748?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,제주,178,아리아 게스트하우스 - 호스텔,Aria Guesthouse - Hostel,게스트하우스,2급,,한경면 노을해안로 1171,,,,,,https://hotels.naver.com/KR1000533/hotels/N3012700?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,제주,179,하도바다,Hadobada,게스트하우스,2급,,구좌읍 면수길 38,,,,,,https://hotels.naver.com/KR1000533/hotels/N4605290?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,제주,180,제주 알프스 인 소길 스테이,Jeju Alps In Sogilstay,게스트하우스,,,애월읍 소길남길 22 .,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070676563?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,제주,181,드보라 게스트하우스,De Borah Guesthouse - Hostel,게스트하우스,2급,,구좌읍 해맞이해안로 1588-10,,,,,,https://hotels.naver.com/KR1000533/hotels/N4558405?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,제주,182,달집게스트하우스,Daljip Guesthouse - Hostel,게스트하우스,2급,010-8869-4373,종달논길 32-3,,,4,,,https://hotels.naver.com/KR1000533/hotels/N3893827?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,제주,183,이야기 별방 펜션,Star Story Pension,게스트하우스,2급,010-2907-7749,구좌읍 해맞이해안로 2040,,,,,,https://hotels.naver.com/KR1000533/hotels/N3011108?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,제주,184,끌림36.5,cclim 36.5,게스트하우스,3급,064-799-2010,애월읍 고내로13길 83,7.7,,,,,https://hotels.naver.com/KR1000533/hotels/N2944995?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,제주,185,올레 게스트하우스,Olle Guesthouse,게스트하우스,1급,010-3875-5908,여롱길 20-5,,,,,,https://hotels.naver.com/KR1000533/hotels/N1939629?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,제주,186,온더스톤 게스트하우스 1호점 - 호스텔,On The Stone Guesthouse 1 - Hostel,게스트하우스,2급,,제주특별자치도 서귀포시 성산읍 해맞이해안로 2746,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK3721980?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,제주,187,제주공항마씸 게스트하우스,Jeju Airport Massim,게스트하우스,1급,010-2522-2582,성화로4길 35,,,,,,https://hotels.naver.com/KR1000533/hotels/N2944804?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,제주,188,파인 빌 펜션,Pinevill Pension,게스트하우스,1급,064-732-8111,칠십리로 376,,,4,,,https://hotels.naver.com/KR1000533/hotels/N2174036?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,제주,189,흔남흔녀,Guesthouse Party-Free Pub - Hostel,게스트하우스,1급,,대정읍 상모로290번길 12-3,,,,,,https://hotels.naver.com/KR1000533/hotels/N4743840?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,제주,190,쉬멍 게스트하우스,Swimeong Guesthouse,게스트하우스,1급,064-744-8303,애월읍 중구엄길 64,,,,,,https://hotels.naver.com/KR1000533/hotels/N3118821?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,제주,191,메종 드 오조락 게스트하우스,Maison de Ojolac,게스트하우스,2급,010-3042-4197,성산읍 오조로 140,,,4,,,https://hotels.naver.com/KR1000533/hotels/N2682760?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,제주,192,아라스테이 게스트하우스,Ara Stay Pension,게스트하우스,3급,010-6259-0166,기자길 64-2,6.4,1,5,,,https://hotels.naver.com/KR1000533/hotels/N3012667?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,제주,193,제주 스테이오롯,Jeju Stay Orot,게스트하우스,,,한경면 용당길 90-24,,,,,http://01052176723.tshome.co.kr/,https://hotels.naver.com/KR1000533/hotels/KYK1070604753?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,제주,194,감비나무 펜션,Gambi Namu Pension,게스트하우스,3급,070-8860-1215,구좌읍 일주동로 2970,,,4,,,https://hotels.naver.com/KR1000533/hotels/N2748090?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,제주,195,제주 Stay 종이와나무,Stay Jongei Wa Namu,게스트하우스,2급,,조천읍 조함해안로 142-38,8.8,,,,http://xn--910b64rm0ig9a8x9r6z.com/,https://hotels.naver.com/KR1000533/hotels/KYK8444219?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,제주,196,마농게스트하우스,Jeju Manon Rental and Guest House,게스트하우스,3급,,애월읍 금성3길 9,,,,,http://page.yapen.co.kr/33299,https://hotels.naver.com/KR1000533/hotels/N4745334?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,제주,197,애월 돌담길 펜션,Jeju Aewol Doldam-gil Pension,게스트하우스,,,애월읍 장소로 147-34,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070823363?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,제주,198,Gyeongju Yoon House,,게스트하우스,,,대한민국 제주도 제주시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070292209?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,제주,199,제주 클랑 블루 신창,Jeju Klang Blue Sinchang,게스트하우스,,,한경면 신창상서길 10-4,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1072479495?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,제주,200,제주 독채 펜션 자쿠지 구르미별동,Private Pension Jacuzzi Gurmistar,게스트하우스,,,구좌읍 세화합전1길 34-12,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070904487?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,제주,201,제주 하우스마지,Jeju House Marge,게스트하우스,,,구좌읍 세송로 726-4,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070826524?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,제주,202,서귀포 오제주,Seogwipo Ojeju,게스트하우스,,,성산읍 풍천로 141,,,,,https://site.onda.me/137660,https://hotels.naver.com/KR1000533/hotels/KYK1070494693?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
