idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
157,강원,157,에이스가족관광호텔,Jeongsun Ace Family Tourist Hotel,호텔,3급,033-591-9800,고한읍 하이원길 519,7.7,7.8,,4.6,http://www.acehotel.kr/,https://hotels.naver.com/KR1000013/hotels/N2970653?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,강원,158,대관령 힐링 하우스,Daegwanryeong Healing House,호텔,3급,033-332-2458,대관령면 가시머리길 36-17,,,,,,https://hotels.naver.com/KR1000013/hotels/N2690273?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,강원,159,포트뷰 펜션,Port View,호텔,2급,033-671-0154,강현면 물치1길 4,8,,,,,https://hotels.naver.com/KR1000013/hotels/N3025295?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,강원,160,헤렌하우스호텔,Hotel Herren - Haus,호텔,3급,033-651-4000,창해로14번길 16,8.4,,4.4,,http://www.herren-haus.com/,https://hotels.naver.com/KR1000013/hotels/N2947146?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,강원,161,자연과힐링 리조트,Nature and Healing,호텔,3급,033-342-4888,봉덕로299번길 65,2.4,,,,http://jhr.co.kr/,https://hotels.naver.com/KR1000013/hotels/N3775059?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,강원,162,강릉 지소림 한옥스테이,Gangneung Jisorim Hanok Stay,호텔,2급,,대한민국 강원특별자치도 강릉,,,,,https://homepage.staymg.com/%EA%B0%95%EB%A6%89%EC%A7%80%EC%86%8C%EB%A6%BC%ED%95%9C%EC%98%A5%EC%8A%A4%ED%85%8C%EC%9D%B4,https://hotels.naver.com/KR1000013/hotels/KYK10378010?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,강원,163,맹그로브 고성,Mangrove Goseong,호텔,3급,033-635-1212,강원도 고성군 토성면 교암길20,2,,,4.7,http://mangrove.city/,https://hotels.naver.com/KR1000013/hotels/KYK10355136?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,강원,164,강릉 이팝게스트하우스,Gangneung Epop Guesthouse,호텔,2급,,강원도 강릉시 사천면 뒷말길 36,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070523358?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,강원,165,위드랜드 호텔 강릉,Withland Hotel Gangneung,호텔,5급,0507-1415-2372,강원 강릉시 공항길127번길 22,7.5,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10389482?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,강원,166,속초 E Hotel,Sokcho E Hotel,호텔,2급,,강원도 속초시 동명항길 49,8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070528039?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,강원,167,힐스노클비치호텔,Hillsnorkelbeach hotel,호텔,2급,,근덕면 장호항길 76-2,4,7.9,,,http://www.xn--o80bs6v7ldq8odrcqtbn3rqwc.com/,https://hotels.naver.com/KR1000013/hotels/N5305148?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,강원,168,문모텔,Hotel Door,호텔,2급,,중앙로 174-49,8.4,,,,,https://hotels.naver.com/KR1000013/hotels/N5284993?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,강원,169,춘천 세종 호텔,Sejong Hotel Chunchon,호텔,3성급,033-252-1191,봉의산길 31,8.4,,3.5,,http://www.chunchonsejong.co.kr/,https://hotels.naver.com/KR1000013/hotels/N1109556?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,강원,170,춘천베어스 호텔,Chuncheon Bears Hotel,호텔,3성급,033-256-2525,스포츠타운길 376,7.5,,3.5,,http://bearshotel.co.kr/,https://hotels.naver.com/KR1000013/hotels/N1596893?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,강원,171,수림 모텔,Soolim Hotel Sokcho by AanK,호텔,2급,033-633-0317,동해대로 4209,9.2,,1,,,https://hotels.naver.com/KR1000013/hotels/N1821370?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,강원,172,호텔어라운드 속초 마리비스타점,Hotelaround Sokcho Marivista,호텔,3급,033-800-8899,강원 속초시 동해대로 4027 마리비스타빌딩,,,,,http://www.hotelaroundsokcho.kr/,https://hotels.naver.com/KR1000013/hotels/KYK11161710?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,강원,173,휘닉스 그린텔 모텔,Phoenix Greentel Motel,호텔,2급,033-333-0091,봉평면 태기로 73,9.4,,,,,https://hotels.naver.com/KR1000013/hotels/N2007539?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,강원,174,호텔R,Hotel R Gangneung,호텔,3급,033-644-2701,창해로 423,,,5,,,https://hotels.naver.com/KR1000013/hotels/N3925887?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,강원,175,고성 메이플 키즈 가족 스파 풀빌라,Goseong Maple Kids&spa&poolivilla,호텔,3급,,강원 고성군 토성면 사진용촌1길 10-6,9.1,,,,http://be-classy14.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1070298521?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,강원,176,로얄트리펜션,Yangyang Royal Tree Pension,호텔,3급,,서면 설악로 1528-29,,,,,http://royaltree.co.kr/,https://hotels.naver.com/KR1000013/hotels/N4012635?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,강원,177,속초 하이디 타운 하우스,Sokcho Heidi Town House,호텔,2급,,대한민국 강원특별자치도 속초,8.7,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070548954?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,강원,178,동해 스테이피어471,Donghae Staypear471,호텔,3급,,대진항길 47-1,8.8,,,,http://pier471.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1070710101?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,강원,179,춘천 인트로 관광호텔,Hotel Intro Chuncheon,호텔,2성급,033-253-1117,퇴계로 77번길 22,9.7,,,4.7,,https://hotels.naver.com/KR1000013/hotels/N5298622?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,강원,180,플레인호텔,Plain Hotel,호텔,3급,,스포츠타운길 234,8.3,,,,,https://hotels.naver.com/KR1000013/hotels/N4640990?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,강원,181,낙산 오션밸리 리조트,Nacksan Oceanvalley Resort,호텔,2급,033-672-4200,양양읍 일출로 127-30,6.5,,,,,https://hotels.naver.com/KR1000013/hotels/N2367581?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,강원,182,다빈치 모텔,Davinchi Motel,호텔,3급,,강동면 헌화로 920-40,,,4.5,,,https://hotels.naver.com/KR1000013/hotels/N3144667?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,강원,183,라마다 강원 태백 호텔,Ramada Taebaek Hotel,호텔,1급,,태백산로 4839,7,5.9,,,http://www.xn--2j1b30go4btwd372bvuas9x.com/,https://hotels.naver.com/KR1000013/hotels/KYK2767395?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,강원,184,원주 메이호텔,Wonju May hotel,호텔,2급,,서원대로 182-1,7.4,8.2,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234253?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,강원,185,어린왕자 게스트하우스,The little prince guesthouse,호텔,2급,033-644-2338,해안로535번길 21,,,,,,https://hotels.naver.com/KR1000013/hotels/N2662493?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,강원,186,그린라군 호텔 인 설악,Greenlagoon Hotel in Seorak,호텔,4급,033-801-0100,청봉로 141,,,,,,https://hotels.naver.com/KR1000013/hotels/N3941719?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,강원,187,위드랜드 호텔 평창,Withland Hotel Pyeongchang,호텔,3급,0507-1327-2201,봉평면 안흥동1길 25-5,9.1,,3.8,,https://withland.co.kr/,https://hotels.naver.com/KR1000013/hotels/N3580756?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,강원,188,인구스테이,Ingu Stay,호텔,2급,033-672-1111,현남면 인구길 59,9.1,8.9,,,http://ingustay.com/,https://hotels.naver.com/KR1000013/hotels/N5299496?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,강원,189,설악 블루밍힐 Seorak Bloominghill,Seorak Bloominghill,호텔,3급,,강원특별자치도 속초시 청봉로6길 21,,,,,https://blueminghill.creatorlink.net/,https://hotels.naver.com/KR1000013/hotels/KYK1071872769?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,강원,190,메인 모텔,Main Motel,호텔,2급,033-534-9380,옥계면 현내시장길 17,8.3,,,,,https://hotels.naver.com/KR1000013/hotels/N3926625?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,강원,191,모비딕 호텔,Yangyang Mobydick Hotel,호텔,,0507-1415-1233,현남면 남애안길 22,8.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1072237535?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,강원,192,속초 밤하늘 글램핑,Sokcho Night Sky Glamping,호텔,2급,,강원도 속초시 장성천길 151,,,,,http://sokchonightsky.kr/,https://hotels.naver.com/KR1000013/hotels/KYK8933281?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,강원,193,삼척 에덴 펜션,Samcheok Eden Pension,호텔,3급,,강원 삼척시 근덕면 장호1길 44,9.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070301326?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,강원,194,강릉 스테이밋,Gangneung Staymeet,호텔,4급,,사천면 방동안길 65,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10169821?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,강원,195,Sokcho Pension Cruise,,호텔,1급,,대한민국 강원특별자치도 속초,9.1,,,,,https://hotels.naver.com/KR1000013/hotels/KYK5610736?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,강원,196,춘천루체호텔,Luce Hotel,호텔,2급,0507-1387-7357,방송길36번길 73-5,8.3,8.5,,,,https://hotels.naver.com/KR1000013/hotels/N5305181?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,강원,197,쏘타스위트 속초 헤븐마크,SOTA SUITE SOKCHO HEAVENMARK,호텔,2급,1670-1130,영랑해안8길 11,8.2,,,,http://heavenmark.kr/,https://hotels.naver.com/KR1000013/hotels/N5287645?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,강원,198,골드파인펜션,Gangneung Goldpine Pension,호텔,3급,,해안로 663-14,7.1,,,,http://pensiontheeast.co.kr/,https://hotels.naver.com/KR1000013/hotels/N4301615?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,강원,199,더블유제이호텔풀하우스,Wj Hotel Pool House,호텔,3급,0507-1392-6969,행구로 487-2,8.1,7.4,,4.0,,https://hotels.naver.com/KR1000013/hotels/N5304481?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,강원,200,굿스테이 수 호텔,Goodstay Soo Hotel,호텔,2급,,"강문동, 302-2",,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10529612?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,강원,201,동해 이지 무인텔,Donghae Easy Self Check-in Hotel,호텔,2급,,향로봉길 100-3,8.1,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9358711?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,강원,202,평창 스페이스 허브티 호텔 & 리조트,Pyeongchang Space hubt Hotel & Resort,호텔,3급,0507-1401-7086,대관령면 오목길 107,,,,,http://www.spacehotel.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK1072512049?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,강원,203,망상 해오름 가족 호텔,Mangsang Haeorum Family Hotel,호텔,3급,033-532-7373,동해대로 6188,8.8,,,,http://mshaeorum.kr/,https://hotels.naver.com/KR1000013/hotels/N2683163?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,강원,204,M 모텔,M Motel,호텔,2급,033-644-5400,강동면 산성우리길 13,5,,,,,https://hotels.naver.com/KR1000013/hotels/N3926470?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,강원,205,동해 호텔이스트,Donghae Hotel East,호텔,2급,,강원도 동해시 동해대로 5031-1(효가동),6.6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7231038?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,강원,206,강릉 SM호텔,Gangneung Sm Hotel,호텔,1급,033-642-8813,강원도 강릉시 솔올로5번길 23(교동),7.3,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071610318?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,강원,207,엘스 관광호텔,Ls Tourist Hotel,호텔,3급,033-591-7300,사북읍 사북1길 21,8.5,,4,,,https://hotels.naver.com/KR1000013/hotels/N1720651?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,강원,208,호텔아이,Chuncheon Aye Hotel,호텔,2급,033-257-0700,공지로347번길 6,8.7,,,,,https://hotels.naver.com/KR1000013/hotels/N3030966?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,강원,209,경포 에메랄드 호텔,Gyeongpo Emerald Beach Hotel,호텔,2급,033-644-4810,해안로406번길 26,8.3,,3.4,,http://www.kpemerald.com/,https://hotels.naver.com/KR1000013/hotels/N2970933?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,강원,210,호텔하루,Wonju Hotel Haru,호텔,3급,,서원대로 166-1,8.6,,,,,https://hotels.naver.com/KR1000013/hotels/N5284732?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,강원,211,원주 호텔 21 헤리티지,Wonju Hotel 21 Heritage,호텔,3급,,강원도 원주시 장미공원길 47-2,7.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524899?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,강원,212,다이아메르 호텔 속초 by 아늑스테이,DIAMER Sokcho Hotel by AankStay,호텔,2급,0507-1411-8772,강현면 물치3길 4-57,,,,,http://hoteldiamer.co.kr/,https://hotels.naver.com/KR1000013/hotels/KYK10556816?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,강원,213,사천애 펜션,Sah' Chun' ae pension,호텔,3급,033-643-7058,사천면 해안로 1052,,,,,,https://hotels.naver.com/KR1000013/hotels/N3015196?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,강원,214,고릴라 호텔,Gorilla Hotel,호텔,3급,,봉화로 28,8.4,7.3,,,,https://hotels.naver.com/KR1000013/hotels/KYK9081824?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,강원,215,리오 감성펜션,Rio,호텔,3급,,송암길 13,,,,,http://riopension.kr/,https://hotels.naver.com/KR1000013/hotels/N5278165?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,강원,216,더 블루힐,Jumunjin the Bluehill Resort,호텔,3급,033-662-0476,주문진읍 주문북로 147-32,6.8,,4.3,,http://www.thebluehill.co.kr/,https://hotels.naver.com/KR1000013/hotels/N1719750?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,강원,217,Jeongdongjin Solar View Hotel & Resort,,호텔,3급,,대한민국 강원특별자치도 강릉,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10386076?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,강원,218,레이크 오션 리조트 속초,Lake Ocean Resort Sokcho,호텔,3급,033-635-3006,토성면 잼버리동로 583-20,7.8,,4.1,,http://www.lakeocean.co.kr/,https://hotels.naver.com/KR1000013/hotels/N3965085?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,강원,219,지브펜션,Jib,호텔,2급,,주문진읍 해안로 1935,9.6,,,,http://www.zivpension.com/,https://hotels.naver.com/KR1000013/hotels/KYK7447130?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,강원,220,라벤다모텔,Chuncheon Hotel Lavender,호텔,2급,033-255-0550,남춘로5번길 10-2,9.4,,,,,https://hotels.naver.com/KR1000013/hotels/N3031353?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,강원,221,CF 모텔,Cf Motel,호텔,1급,033-637-4647,수복로 6,,,,,,https://hotels.naver.com/KR1000013/hotels/N2955979?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,강원,222,원주 호텔 온 더 문,Wonju Hotel On The Moon,호텔,2급,,강원도 원주시 장미공원길 47-11(단계동),9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524901?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,강원,223,원주호텔 이쁘다,Wonju Hotel Ippda,호텔,2급,,장미공원길 25-4,6.5,,,,,https://hotels.naver.com/KR1000013/hotels/N4558444?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,강원,224,호텔 아미앙 원주,Hotel Amiang Wonju,호텔,2급,,현충로 20,8.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071739794?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,강원,225,홍씨호텔 강릉역,Hong C Hotel Gangneung Station,호텔,2급,033-641-8100,옥천로65번길 2-6,6.9,,4.5,,,https://hotels.naver.com/KR1000013/hotels/N1719699?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,강원,226,넘버25 호텔 양양물치해변점,Yangyang Mulchi Beach No. 25,호텔,2급,010-5021-5539,강현면 물치3길 6,8.1,,,,http://sea-stay.co.kr/,https://hotels.naver.com/KR1000013/hotels/N3925772?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,강원,227,리조트 그랑팰리즈,Resort Granfeliz,호텔,3급,033-335-1700,대관령면 올림픽로 256,,,,,,https://hotels.naver.com/KR1000013/hotels/N3876167?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,강원,228,원주 호텔 V,Wonju Hotel V,호텔,3급,,강원도 원주시 장미공원길 47-4 (단계동),7.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070292171?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,강원,229,속초 트레블호텔,Sok-Cho Travel Hotel,호텔,2급,033-636-8600,영랑해안길 21,,,,,http://travelhotel.kr/,https://hotels.naver.com/KR1000013/hotels/N3005846?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,강원,230,강릉 경포 호텔이코노미,Gangneung Gyeongpo Hotel Economy,호텔,1급,,강원도 강릉시 해안로 539,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071872757?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,강원,231,호텔 더원,Hotel The One,호텔,2급,033-643-3055,해안로 525,9.1,8.6,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071198681?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,강원,232,수림호텔 속초 by 아늑,Sulim Hotel Sokcho by AanK,호텔,2급,0507-1487-7931,동해대로 4209,4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070605960?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,강원,233,강릉(정동진) 향기호텔,Gangneung (Jeongdongjin) Fragrance Hotel,호텔,1급,,강원도 강릉시 강동면 헌화로 982-6 향기모텔,,,,,http://www.jdhyanggi.com/,https://hotels.naver.com/KR1000013/hotels/KYK1070587879?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,강원,234,춘천 로하스테이,Chuncheon Roha Stay,호텔,2급,,강원도 춘천시 서면 덕두원길 12,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8092545?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,강원,235,영월 엘리스의 다락방,Yeongwol Alice's Attic,호텔,2급,,강원도 영월군 북면 마차중앙1길 45,8.2,,,,http://machari.net/,https://hotels.naver.com/KR1000013/hotels/KYK7234502?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,강원,236,아늑 에어호텔 춘천점,Aank Air Hotel Chuncheon Branch,호텔,2급,0507-1350-7364,강원특별자치도춘천시중앙로67번길13,5.9,,3.5,,,https://hotels.naver.com/KR1000013/hotels/N3030996?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,강원,237,한탄 리버 스파 호텔,Hantan River Spa Hotel,호텔,3성급,033-455-1234,동송읍 태봉로 1799-22,8.8,,4.3,,http://www.hantanhotel.co.kr/,https://hotels.naver.com/KR1000013/hotels/N1714789?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,강원,238,고려궁 전통한옥호텔,Korea Palace Hotel,호텔,3급,033-336-1111,대관령면 올림픽로 1169,8.1,,4,,,https://hotels.naver.com/KR1000013/hotels/N3660153?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,강원,239,ribeoseutoripensyeon,,호텔,4급,,대한민국 강원특별자치도 춘천,7,,,,http://www.xn--oy2ba79sh9i91u.com/,https://hotels.naver.com/KR1000013/hotels/KYK7233490?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
