idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
172,경북,172,굿스테이 갤러리아 모텔,Galleria Hotel,모텔,2급,054-853-3377,동흥길 23,8.1,8.8,3.5,,,https://hotels.naver.com/KR1000249/hotels/N2225394?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,경북,173,김천 힐링 무인텔,Gimcheon Healing Self Check-in Motel,모텔,2급,,경상북도 김천시 대항면 덕전길 158,10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010956?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,경북,174,라임 모텔,Youngcheon Lime,모텔,2급,054-337-1501,금호읍 금호로 496,9.1,,5,,,https://hotels.naver.com/KR1000249/hotels/N3024117?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,경북,175,Yolo모텔,Pohang Daejamdong Yolo,모텔,1급,,새천년대로422번길 5-10,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/N4738721?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,경북,176,청송 갤러리,Cheongsong Gallery,모텔,3급,0507-1334-9405,경상북도 청송군 청송읍 중앙로 451갤러리쉼터모텔,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8646747?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,경북,177,5월모텔,Gumi Hyeonggokdong 5Wol Hotel,모텔,3급,054-441-5001,신시로7길 19,8,,,,,https://hotels.naver.com/KR1000249/hotels/N3560317?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,경북,178,부띠크 모텔 오늘,Yeongju Boutique Oneul,모텔,3급,054-631-0960,번영로173번길 41,8.8,,,,,https://hotels.naver.com/KR1000249/hotels/N3878938?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,경북,179,퀸모텔,Pohang Youngil Univ Hotel Queens,모텔,2급,,두호로6번길 8,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5282882?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,경북,180,킹모텔,Gyeongsan King,모텔,2급,,경안로 150-1,4,,,,,https://hotels.naver.com/KR1000249/hotels/N5281997?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,경북,181,퀸 모텔,Queen Motel Andong,모텔,2급,054-856-4193,맑은샘5길 18,8.1,,3,,http://www.andong-queenmotel.com/,https://hotels.naver.com/KR1000249/hotels/N3053588?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,경북,182,구미 인동 경복궁,Gumi In-dong Gyeongbokgung,모텔,1급,,경상북도 구미시 삼일로 58-17,10,,,,https://ok114.co.kr/0544721221,https://hotels.naver.com/KR1000249/hotels/KYK9168609?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,경북,183,썸 모텔,Gyeongsan Some,모텔,2급,053-814-1922,중앙로18길 33,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/N3033143?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,경북,184,쉼모텔,Cheongdo Shuim,모텔,3급,,화양읍 삼신길 21-7,6,,,,,https://hotels.naver.com/KR1000249/hotels/N5282781?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,경북,185,올레모텔,Mungyeong Olleh,모텔,3급,054-553-4925,중앙4길 36,8,,,,,https://hotels.naver.com/KR1000249/hotels/N5282744?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,경북,186,모텔발트,Gyeongju Valt Hotel,모텔,2급,,안강읍 화전북2길 7,,,,,,https://hotels.naver.com/KR1000249/hotels/N5283965?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,경북,187,한솔 모텔,Hansol Motel,모텔,1급,054-748-3800,보문로 465-47,9,6.9,,,,https://hotels.naver.com/KR1000249/hotels/N2689302?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,경북,188,포항 아무르,Pohang Amour,모텔,1급,,경상북도 포항시 남구 동해면 호미로 2847,5.8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681863?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,경북,189,에이스모텔,Gumi Wonpyeongdong Ace,모텔,2급,,금오시장로 25,9.2,,,,,https://hotels.naver.com/KR1000249/hotels/N5280639?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,경북,190,호텔궁,Andong Hotel Gung,모텔,2급,,앙실로 37,7.7,,,,,https://hotels.naver.com/KR1000249/hotels/N5281080?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,경북,191,포항 청하 민들레,Pohang Cheongha Mindeulle,모텔,1급,,경상북도 포항시 북구 청하면 해안로1958번길 3,9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7627363?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,경북,192,로즈모텔,Andong Rose,모텔,3급,054-855-1170,맑은샘5길 5,10,,,,,https://hotels.naver.com/KR1000249/hotels/N3941190?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,경북,193,투스테이,Gumi 2Stay,모텔,3급,,인동36길 14-4,6.9,,,,,https://hotels.naver.com/KR1000249/hotels/N4750866?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,경북,194,베네치아모텔,Gimcheon Ventian,모텔,3급,,강변로 28,7.4,,,,http://app.wisetracker.co.kr/20000/sld.do?trackId=M00200001689905501084,https://hotels.naver.com/KR1000249/hotels/N5283721?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,경북,195,고래불모텔,Yeongdeok Goraebul,모텔,2급,,병곡면 병곡1길 28,7.3,,,,,https://hotels.naver.com/KR1000249/hotels/N5282512?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,경북,196,경주 함월장,Gyeongju Hamgwoljang,모텔,1급,,경상북도 경주시 서면 내서로 320-3,8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9356348?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,경북,197,성주 썸 무인텔,Seongju Some Self Check-in Hotel,모텔,3급,,경상북도 성주군 선남면 도성3길 22-14,9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070700279?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,경북,198,경주 외동 세원,"Sewon, Oe-dong, Gyeongju",모텔,1급,,경상북도 경주시 외동읍 입실로1길 3,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10359437?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,경북,199,썸투모텔,Gumi Indong Some Two,모텔,2급,,인동5길 10,,,,,http://gohere.kr/mt/sometwo/index.do,https://hotels.naver.com/KR1000249/hotels/N5282469?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,경북,200,유토피아 모텔 구미,Utopia Motel Gumi,모텔,3급,054-454-0067,송원서로 6길 19-4,7.3,,,,,https://hotels.naver.com/KR1000249/hotels/N2225450?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,경북,201,호텔 세븐데이즈,Gumi Indong Hotel 7Days,모텔,3급,,인동중앙로5길 21,4.4,,,,,https://hotels.naver.com/KR1000249/hotels/N4747205?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,경북,202,369 모텔,Cheongdo 369,모텔,1급,,청도읍 청매로 75,8.8,,,,,https://hotels.naver.com/KR1000249/hotels/N5280792?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,경북,203,M7 비즈니스 호텔,M7 Business Hotel,모텔,3급,054-972-8521,왜관읍 중앙로1길 13,8.2,,,,,https://hotels.naver.com/KR1000249/hotels/N3919279?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,경북,204,울릉 K(케이),Ulleung K (K),모텔,1급,,경상북도 울릉군 울릉읍 울릉순환로 215,9,,,,http://www.xn--v52b17uuzfgqc.kr/,https://hotels.naver.com/KR1000249/hotels/KYK9011934?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,경북,205,자자 모텔,Gumi Indong Zaza,모텔,2급,054-471-6471,인동5길 9,,,,,,https://hotels.naver.com/KR1000249/hotels/N3027734?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,경북,206,문경 시크릿 온천,Mungyeong Secret Oncheon,모텔,1급,,경상북도 문경시 문경읍 온천강변2길 66 (하리),8.3,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7450062?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,경북,207,영천 더자라,Yeongcheon the Zara,모텔,3급,,경상북도 영천시 북안면 운북로 1932,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011941?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,경북,208,에쿠스모텔,Andong Okdong Equus,모텔,2급,,옥동길 93,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/N5284947?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,경북,209,김천 더 비앤비,Gimcheon The B&B Hotel,모텔,2급,,경상북도 김천시 부곡중앙7길 6,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7234004?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,경북,210,영천 정양호텔,Yeongcheon Jeongyang Hotel,모텔,1급,0507-1383-1330,옛군청1길 11-3,7.7,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9101680?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,경북,211,영주 와인,lord wine,모텔,1급,,경상북도 영주시 번영로173번길 36,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9355367?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,경북,212,영덕 더블루 호텔 (Hotel The Blue),Yeongdeok The Blue Hotel,모텔,1급,,경상북도 영덕군 영해면 예주시장길 13-1,8,,,,http://thebluemotel.cafe24.com/,https://hotels.naver.com/KR1000249/hotels/KYK1071872750?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,경북,213,747무인모텔,Gimcheon 747 Self Check-in Motel,모텔,2급,,남면 사모실길 53-11,6.8,,,,,https://hotels.naver.com/KR1000249/hotels/N5258939?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,경북,214,안동 힐링 무인텔,Andong Healing Self check-in Motel,모텔,1급,,경상북도 안동시 와룡면 동악골길 205,8.2,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010859?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,경북,215,K1 모텔,Gumi Wonpyeongdong K1,모텔,2급,054-456-1126,금오시장로7길 6-7,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/N3659690?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,경북,216,좋은사람모텔,Motel Good Guy,모텔,2급,054-276-6644,희망대로659번길 16,7.3,,4,,,https://hotels.naver.com/KR1000249/hotels/N3776164?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,경북,217,미림 모텔,Mirim Motel,모텔,2급,054-773-9000,북성로129번길 10-8,8.8,8.9,3,,http://mirimmotel.com/,https://hotels.naver.com/KR1000249/hotels/N3027065?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,경북,218,자자모텔,Andong The Jaja,모텔,2급,054-858-9595,충효로 4375,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N3560597?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,경북,219,세븐플러스호텔,Gumi Indong Hotel 7 Plus,모텔,3급,,인동중앙로5길 19-4,8,,,,,https://hotels.naver.com/KR1000249/hotels/N4747227?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,경북,220,문경 퀸,Mungyeong Queen,모텔,1급,,경상북도 문경시 신흥1길 7-6,8.7,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7447457?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,경북,221,풍경무인텔,Seongju Haneul Punggyeong Motel,모텔,2급,,성주읍 성주산업단지로 121-7,8.5,,,,,https://hotels.naver.com/KR1000249/hotels/N5280136?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,경북,222,구미 인동 호텔유럽 2호점,Gumi Indong Hotel Europe 2nd Branch,모텔,2급,,인동중앙로3길 46,10,,,,https://www.yanolja.com/motel/3018010,https://hotels.naver.com/KR1000249/hotels/KYK7231726?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,경북,223,드림모텔,Youngcheon Dream,모텔,2급,,금호읍 금호로 502,2.8,,,,http://www.dreamotel.co.kr/,https://hotels.naver.com/KR1000249/hotels/N5284884?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,경북,224,수모텔,Gumi Okgye Soo,모텔,2급,,옥계남로 39-5,9.2,,,,,https://hotels.naver.com/KR1000249/hotels/N5282495?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,경북,225,구미 큐나인 모텔,Q9 Motel Gumi,모텔,2급,054-443-7926,송원서로6길 20-3,9.6,,,,,https://hotels.naver.com/KR1000249/hotels/N2225446?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,경북,226,경주 스페셜모텔,Gyeongju Special Motel,모텔,1급,,경상북도 경주시 강동면 공정길 29,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070682153?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,경북,227,경산 소풍,Gyeongsan excursion,모텔,1급,,경상북도 경산시 장산로23길 22,9.7,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070602989?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,경북,228,YS 모텔,Gimcheon YS Self check-in Motel,모텔,2급,,남면 오봉로 218-7,10,,,,,https://hotels.naver.com/KR1000249/hotels/N5285163?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,경북,229,안동 카톡 무인텔,Andong Katok Motel,모텔,1급,,경상북도 안동시 와룡면 동악골길 157,8.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7230029?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,경북,230,리코모텔,Gimcheon Rico Self check-in Motel,모텔,2급,,남면 오봉로 602-10,,,,,https://www.goodchoice.kr/product/detail?ano=48740&adcno=1&sel_date=2017-12-01&sel_date2=2017-12-02,https://hotels.naver.com/KR1000249/hotels/N5283762?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,경북,231,구미 봉곡동 Q9,Gumi Bonggok-dong Q9,모텔,3급,,경상북도 구미시 봉곡로12길 13-15,2,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8533313?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,경북,232,포항 해도동 올레 무인텔,Pohang Haedodong Olleh Motel,모텔,1급,,경상북도 포항시 남구 중앙로157번길 5,5.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011735?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,경북,233,포항 발렌타인 호텔,Pohang Valentine Hotel,모텔,2급,054-251-1600,해안로 131,7,,3.3,,,https://hotels.naver.com/KR1000249/hotels/N2011453?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,경북,234,골드장,Gumi Sagokdong Gold,모텔,2급,,상사동로 125,,,,,,https://hotels.naver.com/KR1000249/hotels/N5282454?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,경북,235,영주 코코호텔,Youngju Coco Hotel,모텔,1급,,경상북도 영주시 원당로79번길 9,9.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070681796?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,경북,236,온천호텔문경,Mungyeong Oncheon Hotel,모텔,3급,054-572-1040,문경읍 온천2길 5,8.4,,,,,https://hotels.naver.com/KR1000249/hotels/N5281201?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,경북,237,경산 그랜드,Gyeongsan Grand,모텔,2급,,경상북도 경산시 경산로44길 3-11,8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011642?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,경북,238,영주 아카데미,Youngju Academy,모텔,1급,,경상북도 영주시 중앙로45번길 12,8.3,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011959?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,경북,239,문경 E,Mungyeong E,모텔,1급,,경상북도 문경시 중앙7길 40,6.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070619537?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,경북,240,경주 타임 모텔,Time Motel,모텔,2급,054-777-1944,태종로685번길 20,,,3.9,,,https://hotels.naver.com/KR1000249/hotels/N1743687?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,경북,241,이코노미 호텔 구미점,Ekonomy Hotel Gumi,모텔,3급,054-451-1131,구미중앙로17길 6,5.1,5,2.8,,,https://hotels.naver.com/KR1000249/hotels/N2506588?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,경북,242,올인모텔,Seongju All In,모텔,2급,,월항면 주산로 236-9,2.8,,,,,https://hotels.naver.com/KR1000249/hotels/N5282021?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,경북,243,동산모텔,Gyeongsan Dongsan,모텔,1급,053-811-9966,경안로 209,,,,,,https://hotels.naver.com/KR1000249/hotels/N3560921?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,경북,244,포항 흥해 KTX,Pohang Heunghae Ktx,모텔,2급,,경상북도 포항시 북구 흥해읍 성곡서로18번길 18-16,9,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7233348?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,경북,245,안동 비즈니스,Andong Business,모텔,1급,,경상북도 안동시 전거리2길 37,5.1,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010410?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,경북,246,무인호텔 Sun,Gyeongsan Top Motel Gyeongsan Market Branch,모텔,2급,,서상길 72,7.1,,,,,https://hotels.naver.com/KR1000249/hotels/N5281100?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,경북,247,짝모텔,Gumi Bonggok-Dong Jjak,모텔,2급,054-451-1616,봉곡로8길 7-6,,,,,,https://hotels.naver.com/KR1000249/hotels/N3659486?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,경북,248,젠모텔,Gumi Okgye Zen,모텔,3급,,산호대로30길 7-10,,,,,http://yaguide.co.kr/sub/subView.php?compId=aaaaa112,https://hotels.naver.com/KR1000249/hotels/N5282457?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,경북,249,까사 루시도 호텔,Casa Lucido Hotel,모텔,2급,,경상북도 구미시 진평동 84-3,9.6,,,,,https://hotels.naver.com/KR1000249/hotels/N2225413?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,경북,250,제우스모텔,Yeongju Zeus,모텔,2급,,영주로176번길 3,5.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5284795?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,경북,251,가빈모텔,Gimcheon Gavin,모텔,2급,054-430-1782,강변로 24,,,,,,https://hotels.naver.com/KR1000249/hotels/N5285190?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,경북,252,영주 황제모텔,Yeongju Hwangje Motel,모텔,1급,,경상북도 영주시 원당로179번길 6,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9011956?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,경북,253,아리아모텔,Gimcheon Aria,모텔,2급,,아랫장터3길 38,,,,,,https://hotels.naver.com/KR1000249/hotels/N5285189?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,경북,254,썬모텔,Uljin Sun,모텔,1급,054-781-1255,북면 장터길 117,7.6,,,,,https://hotels.naver.com/KR1000249/hotels/N5284933?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,경북,255,모던 비지니스호텔,Gumi Okgye Modern Business Hotel,모텔,2급,054-475-0022,옥계남로 25,9.5,,,,,https://hotels.naver.com/KR1000249/hotels/N2689303?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,경북,256,박카스모텔,Gyeongsan Love way,모텔,2급,,향교길 66-1,7.9,,,,,https://hotels.naver.com/KR1000249/hotels/N4746080?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,경북,257,포항 영일대 돌핀스,Pohang Youngildae Dolphins,모텔,1급,,경상북도 포항시 북구 해안로 57 돌핀스장여관,6.8,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7233383?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,경북,258,호텔아메리카,Hotel Yeogiuhtte Gumi Indong 2,모텔,2급,054-471-3993,인동중앙로3길 44-3,,,,,,https://hotels.naver.com/KR1000249/hotels/N2683926?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
