idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
166,전남,166,장흥 무무라 스테이,Jangheung Mumura Stay,호텔,2급,,전라남도 장흥군 장흥읍 평화신기1길 71,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8955721?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,전남,167,광양 디바인 호텔,Gwangyang Divine Hotel,호텔,2급,,전라남도 광양시 항만12로 24,8.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070294434?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,전남,168,한화 리조트 지리산,Hanwha Resort Jirisan,호텔,3급,061-782-2171,마산면 화엄사로 464,7,,4.3,,,https://hotels.naver.com/KR1000015/hotels/N1720718?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,전남,169,광양 인서리공원,Gwangyang Inseori Park,호텔,2급,,전라남도 광양시 광양읍 남문길 65,,,,,http://pf.kakao.com/_xnhxhrxj,https://hotels.naver.com/KR1000015/hotels/KYK10357143?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,전남,170,고흥 우주 항공 호텔,Goheung Aerospace Hotel,호텔,1급,0507-1397-9631,전라남도 고흥군 봉래면 나로도항길 94-9,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9356727?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,전남,171,백양 관광호텔,Baegyang Hotel,호텔,3급,061-392-2114,북하면 백양로 941,4.6,,,,,https://hotels.naver.com/KR1000015/hotels/N2367668?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,전남,172,구례 운조루막둥이 한옥스테이,Gurye Unjoru Makdungi Hanok Stay,호텔,3급,,전라남도 구례군 토지면 운조루길 35-6,7.6,,,,,https://hotels.naver.com/KR1000015/hotels/KYK8933593?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,전남,173,Suncheon Sapphire Hotel,,호텔,1급,,대한민국 전라남도 순천,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK9031417?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,전남,174,순천 자바 호텔,Suncheon Java Hotel,호텔,,,전라남도 순천시 연향상가2길 6,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070733559?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,전남,175,함평 나비랑 한옥스테이,Hampyeong Nabirang Hanok Stay,호텔,2급,,전라남도 함평군 함평읍 주포한옥길 10,8.4,,,,https://nabirang1.qshop.ai/,https://hotels.naver.com/KR1000015/hotels/KYK9014805?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,전남,176,아야나 호텔 & 리조트,AYANA Hotel & Resort,호텔,1급,,전라남도 목포시 통일대로 102,8.9,,,,,https://hotels.naver.com/KR1000015/hotels/N3562205?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,전남,177,함평 서쪽하늘 한옥스테이,Hampyeong West Sky Hanok Stay,호텔,3급,,전라남도 함평군 함평읍 주포한옥길 100,9.8,,,,https://uu88uu.qshop.ai/,https://hotels.naver.com/KR1000015/hotels/KYK9030530?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,전남,178,강진 이든 호스텔,Gangjin Eden Hostel,호텔,1급,010-8667-6007,전라남도 강진군 강진읍 청렴길 22-10,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK10357928?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,전남,179,함평 웅이네 한옥스테이,Hampyeong Ungine Hanok Stay,호텔,2급,,전라남도 함평군 함평읍 주포한옥길 15,,,,,https://ungine.gabia.io/,https://hotels.naver.com/KR1000015/hotels/KYK9030529?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,전남,180,레이크힐스 순천,Suncheon Lake Hills Hotel,호텔,2급,061-729-8888,주암면 행정1길 77,,,,,,https://hotels.naver.com/KR1000015/hotels/N2225015?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,전남,181,라마다 프라자 호텔 자은도,Ramada Plaza Jaeundo,호텔,2급,,전라남도 신안군 자은면 자은서부1길 163-101,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1072056147?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,전남,182,진도 브라운하우스,Jindo Brown Guest House,호텔,2급,,전라남도 진도군 임회면 폐동길 81,6.4,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7232587?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,전남,183,Naju Seogidang Hong Gi-chang House,,호텔,1급,,대한민국 전라남도 나주,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7807732?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,전남,184,Suncheonman Barameui Undeok House,,호텔,1급,,대한민국 전라남도 순천,7.9,,,,,https://hotels.naver.com/KR1000015/hotels/KYK7233871?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,전남,185,해든 한옥스테이,Yeongam Haeden Hanok Stay,호텔,1급,,군서면 왕인로 690-15,,,,,https://site.onda.me/138049,https://hotels.naver.com/KR1000015/hotels/KYK9149676?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,전남,186,은혜 가족 호텔,Eunhye Family Hotel,호텔,2급,061-392-7200,북하면 백양로 1129-14,,,2.3,,http://www.eunhyehotel.com/,https://hotels.naver.com/KR1000015/hotels/N3025410?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,전남,187,J무인텔,Gwangyang J Muintel,호텔,2급,,광양읍 예구10길 61,,,,,http://jmuintel.kr/,https://hotels.naver.com/KR1000015/hotels/KYK10365239?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,전남,188,Dragon Su The Yeosu (Dragonsu The Yeosu),,호텔,,0507-1343-7727,대한민국 전라남도 여수,,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1070705668?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,전남,189,호텔 청담,Hotel Cheongdam,호텔,,,비파로124번길 6,5.5,,,,,https://hotels.naver.com/KR1000015/hotels/KYK1072031179?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,전남,190,Violet,,호텔,,,대한민국 전라남도 신안,,,,,http://xn--7m2br6ee9goscv6ah6c.com/,https://hotels.naver.com/KR1000015/hotels/KYK1071138130?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,전남,191,파우제 키즈 풀빌라 A,Pause Kids Pool Viila A,호텔,,,상암로 614,,,,,http://www.pausekids.co.kr/,https://hotels.naver.com/KR1000015/hotels/KYK1070609318?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
