idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
175,경남,175,세븐 모텔,Seven Motel,모텔,2급,055-334-6001,인제로65번길 12,8.4,,,,,https://hotels.naver.com/KR1000243/hotels/N2224996?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,경남,176,제일모텔,Changwon Masan Jeil,모텔,2급,,양덕남9길 53-12,9,,,,,https://hotels.naver.com/KR1000243/hotels/N5279951?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,경남,177,투하트 호텔,Changwon Jinhae Hotel Two Hearts,모텔,3급,,충장로364번길 5-5,8,,,,,https://hotels.naver.com/KR1000243/hotels/N4748584?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,경남,178,통영 투,Tongyeong Two,모텔,2급,,경상남도 통영시 정동2길 46-8(정량동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070332872?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,경남,179,창원 봉곡동 MVG,Changwon Bonggok-Dong Mvg,모텔,3급,,원이대로261번길 6,,,,,,https://hotels.naver.com/KR1000243/hotels/N4738347?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,경남,180,라이트하우스 호텔,Lighthouse Hotel,모텔,2급,055-681-6362,장승포로 101,7.3,,3.6,,,https://hotels.naver.com/KR1000243/hotels/N1739608?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,경남,181,사천(삼천포) 시원청호텔,Sacheon (Samcheonpo) Siwoncheong Hotel,모텔,1급,,경상남도 사천시 서향길 7-14,8.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9489806?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,경남,182,무비모텔,Changwon Masan Hanok movie,모텔,2급,,합포동7길 6,8.3,,,,,https://hotels.naver.com/KR1000243/hotels/N5282617?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,경남,183,창원 상남동 25번가 호텔,Changwon Sangnamdong 25th Street Hotel,모텔,1급,,경상남도 창원시 성산구 단정로 25,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528695?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,경남,184,창원 상남동 무무,Changwon Sangnam-dong Mumu,모텔,1급,,경상남도 창원시 성산구 마디미로27번길 3,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573838?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,경남,185,호텔 더브이,Jinju Hotel The V,모텔,3급,,진양호로556번길 9,6.8,,,,https://thev.imweb.me/,https://hotels.naver.com/KR1000243/hotels/N4058999?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,경남,186,거제도 고현 큐,Geojedo Gohyeon Q,모텔,2급,,경상남도 거제시 거제중앙로26길 7,7.9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070298370?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,경남,187,호텔마실,Gimhae Samgye Masil,모텔,3급,,가야로 208,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280852?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,경남,188,통영 아이비,Daisy hotel,모텔,2급,055-646-3378,광도면 죽림5로 25-55,8.4,,,,,https://hotels.naver.com/KR1000243/hotels/N3659590?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,경남,189,스위트 호텔,Changnyeong Sweet Hotel,모텔,3급,,계성면 영산계성로 213,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070760665?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,경남,190,미인모텔,Gimhae Eobangdong Miin,모텔,2급,,김해대로2541번길 73,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4747042?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,경남,191,진주 YAM 진주상평점,Jinju Yam Jinju Sangpyeong,모텔,2급,,경남 진주시 도동로 7 얌호텔,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8768477?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,경남,192,G&G모텔,Jinju Gng Motel,모텔,3급,055-741-0036,북장대로64번길 20,6.6,5.8,,,https://blog.naver.com/rayser74,https://hotels.naver.com/KR1000243/hotels/N3030042?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,경남,193,창원 진해 용원 V,Changwon Jinhae Yongwon V,모텔,1급,,경상남도 창원시 진해구 용원서로31번길 9(용원동),9.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528676?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,경남,194,에이플러스 호텔,Geoje Aplus hotel,모텔,2급,,고현로10길 6,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/N4678450?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,경남,195,창녕 호텔74st,Changnyeong Hotel 74st,모텔,3급,,창녕읍 창녕대로 169,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10358036?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,경남,196,프리텔모텔,Changwon Jinhae Yongwon Freetel,모텔,3급,,용원서로39번길 13,8,,,,,https://hotels.naver.com/KR1000243/hotels/N5283291?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,경남,197,거제도 장평 프라다,Geojedo Jangpyeong Prada,모텔,2급,,경상남도 거제시 장평로 72,7.9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231430?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,경남,198,거제 스테이,Geoje Stay,모텔,1급,0507-1377-4808,경상남도 거제시 거제중앙로17길 5,9.3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070689513?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,경남,199,씨엔씨 비즈니스텔,Geojedo Okpo Cnc Hotel,모텔,2급,055-688-9285,옥포로 170-6,7,,4.1,,,https://hotels.naver.com/KR1000243/hotels/N3122756?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,경남,200,부티끄 슈퍼 로켓 호텔,Jinju Botique Hotel Super Roket,모텔,2급,055-741-6723,논개길 77-1,4.5,,3.7,,,https://hotels.naver.com/KR1000243/hotels/N1741144?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,경남,201,거창 M 무인텔,Geochang M Self check-in Motel,모텔,2급,,경상남도 거창군 가조면 온천길 36,6.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231368?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,경남,202,궁모텔,Sacheon Gung Self Check-In Motel,모텔,2급,,곤명면 봉명로 17,,,,,http://gohere.kr/mt/ThePalace/index.do,https://hotels.naver.com/KR1000243/hotels/N5279884?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,경남,203,창원 상남동 필,Changwon Sangnamdong Feel,모텔,2급,055-262-4343,경상남도 창원시 성산구 마디미로15번길 4 (상남동),,,,,http://feel.noda.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070573871?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,경남,204,윈모텔,Pearl Wynn,모텔,2급,,큰들로176번길 1,5.6,,,,http://www.nol2.co.kr/motel/motel_detail.html?part_idx=256,https://hotels.naver.com/KR1000243/hotels/N5280092?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,경남,205,칼라 M 모텔,Color M Motel,모텔,2급,055-339-0546,분성로529번길 3,,,,,,https://hotels.naver.com/KR1000243/hotels/N2767671?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,경남,206,돈모텔,Hotel Don,모텔,2급,055-275-8118,용지로153번길 7,8.4,7.6,3,,,https://hotels.naver.com/KR1000243/hotels/N3055946?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,경남,207,비치 호텔,Jinju Hotel Beach,모텔,2급,055-743-8222,비봉로 53-1,6.6,,,,,https://hotels.naver.com/KR1000243/hotels/N3030084?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,경남,208,9TO9 모텔,9to9 Motel,모텔,2급,055-314-0170,김해대로2529번길 72-16,4.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK4744811?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,경남,209,하루 호텔,Haru Hotel,모텔,2급,055-323-1410,가락로30번길 16,7.3,,2.5,,,https://hotels.naver.com/KR1000243/hotels/N2767629?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,경남,210,호텔다옴,Jinju Hotel Daom,모텔,3급,,대신로292번길 5,7.3,,,,,https://hotels.naver.com/KR1000243/hotels/N5283610?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,경남,211,진주 톰지,Jinju Tomji,모텔,2급,,경상남도 진주시 순환로559번길 10-4(평거동),,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8086879?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,경남,212,와모텔,Changwon Masan Hapseongdong Wa,모텔,2급,,합성남3길 25,8.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5280691?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,경남,213,2U모텔,Changwon Masan 2U,모텔,2급,,월영동9길 3,9,,,,,https://hotels.naver.com/KR1000243/hotels/N5282545?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,경남,214,밀양 칼라엠,Miryang Calaem,모텔,3급,,경상남도 밀양시 미리벌중앙로2길 5-5,7.2,,,,http://yaguide.co.kr/motel/view.php?mid=1385715409,https://hotels.naver.com/KR1000243/hotels/KYK7232766?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,경남,215,창원 진해 CN,Changwon Jinhae Cn,모텔,2급,,경상남도 창원시 진해구 웅천중로 12,8.4,,,,http://1019339.ministay.me/,https://hotels.naver.com/KR1000243/hotels/KYK2870416?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,경남,216,영빈각,Hadong Yeongbingak,모텔,2급,,화개면 섬진강대로 3897,9.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5283265?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,경남,217,무인텔cf,Jinju CF Self check-in Motel,모텔,2급,,순환로528,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5283587?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,경남,218,궁무인텔,Changnyeong Goong Self check-in Motel,모텔,2급,,대지면 미산길 3-42,,,,,https://www.gohere.kr/detail.do?idHotel=H000019848,https://hotels.naver.com/KR1000243/hotels/N5282006?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,경남,219,비모텔,Sacheon BEE Self check-in Motel,모텔,3급,,곤양면 검정2길 32-18,,,,,,https://hotels.naver.com/KR1000243/hotels/N5279972?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,경남,220,오페라모텔,Jinju Opera,모텔,3급,055-758-9501,진성면 동부로 1364,,,,,,https://hotels.naver.com/KR1000243/hotels/N3659766?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,경남,221,더케이호텔,Changwon Jinhae Yongwon Hotel The K,모텔,3급,,신항4로 41-16,5.4,,,,,https://hotels.naver.com/KR1000243/hotels/N4678574?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,경남,222,7월모텔,Changwon Masan Rosé Signature Hotel,모텔,3급,,해안대로 410,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280099?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,경남,223,제이에스호텔,Jinju Js Hotel,모텔,2급,,비봉로54번길 8,8.4,,,,https://www.goodchoice.kr/product/detail?ano=4057&adcno=1&sel_date=2018-09-21&sel_date2=2018-09-22,https://hotels.naver.com/KR1000243/hotels/N5283588?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,경남,224,루이스 호텔,Louis Boutique Hotel,모텔,3급,055-546-5454,속천로 8-8,7.3,7.7,,,,https://hotels.naver.com/KR1000243/hotels/N3925639?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,경남,225,진주 엠 호텔,Jinju M Hotel,모텔,2급,,비봉로 5-4,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4747502?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,경남,226,진주 호텔 하루,Jinju Sheja Hotel Jinjuseong Branch - Sheja,모텔,2급,,경상남도 진주시 진주대로 1130,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7233178?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,경남,227,JS501모텔,Miryang Hotel Js501,모텔,3급,,부북면 춘화로 98,7.9,,,,,https://hotels.naver.com/KR1000243/hotels/N5283267?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,경남,228,창원 진해 Hotel 더원,Changwon Jinhae Hotel the One,모텔,2급,,경상남도 창원시 진해구 충장로 501,8.2,,,,https://booking.naver.com/booking/3/bizes/1377698,https://hotels.naver.com/KR1000243/hotels/KYK1070528674?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,경남,229,바이브 호텔 마산합성점,Vibe Hotel Masan Synthesis Branch,모텔,2성급,,경상남도 창원시 마산회원구 합성옛길 160,9.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK3623147?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,경남,230,청용모텔,Jinju cheongyong,모텔,3급,,순환로573번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283566?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,경남,231,호텔야자 통영여객터미널점,Yaja Hotel Tongyeong Ferry Terminal Branch,모텔,1급,055-646-9222,동충2길 9,8.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3030247?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,경남,232,S모텔,Gimhae sambangdong S,모텔,2급,,활천로267번길 6-20,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283497?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,경남,233,뮤,Changwon Jinhae Yongwon Mu,모텔,2급,,용원서로39번길 11,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5282122?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,경남,234,킹 모텔,King Motel,모텔,2급,055-748-2292,장대로15번길 15,8,,,,,https://hotels.naver.com/KR1000243/hotels/N3562233?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,경남,235,통영 락,Tongyeong Rock,모텔,3급,,경상남도 통영시 광도면 죽림5로 55-27,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070332871?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,경남,236,피렌체모텔,Jinju Chungmugongdong Firenze,모텔,3급,,에나로 103-7,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N5283603?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,경남,237,H무인텔,Geojedo Jangseungpo H,모텔,2급,,능포로 156,4,,,,,https://hotels.naver.com/KR1000243/hotels/N4678668?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,경남,238,그린장여관,Changwon Masan Green,모텔,2급,,내서읍 중리상곡로 84,9.6,,,,,https://hotels.naver.com/KR1000243/hotels/N5283895?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,경남,239,창원 의창 브라운도트 창원북면점,Changwon Uichang Brown Dot Changwon Buk-myeon Branch,모텔,1급,,경상남도 창원시 의창구 북면 천주로1165번길 15,7.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9101953?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,경남,240,진주 베로니카 무인텔,Pearl Veronica Motel,모텔,2급,,경상남도 진주시 솔밭로6번길 7,9.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070529409?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,경남,241,창원 상남동 하이,Changwon Sangnamdong Hi,모텔,1급,055-281-5459,경상남도 창원시 성산구 상남로 89,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070573827?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,경남,242,베스트모텔,Sacheon IC Best Self check-in Motel,모텔,3급,,축동면 사천대로 2101,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/N5281915?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,경남,243,사천(삼천포) YAJA 삼천포항점,Sacheonpo Port Yaja,모텔,1급,,경상남도 사천시 노산공원길 65,8.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9355810?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,경남,244,사천(삼천포) 윈 무인텔,Sacheon Win Motel,모텔,1급,,경상남도 사천시 벌리한들길 20 (벌리동),10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8650013?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,경남,245,창원 봉곡동 자라,"Go to Bongok-dong, Changwon",모텔,2급,,경상남도 창원시 의창구 지귀로12번길 18,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070701678?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,경남,246,모텔라인69,Geojedo Gohyeon Line 69,모텔,2급,0503-5050-5172,서문로 80-1,,,,,http://www.xn--69-hz8ix8hv1vw3n.com/,https://hotels.naver.com/KR1000243/hotels/N3558786?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,경남,247,진주 호텔 코코(COCO),Jinju Hotel Coco,모텔,1급,,경상남도 진주시 남강로736번길 8,9.2,,,,http://www.nol2.co.kr/motel/motel_detail.html?part_idx=300,https://hotels.naver.com/KR1000243/hotels/KYK1070605755?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,경남,248,르네상스모텔,Geoje renaissance,모텔,1급,,거제중앙로13길 14,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/N5285369?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,경남,249,W모텔,Tongyeong W,모텔,2급,,광도면 죽림5로 37,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/N4679585?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,경남,250,사천 제이,Sacheon J,모텔,1급,,경상남도 사천시 목섬길 46,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070736816?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,경남,251,통영 항남동 융성,"Yongseong, Hangnam-dong, Tongyeong",모텔,1급,,경상남도 통영시 항남4길 21,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070681789?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,경남,252,거제도 고현 풀,Geojedo Gohyeon Pool,모텔,2급,,경상남도 거제시 거제중앙로27길 8 (고현동),3.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7231429?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,경남,253,투인원,Sacheon (Samcheonpo) 2in1,모텔,2급,,팔포1길 29,7.7,,,,,https://hotels.naver.com/KR1000243/hotels/N5279872?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,경남,254,굿스테이 솜누스 모텔,Goodstay Somnus Motel,모텔,2급,055-748-7457,논개길 53,,,,,,https://hotels.naver.com/KR1000243/hotels/N1743693?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,경남,255,진주 여우비 호텔,Yeoubi Hotel,모텔,3급,055-742-6651,비봉로54번길 5,6.8,,3.2,,http://www.xn--9w3b13l2qar45a32f.kr/,https://hotels.naver.com/KR1000243/hotels/N2016262?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,경남,256,그라시아스 호텔,Gracias Hotel Gimhae,모텔,2급,055-339-7143,삼계로55번길 4,7.9,,,,,https://hotels.naver.com/KR1000243/hotels/N4094518?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,경남,257,더 W 무인텔,Hadong The W Self check-in Motel,모텔,2급,,고전면 섬진강대로 1184-24,9.4,,,,,https://hotels.naver.com/KR1000243/hotels/N5283273?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,경남,258,진주 샤인빌,Jinju Shineville,모텔,2급,,경상남도 진주시 남강로1259번길 5,6.8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070701952?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,경남,259,뮤모텔,Tongyeong Mu,모텔,2급,,동충3길 36,8.2,7.5,,,,https://hotels.naver.com/KR1000243/hotels/N5282679?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,경남,260,진주 강남 987 호텔,Jinju Gangnam 987 Hotel,모텔,1급,,강남동 36번지,8.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070683075?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
