idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
155,제주,155,호텔하루시다,Hotel Harusida,호텔,3급,064-792-2002,안덕면 사계로114번길 130,9.1,,,4.3,https://www.harusida.com/,https://hotels.naver.com/KR1000533/hotels/N5300147?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
156,제주,156,어반아일랜드 호텔,Urban Island Hotel Jeju,호텔,3급,064-740-1900,삼무로 76,7.7,6.7,4.2,,https://codybooking.com/reservation/?code=H0192,https://hotels.naver.com/KR1000533/hotels/N2973490?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
157,제주,157,화이트 하우스 호텔,Hotel White House,호텔,2급,064-712-3200,서해안로 380,7.9,8.4,3.9,,http://www.jwhitehouse.net/,https://hotels.naver.com/KR1000533/hotels/N2662387?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,제주,158,애월 스테이 인 제주,Aewol Stay in Jeju,호텔,2급,064-713-5100,애월읍 애월해안로 708,8.8,,3.5,4.2,http://as-jeju.com/,https://hotels.naver.com/KR1000533/hotels/N2367619?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,제주,159,우림 호텔,Woorim Hotel,호텔,3급,064-749-2777,애월읍 애월해안로 917,8.2,,3,,,https://hotels.naver.com/KR1000533/hotels/N3012765?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,제주,160,봄 그리고 가을 리조트,Jeju Spring and Autumn Hotels & Resorts,호텔,3급,064-784-2211,성산읍 해맞이해안로 2660,8.4,,3.9,4.2,http://www.springnautumn.com/,https://hotels.naver.com/KR1000533/hotels/N2012071?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,제주,161,해수 스파 호텔 코자,Seawater Spa Hotel Coza,호텔,3급,064-794-2300,대정읍 최남단해안로 44,8.6,8.2,,4.0,http://cozahotel.com/,https://hotels.naver.com/KR1000533/hotels/N3025775?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,제주,162,키코앤일레인호텔,Illeinn Hotel,호텔,4급,064-738-2012,일주서로 660,8.5,7.9,4.1,,,https://hotels.naver.com/KR1000533/hotels/N2369915?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,제주,163,이화 호텔,Ewha Hotel,호텔,3성급,064-745-8188,도령로 155,7.6,,3.3,,http://ewhahotel.com/,https://hotels.naver.com/KR1000533/hotels/N2683870?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,제주,164,썬라이즈 호텔 성산점,Sunrise Hotel Seongsan,호텔,2성급,064-782-6650,성산읍 성산등용로17번길 35,7.8,8,4,,http://www.aroomi.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3031874?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,제주,165,호텔 펄리,Jeju Pearly Hotel,호텔,3급,064-726-0041,노형로 79,7.7,,4,,http://hotelpearly.com/,https://hotels.naver.com/KR1000533/hotels/N2683835?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,제주,166,펄 호텔 제주,Pearl Hotel Jeju,호텔,1급,064-742-8871,신대로20길 49,7.2,6.3,,3.5,http://www.pearlhoteljeju.com/,https://hotels.naver.com/KR1000533/hotels/KYK184991?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,제주,167,씨클리프호텔제주,Sea Cliff Hotel Jeju,호텔,3급,064-799-9955,애월읍 애월해안로 554-8,7.5,,,,https://seacliffjeju.com/,https://hotels.naver.com/KR1000533/hotels/N1931024?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,제주,168,호텔 휴식 서귀포,Hotel Rest Seogwipo,호텔,2성급,064-730-5000,중앙로71번길 17,8.4,8.3,4.2,4.1,http://www.jejurest.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2944683?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,제주,169,심스 호텔,Sims Hotel,호텔,3성급,064-750-8988,임항로 249,8.3,7.4,4.9,,https://www.jejusimshotel.com/,https://hotels.naver.com/KR1000533/hotels/N2664469?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,제주,170,제주 파인힐 호텔,Pinehill Hotel,호텔,3급,064-762-5987,부두로 44,8.2,7.6,3.5,,https://www.pinehillhotel.kr/,https://hotels.naver.com/KR1000533/hotels/N2970796?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,제주,171,브리즈 베이 호텔,Breeze Bay Hotel,호텔,1성급,064-784-0000,성산읍 성산등용로 42,8.8,8.2,4.2,4.4,http://www.breezebayhotel.com/,https://hotels.naver.com/KR1000533/hotels/N2766968?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,제주,172,메르블루호텔,Hotel Mer Bleue Jeju,호텔,3급,064-712-4711,서해안로 368,8.2,,,,,https://hotels.naver.com/KR1000533/hotels/N5279266?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,제주,173,흰수염 고래 리조트,Blue Whale Resort,호텔,3급,064-747-5553,애월읍 일주서로 6818,9.4,,5,,http://jejubluewhale.com/,https://hotels.naver.com/KR1000533/hotels/N2944282?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,제주,174,뉴제주호텔,New Jeju Hotel,호텔,2급,064-743-7001,원노형6길 2,8.2,7.5,,4.2,http://www.newjejuhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3772472?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,제주,175,루시드 엠,Lucid M,호텔,3급,064-794-1690,안덕면 사계북로 120,8.5,8.3,5,,http://www.lucidm.net/html/index.html,https://hotels.naver.com/KR1000533/hotels/N3020302?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,제주,176,코쿤호텔,Cocoon Hotel,호텔,3급,064-712-2266,애월읍 중엄3길 50,8.5,8.6,1,4.5,,https://hotels.naver.com/KR1000533/hotels/N3073373?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,제주,177,몽듀호텔,Mon Dieu Hotel,호텔,2급,064-712-8811,서해안로 382,9.4,,5,,,https://hotels.naver.com/KR1000533/hotels/N3075091?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,제주,178,호텔 지,Hotel G,호텔,3급,064-753-4154,남성로 117,7.9,,2,,,https://hotels.naver.com/KR1000533/hotels/N3917203?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,제주,179,아띠랑스 호텔 & 풀빌라,Jeju Attirance Hotel & poolvilla,호텔,3급,064-900-5003,성산읍 해맞이해안로 2614,8.7,8,4.5,4.8,http://www.jeju-attirance.com/,https://hotels.naver.com/KR1000533/hotels/N3567008?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,제주,180,나비스호텔,Hotel Navis,호텔,3급,064-712-5200,애월읍 애월해안로 885,6,,3,2.4,,https://hotels.naver.com/KR1000533/hotels/N2012058?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,제주,181,부띠끄스테이 스놉,Boutique Stay Snob,호텔,3급,,예래해안로 17,8.6,,,,http://www.jejusnob.com/,https://hotels.naver.com/KR1000533/hotels/N4521668?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,제주,182,Shin Shin Hotel Jeju Worldcup,,호텔,4급,,대한민국 제주도 서귀포시,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK8658532?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,제주,183,호텔52,Hotel 52,호텔,2성급,064-794-1831,대정읍 신영로36번길 35,8.8,,,,,https://hotels.naver.com/KR1000533/hotels/N3155539?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,제주,184,헤르츠호텔,Jeju Boutique Hertz Hotel,호텔,3급,064-805-9800,중앙로 252,,,4,,,https://hotels.naver.com/KR1000533/hotels/N3059235?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,제주,185,호텔 앨리스 앤 트렁크,Hotel Alice and Trunk,호텔,4급,064-742-2888,연동12길 4,8.6,8.2,,,,https://hotels.naver.com/KR1000533/hotels/N4856797?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,제주,186,라림부띠끄호텔,Lareem Boutique Hotel,호텔,3급,064-738-3869,안덕면 대평로 39,8.8,8.2,4.3,4.3,http://www.lareem.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2007088?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,제주,187,호텔 스카이파크 제주 1호점,Hotel Skypark Jeju 1,호텔,3성급,064-797-0000,삼무로 48,8.3,7.7,4.6,4.4,https://www.skyparkhotel.com/html/main.asp,https://hotels.naver.com/KR1000533/hotels/N2292766?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,제주,188,글래즈하임호텔,Gladsheim Hotel,호텔,2성급,064-735-0200,이어도로 777,8.3,8.3,,,http://www.gladsheimhotel.com/,https://hotels.naver.com/KR1000533/hotels/N3970877?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,제주,189,호텔 가온 제이 스테이,Hotel Gaon J Stay,호텔,3급,064-749-2008,서문로41번길 23,7.3,9,4,,,https://hotels.naver.com/KR1000533/hotels/N1720299?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,제주,190,피노호텔,Pino Hotel,호텔,3급,064-763-3005,천지연로29번길 5,8.9,8.3,2.5,,http://pinohotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3189927?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,제주,191,제주 쁘띠 빅터 펜션,Petit Jeju Victor,호텔,3급,,서해안로 340,9.3,,,,,https://hotels.naver.com/KR1000533/hotels/KYK2955164?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,제주,192,블루 하와이 리조트,Blue Hawaii Resort,호텔,3성급,064-773-0800,한림읍 한림로 77,8.2,,3.6,,,https://hotels.naver.com/KR1000533/hotels/N2007444?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,제주,193,나인부띠끄호텔,Nine Boutique Hotel,호텔,3급,064-762-0045,솔동산로10번길 23,8.3,8.1,4.4,,http://www.jeju9hotel.com/,https://hotels.naver.com/KR1000533/hotels/N2683864?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,제주,194,체이슨호텔 더 리드,Chason Hotel The Read,호텔,2급,,대한민국 제주도 서귀포시,8.8,,,,,https://hotels.naver.com/KR1000533/hotels/KYK4087824?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,제주,195,벙커호텔앤리조트,Jeju Bunkerhotel&resort,호텔,3급,064-900-1117,중산간동로8183번길 16,8.4,1,,,http://bunkerhotel.kr/,https://hotels.naver.com/KR1000533/hotels/N5296932?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,제주,196,엠버 호텔 제주,L&L Jeju Hotel,호텔,3성급,064-745-7458,삼무로 12,8.5,,4.6,,,https://hotels.naver.com/KR1000533/hotels/N2226829?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,제주,197,한라궁,Hallagung,호텔,3급,064-732-7900,정방연로 6,9.6,,4.2,,http://www.hallagung.com/index.php,https://hotels.naver.com/KR1000533/hotels/N2944782?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,제주,198,르메인호텔,Lemain Hotel,호텔,2급,064-796-2255,한림읍 한림로 392,9.1,9.3,,4.7,http://www.lemainhotel.com/,https://hotels.naver.com/KR1000533/hotels/N4996482?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,제주,199,노형 호텔,Nohyung Hotel,호텔,3급,064-747-2260,수덕1길 7,8.4,,,,http://www.nohyunghotel.com/,https://hotels.naver.com/KR1000533/hotels/N3010651?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,제주,200,하버 호텔,Harbor Hotel,호텔,2성급,064-754-6000,임항로 260,8.6,8.4,4.2,4.3,,https://hotels.naver.com/KR1000533/hotels/N2944859?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,제주,201,슬로우시티 호스텔,Slow Citi Guest House,호텔,2급,064-732-1286,천지로 33,9.4,9.3,4.6,,,https://hotels.naver.com/KR1000533/hotels/N2522336?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,제주,202,제주성산골든뷰호텔,Jeju Seongsan Golden View Hotel,호텔,4급,064-784-8885,제주특별자치도 서귀포시 성산읍 일출로 31 (골든튤립제주성산호텔),5.7,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070837180?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,제주,203,시드니 호텔,Fantastic Ocean View Sydney Hotel,호텔,3급,064-713-6688,애월읍 애월해안로 943,7.6,7.1,3.8,,https://sydneyhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2917042?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,제주,204,하이 제주 호텔,Hi Jeju Hotel,호텔,3성급,064-796-8000,한림읍 일주서로 5125,7.9,6.3,5,,,https://hotels.naver.com/KR1000533/hotels/N2680777?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,제주,205,제주올레해오름 펜션,Ollehhaeoreum Pension,호텔,3급,064-745-5544,애월읍 광령평화2길 142-19,6,,,,,https://hotels.naver.com/KR1000533/hotels/N3010712?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,제주,206,제주 엘루이 호텔,Jeju Ellui Hotel,호텔,3급,064-727-0037,서광로21길 1,7.5,,4.1,,,https://hotels.naver.com/KR1000533/hotels/N2723079?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,제주,207,제주 파크사이드 호텔,Jeju Parkside Tourist Hotel,호텔,3급,064-746-4545,도령로 126,6.7,,,,,https://hotels.naver.com/KR1000533/hotels/N1741039?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,제주,208,제주 선스테이 호텔,Jeju Sunstay Hotel,호텔,3급,,제주특별자치도 제주시 신광로 93 (연동),9,,,,http://sunstayhotel.com/,https://hotels.naver.com/KR1000533/hotels/KYK1070322844?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,제주,209,제주 라움 호텔,Hotel Raum Jeju,호텔,3급,064-747-3399,신광로10길 1,6.7,,3,,http://www.raumhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2007359?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,제주,210,금호 패밀리 관광호텔,Gumho Hotel,호텔,2급,064-745-2020,제원1길 9,8.4,,,,,https://hotels.naver.com/KR1000533/hotels/N1963132?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,제주,211,엘앤엘센트럴호텔,L&L Central Hotel,호텔,3급,064-747-0771,노연로 24,6.9,7.2,,,,https://hotels.naver.com/KR1000533/hotels/N2733099?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,제주,212,오션 트리,Oceantree House,호텔,2급,064-739-1239,월드컵로 188,8.4,8,4,,http://www.oceantree.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3025923?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,제주,213,호텔스테이인터뷰제주,Hotel Stay Interview Jeju,호텔,2급,064-738-1956,중문관광로 288,8.9,8.8,,,https://stayinterview.co.kr/pension/4,https://hotels.naver.com/KR1000533/hotels/N3018814?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,제주,214,알앤티 호텔,Joy Hotel,호텔,3급,064-721-5522,중앙로14길 30-1,6.2,5.2,3.3,,,https://hotels.naver.com/KR1000533/hotels/N2174045?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,제주,215,케이 관광호텔,K Tourist Hotel,호텔,3급,064-743-2123,연동3길 10,,,,,http://www.jejukhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N2717793?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,제주,216,제주 포시즌 호텔,Hotel Four Seasons,호텔,3급,064-900-5453,원노형3길 19,7.9,6.4,3.8,,,https://hotels.naver.com/KR1000533/hotels/N1955500?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,제주,217,제이 뷰 호텔,J View Hotel,호텔,2성급,064-739-5200,중산간서로 935,8.3,8.5,4.7,,http://www.jviewhotel.com/,https://hotels.naver.com/KR1000533/hotels/N2916758?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,제주,218,S 호텔 제주,S Hotel Jeju,호텔,3성급,064-749-9926,오일장중길 26,7.6,,3.2,,,https://hotels.naver.com/KR1000533/hotels/N2767882?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,제주,219,호텔 윈 스카이,Win Sky Hotel,호텔,4급,064-730-0000,신중남로 17,8.2,,4.2,,http://www.winskyhotel.com/,https://hotels.naver.com/KR1000533/hotels/N3069685?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,제주,220,체이슨호텔 더 스마일,Chason Hotel the Smile,호텔,3급,064-739-7844,신서로48번길 50,8.2,,4.5,,,https://hotels.naver.com/KR1000533/hotels/N3462355?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,제주,221,오라 스테이,Jeju Orastay Hotel,호텔,2급,064-751-9788,무근성길 44,8.3,,2.5,,,https://hotels.naver.com/KR1000533/hotels/N3901996?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,제주,222,에어 시티 호텔,Air City Hotel Corp,호텔,4급,064-720-5000,삼무로 56,6.9,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070828644?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,제주,223,A-One Hotel,,호텔,3급,,대한민국 제주도 제주시,8.5,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070661478?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,제주,224,제주 스테이 인 성산,Jeju Stay in Seongsan Hotel,호텔,2급,064-783-8877,성산읍 신고로 11,,,,,,https://hotels.naver.com/KR1000533/hotels/KYK1070604371?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,제주,225,호텔 하니 크라운,jeju honeycrown hotel,호텔,3급,064-758-4200,삼성로 10,7.2,,3.5,,http://honeycrown.kr/,https://hotels.naver.com/KR1000533/hotels/N1183850?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,제주,226,까사 데 비발디,Casa De Vivaldi Hotel,호텔,3급,070-8900-8899,안덕면 향교로 214,6.9,,5,,,https://hotels.naver.com/KR1000533/hotels/N3069705?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,제주,227,더 클라우드 풀앤스파,The Cloud Pool&Spa,호텔,3급,064-783-8366,성산읍 한도로 269-37,7.8,,4,,,https://hotels.naver.com/KR1000533/hotels/N2916749?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,제주,228,섬타임즈 펜션,Sometimes Jeju,호텔,3급,064-711-9151,연대마을길 66-1,9.3,8.2,,,http://www.jejusometimes.com/,https://hotels.naver.com/KR1000533/hotels/N3016692?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,제주,229,스카이힐 비즈니스 호텔,Jeju Sky Hill Business Hotel,호텔,3급,064-751-5177,서광로24길 1,7.1,,4,,http://skyhillhotel.com/,https://hotels.naver.com/KR1000533/hotels/N3178648?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,제주,230,오로라 호텔,Aurora Hotel,호텔,3급,064-748-1700,논세길 51,5.6,,3.6,,http://www.xn--oi2bpqx44an1k32f.com/,https://hotels.naver.com/KR1000533/hotels/N2664607?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,제주,231,제주를 여행하는 히치하이커를 위한 안내소,Jeju Airport Guesthouse Nomad in Jeju,호텔,2급,,용마로4길 5,9.9,,,,,https://hotels.naver.com/KR1000533/hotels/N4742957?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,제주,232,더 스테이 센추리 호텔,The Stay Century Hotel,호텔,2성급,064-800-4000,애월읍 일주서로 7113,7.8,7.3,3.7,,http://www.xn--oy2b91l34fvzab2ov8fnzj.com/,https://hotels.naver.com/KR1000533/hotels/N3011613?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,제주,233,오션팔레드호텔앤리조트,Ocean Palade Hotel,호텔,2급,0507-1402-9308,서해안로 122,8,,,,,https://hotels.naver.com/KR1000533/hotels/N5304499?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,제주,234,제주인호텔,Jeju In Hotel,호텔,3성급,064-754-1100,신산마을길 20,7.6,6.7,3,,http://www.jejuinhotel.co.kr/,https://hotels.naver.com/KR1000533/hotels/N3011012?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,제주,235,엠버 시티 호텔,L&L City Hotel,호텔,2성급,064-711-8500,노연로 13,8.3,6,,,,https://hotels.naver.com/KR1000533/hotels/N2680748?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,제주,236,CJ 관광호텔,Cj Tourist Hotel,호텔,3급,064-755-7413,광양8길 24,8.3,,4,,,https://hotels.naver.com/KR1000533/hotels/N2680655?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
