idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
178,서울,178,5 min from Gangnam Station / Cozy Mood Lighting & Two Comfy Beds,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11098230?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,서울,179,Myeongdong 5 min airport bus double room/10524,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10862783?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,서울,180,Studio bunkbed/ Dongdaemun/ Seoul/ wifi,,아파트,,,대한민국 서울 동대문구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149428?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,서울,181,영등포역까지 도보5분/여의도/한강/타임스퀘어,,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11030105?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,서울,182,Myeongdong 5min l Airport bus l High-rise ㅣmagnificent view of the church,,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10989144?adultCnt=2&pageIndex=13&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,서울,183,"Charming 1-bedroom apartment in wonderful Seoul with AC, WiFi",,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11046273?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,서울,184,Yangjae Gangdong,,아파트,,,대한민국 서울 강동구,10,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072849788?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,서울,185,Cozy Seoul Sophistication apartment,,아파트,,,대한민국 서울 영등포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11035109?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,서울,186,"Stunning Luxury Apartment! \nSuper close to restaurants & bars, subways & buses!",,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10605779?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,서울,187,우드림-빔프로젝트 & 강남역6분,WooDream-Beam projector-6 min Gangnam stn,아파트,,,서초구 효령로77길 18,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1072013540?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,서울,188,Chic 2-bedroom with WiFi and AC in trendy Seoul,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10738063?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,서울,189,Uptown Apartment in Downtown Seoul,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149364?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,서울,190,2 Bedroom Apartment in Dongdaemun - Quiet & Relaxing Getaway,,아파트,,,대한민국 서울 성동구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10608148?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,서울,191,"Luxury 1-bedroom apartment with WiFi, Netflix, Washer, etc in Central Seoul",,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11092281?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,서울,192,Family apartment for 4,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070302106?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,서울,193,Two Level Suite Apt for 4 adults,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070302105?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,서울,194,Duplex Loft 1 Bedroom Style,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149430?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,서울,195,3 Bedroom 3 Bathroom Suite 160sqm,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070302110?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,서울,196,Penthouse Two Bedroom,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070302485?adultCnt=2&pageIndex=14&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,서울,197,Classic Sla Loft In Central Seoul,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070302115?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,서울,198,"3-bed cozy apt. in Seoul w/ WiFi, A/C, Netflix, elevator - 7min from subway",,아파트,,,대한민국 서울 은평구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11157376?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,서울,199,Affordable Single Room in Seoul - 5 minutes to the subway station,,아파트,,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10768914?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,서울,200,Penthouse Terrace Central Seoul,,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5149309?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,서울,201,\'Modern&Cozy Room in the Heart of Gangnam- Perfect for Business&Travel!\',,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11101924?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,서울,202,"Charming studio in enchanting Seoul with WiFi, AC",,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10599995?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,서울,203,Sunhouse#hotplace #nearGangnam&Hongdae #2bedroom apartment in delightful Seoul,,아파트,,,대한민국 서울 관악구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11094016?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,서울,204,"[3 min walk from Yeoksam Station] Modern Comfort, Your Daily Pause",,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11102427?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,서울,205,"Forest Retreat with Hiking Trails, 30 Mins to Gangnam & 15 Mins to Hongdae",,아파트,,,대한민국 서울 양천구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10751192?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,서울,206,"\'Cozy 1-bedroom apartment in wonderful Seoul with WiFi, AC\'",,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11030810?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,서울,207,\'Comfortable Stay Near Gangnam Station- Great Location&Easy Access!\',,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11088770?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,서울,208,Raum Penthouse - Luxury 2-Bedroom Penthouse in fabulous Seoul with a great view!,,아파트,,,대한민국 서울 광진구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11058391?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,서울,209,Open Salelotteworld 2br+2bathroom+bath Tub,,아파트,,,대한민국 서울 송파구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK6440838?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,서울,210,3-bedroom apartment in fabulous Seoul with big family. Enjoy your stay,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11101310?adultCnt=2&pageIndex=15&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,서울,211,Stunning Luxury Apartment\n,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10973037?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,서울,212,[Dopiso] 2 mins from Hapjeong Station/3 Room/Beam Projector & Retro Game Machine,,아파트,,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10364568?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,서울,213,"[Short-term rent]1316sqft Seongsu-Dong Luxury 2B2B APT with dress room, king bed",,아파트,,,대한민국 서울 성동구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10997446?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,서울,214,"Cozy apartment nearby Metro and Super Market with AC, WiFi",,아파트,,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10504948?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,서울,215,"Cozy 1-bedroom apartment in wonderful Seoul with AC, WiFi near Metro and Mall",,아파트,,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10728363?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,서울,216,Gangnam apartment 72m2 3bedrooms 2private bathrooms fully furnished apartment,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10603440?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,서울,217,Spacious & Fully Equipped Apartment in Jamsil,,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10928010?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,서울,218,Gangnam apartment 82m2 2 bedrooms 2private bathrooms gangnam style 2bdr,,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10584066?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,서울,219,lovely cozy apartment&extraordinary space of Seoul Gangnam [min 30day stay only],,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10525821?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,서울,220,"This accommodation is located in the center of Gangnam, Seoul.",,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK10845633?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,서울,221,Songpa Apt 40m2 1bdr 1bthr Jamsil Best Full Option,,아파트,,,대한민국 서울 송파구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11149270?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,서울,222,Seoul Seocho Posh Apartment Living Petit Roy Seoulartscenter/Gangnam Fullyloaded,,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11187133?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,서울,223,"Chic 1-bedroom apartment with WiFi, AC in phenomenal Seoul",,아파트,,,대한민국 서울 강남구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11185601?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,서울,224,P Fully Furnished Studio in Seocho/Gangnam – 5min to Subway,,아파트,,,대한민국 서울 서초구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK11183607?adultCnt=2&pageIndex=16&propertyTypes=12&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
