idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
177,서울,177,로즈마리 모텔,Sincheon Rosemary,모텔,3급,050-7518-6469,올림픽로12길 5-29,,,,,http://www.hotel365.co.kr/Lodg/OnePage.asp?acode=A5000352,https://hotels.naver.com/KR1000073/hotels/N3032445?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,서울,178,두꺼비호텔,Seocho Dukkeobi Hotel,모텔,3급,,반포대로30길 37,8.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5258749?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,서울,179,광명 블랑,Gwangmyeong Cheolsan Blanc,모텔,3급,,경기 광명시 디지털로 17 (철산동),5.6,,,,http://stay.yanolja.com/motels/detail.php?placeNo=1020416,https://hotels.naver.com/KR1000073/hotels/KYK7234295?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,서울,180,그림모텔,Hotel Grim in Dongdaemoon Seoul,모텔,2급,0504-3090-1978,외대역동로1길 12,,,2,,,https://hotels.naver.com/KR1000073/hotels/N2622250?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,서울,181,호텔야자 종로점,Hotel Yaja Jongno,모텔,2급,02-763-8333,수표로28길 9-1,7.5,7.9,3.4,,,https://hotels.naver.com/KR1000073/hotels/N1657829?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,서울,182,에이치호텔,H hotel,모텔,2급,,디지털로11길 18,5.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK5622760?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,서울,183,신영 모텔,Sinyoung Motel,모텔,2급,02-2678-5695,영등포로42길 19-2,8.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3019855?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,서울,184,Imt 호텔,Imt Hotel,모텔,3급,02-522-2838,효령로53길 49,,,4,,,https://hotels.naver.com/KR1000073/hotels/N1721380?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,서울,185,론스타 호텔,Lone Star Hotel,모텔,2급,02-992-6969,마들로11길 37,8.8,,,,,https://hotels.naver.com/KR1000073/hotels/N3028566?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,서울,186,부띠끄호텔K,Dangsan Hotel K,모텔,2급,,양평로 49,6.4,,,,,https://hotels.naver.com/KR1000073/hotels/N5285108?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,서울,187,호텔 트리,Hotel Tree,모텔,2급,02-312-7999,연세로2길 101-10,4.2,,1,,,https://hotels.naver.com/KR1000073/hotels/N3019774?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,서울,188,카누모텔,Suyu Canoe,모텔,2급,,도봉로89길 5-4,10,,,,,https://hotels.naver.com/KR1000073/hotels/N5283773?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,서울,189,호텔 미도 명동,Hotel Mido Myeongdong,모텔,2급,02-777-0088,퇴계로10길 20-3,7.4,7.7,4.2,,http://hotelmido.com/,https://hotels.naver.com/KR1000073/hotels/N2494312?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,서울,190,레몬 트리 호텔,Jongno Lemon Tree,모텔,2급,02-762-5722,돈화문로5가길 39,,,4.7,,https://www.lemontreehotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1964580?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,서울,191,종로 쉘라근,Jongno (Daehakro) Shelagen,모텔,3급,,서울특별시 종로구 창경궁로 229-8 (명륜4가),3.2,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232634?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,서울,192,고구마 모텔,Hotel Golden Hill,모텔,3급,02-718-6886,백범로4길 16,7.1,7.9,3,,,https://hotels.naver.com/KR1000073/hotels/N2677975?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,서울,193,수유(번동) 문,Suyu (Bundong) Door,모텔,2급,,서울특별시 강북구 한천로132길 42,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7231074?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,서울,194,글램 호텔,Glam Hotel,모텔,2급,02-961-7300,이문로 14,8,7.8,2.5,,,https://hotels.naver.com/KR1000073/hotels/N3581206?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,서울,195,초이호텔,Myeonmok Choi Hotel,모텔,2급,02-494-3054,용마산로 427,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/N3659502?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,서울,196,도봉 럭스,Dobong (Banghak Station) Lux,모텔,3급,,도봉로 739,5.4,,,,,https://hotels.naver.com/KR1000073/hotels/N4747898?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,서울,197,호텔이너스,Inus Motel,모텔,2급,,올림픽로72길 19,2,,,,,https://hotels.naver.com/KR1000073/hotels/N4553395?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,서울,198,힐파크모텔,Taereung Hill House,모텔,2급,,동일로 850,2,,,,,https://hotels.naver.com/KR1000073/hotels/N4747982?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,서울,199,모텔봄 남구로점,Namguro Bom Branch no3,모텔,2급,,구로동로25길 26,6.8,,,,http://bommotel-namguro.com/,https://hotels.naver.com/KR1000073/hotels/N5283927?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,서울,200,코림모텔,Wangsimni Corim,모텔,2급,02-2296-3006,왕십리로22길 14,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3659518?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,서울,201,다락호텔,Darak Hotel,모텔,2급,02-2236-2220,천호대로2길 38,7.6,,4,,,https://hotels.naver.com/KR1000073/hotels/N3579758?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,서울,202,숙대입구역 로망스,Sookmyung University Station Romance,모텔,1급,,서울특별시 용산구 한강대로84길 11-12,8.7,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070681564?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,서울,203,티트리호텔,Sadang Tea Tree Hotel Sadang Branch,모텔,2급,,승방2길 9,7.6,,,,,https://hotels.naver.com/KR1000073/hotels/N4996580?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,서울,204,이프모텔,If Hotel,모텔,2급,02-933-2603,노해로75길 20-21,6.9,,,,,https://hotels.naver.com/KR1000073/hotels/N3774312?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,서울,205,쏠모텔,Yeonsinnae Ssoll,모텔,2급,,연서로 220-1,8.9,,,,,https://hotels.naver.com/KR1000073/hotels/N5280425?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,서울,206,넘버25 사당역점,Sadang No.25,모텔,1급,02-584-5321,승방2길 13,7.1,,,,https://www.yanolja.com/motel/1000099386,https://hotels.naver.com/KR1000073/hotels/N3030908?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,서울,207,성지 모텔,Itaewon Seongji,모텔,2급,,회나무로 45-1,6,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232310?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,서울,208,나인스 모텔,Seocho Nineth Hotel,모텔,2급,02-3471-2223,반포대로14길 51,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/N1821336?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,서울,209,서울 리젠트 모텔,Regent Motel,모텔,2급,02-2294-9320,무학로2길 43,7.5,,,,,https://hotels.naver.com/KR1000073/hotels/N1821216?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,서울,210,31 페이지 모텔,31page,모텔,2급,02-965-3525,왕산로 238-1,7.9,7.6,4.5,,http://www.31page.com/,https://hotels.naver.com/KR1000073/hotels/N3027289?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,서울,211,건대 Tiara(티아라),Konkuk University Tiara,모텔,2급,,서울특별시 광진구 동일로30길 17(화양동),5.9,,,,,https://hotels.naver.com/KR1000073/hotels/KYK7232674?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,서울,212,크로싱 호텔,Crossing Hotel,모텔,2급,02-2699-9116,곰달래로24길 36,8.4,,5,,,https://hotels.naver.com/KR1000073/hotels/N1821251?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,서울,213,나인 스타 호텔,Nine Star Hotel,모텔,2급,02-312-7355,연세로2나길 7,4,2.9,3,,http://cafe.moga.co.kr/ninestar/,https://hotels.naver.com/KR1000073/hotels/N1821122?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,서울,214,삼성 캘리포니아,Samsung California,모텔,3급,0507-1414-0091,서울특별시 강남구 선릉로100길 52,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070527107?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,서울,215,맥스모텔,Yeongdeungpo Market Max Motel,모텔,2급,02-2675-0151,영중로20길 2,6,,,,,https://hotels.naver.com/KR1000073/hotels/N5282625?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,서울,216,일루와,M lluwa,모텔,2급,,양재대로109길 26,9,,,,,https://hotels.naver.com/KR1000073/hotels/N5282521?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,서울,217,30Month호텔,30 Month Hotel,모텔,2급,,남부순환로 358길 26,5.4,,,,,https://hotels.naver.com/KR1000073/hotels/N5279120?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,서울,218,호텔야자 성신여대역점,Yaja Hotel Soung-Sin Station,모텔,2급,,아리랑로2길 11,8,,,,,https://hotels.naver.com/KR1000073/hotels/N4746010?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,서울,219,무탈 스테이,Mutal Stay,모텔,2급,,구로구 디지털로 234,9,8.7,,,http://mutalstay.dothome.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK1071759003?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,서울,220,모네 모텔,Sinchon Monet,모텔,2급,050-7962-4375,연세로2나길 20,5.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3031948?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,서울,221,쉴 모텔,Bangbae Style,모텔,2급,02-599-1569,방배중앙로 171,7.4,,,,,https://hotels.naver.com/KR1000073/hotels/N1996292?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,서울,222,밀모텔,Wangsipri Mir,모텔,2급,,왕십리로20길 28-1,5.7,,,,,https://hotels.naver.com/KR1000073/hotels/N4553741?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,서울,223,빨간 팬다 호텔,Seoul Central Hotel,모텔,2급,02-753-2555,남대문로 25-13,8,,,,,https://hotels.naver.com/KR1000073/hotels/N1894469?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,서울,224,골든호텔,Balsan Golden Hotel,모텔,2급,,마곡중앙6로 89,7.4,,3.5,,,https://hotels.naver.com/KR1000073/hotels/N3561143?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,서울,225,넘버25 신도림,No. 25 Sindorim,모텔,2급,,서울특별시 구로구 공원로6가길 22,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1071891075?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,서울,226,홍대 신촌 테마,Hongdae Sinchon Theme,모텔,2급,,서울특별시 서대문구 신촌로9길 4,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070530507?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,서울,227,호텔 이채 3,Hotel Echae,모텔,2급,0507-1357-3802,연세로2길 27-3,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK507082?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,서울,228,호텔 베네,Hotel Bene,모텔,2급,02-2273-1919,충무로5길 3,7.6,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2950576?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,서울,229,선릉 베드스테이션,Urban Nest Hotel,모텔,2급,02-2051-2091,선릉로92길 41,6.9,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N1739625?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,서울,230,예스 모텔,Yes Motel,모텔,2급,02-484-9976,진황도로 24,,,2,,,https://hotels.naver.com/KR1000073/hotels/N2227107?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,서울,231,러브이즈,Gildong Love is Motel,모텔,2급,,천중로40길 71,8.6,,,,,https://hotels.naver.com/KR1000073/hotels/N5107893?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,서울,232,화전장여관,Yongsan Hwajeon,모텔,1급,,원효로 181-2,8.4,,,,,https://hotels.naver.com/KR1000073/hotels/N5283382?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,서울,233,아이비 모텔,Sungshin University Station Ivy,모텔,2급,02-924-2335,서울특별시 성북구 동소문로24길 14-4,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070755350?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,서울,234,코지모텔,Sookmyung University Cozy,모텔,2급,02-793-5931,용산구 한강대로 88길 17,6.2,9.3,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013247?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,서울,235,루이체 모텔,Jamsil Louize,모텔,2급,02-3431-7849,오금로11길 21-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N3032930?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,서울,236,멜리샤호텔,Melissa Hotel,모텔,2급,02-561-2627,테헤란로2길 15,,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N1657712?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,서울,237,넘버25 수유점,No25 Hotel Suyu,모텔,2급,02-980-0417,도봉로78길 7,7.9,7.5,,,,https://hotels.naver.com/KR1000073/hotels/N1754659?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,서울,238,어거스트,Hwagok August,모텔,2급,02-2602-4951,까치산로 88-5,8.4,,,,,https://hotels.naver.com/KR1000073/hotels/N3029230?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,서울,239,Wo모텔,Hotel Wo Seoul Station,모텔,2급,02-717-2691,청파로67길 7,4.3,,3.1,,,https://hotels.naver.com/KR1000073/hotels/N1873120?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,서울,240,수정장여관,Sujeongjang Inn,모텔,3급,,신풍로17길 16-13,6.9,6.9,,,https://www.booking.com/hotel/kr/sujeongjang-inn,https://hotels.naver.com/KR1000073/hotels/N5278015?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,서울,241,명동 피넛 호텔,Myeongdong Peanut Hotel,모텔,2급,,서울특별시 중구 남대문로1길 26-8,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/N1741015?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,서울,242,썬모텔,Yeongdeungpo Sun Motel,모텔,3급,,도림로 273-1,7,,,,,https://hotels.naver.com/KR1000073/hotels/N5285110?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,서울,243,조아텔,Suyu Stay 110,모텔,2급,02-985-8808,덕릉로26길 12,7.9,,,,,https://hotels.naver.com/KR1000073/hotels/N3875415?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,서울,244,영등포 코모도,Yeongdeungpo Komodo,모텔,2급,02-2637-8500,영중로6길 10,7.3,,,,,https://hotels.naver.com/KR1000073/hotels/N3028013?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,서울,245,매트로21,Sadang Metro21,모텔,2급,02-588-1146,승방2길 7,7.2,,,,,https://hotels.naver.com/KR1000073/hotels/N3031116?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,서울,246,화곡 구름성,Gooreumseong motel,모텔,2급,02-2604-7192,화곡로42가길 10,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3659157?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,서울,247,성북(종암) 딘,Seongbuk (Jongam) Dean,모텔,1급,,서울특별시 성북구 종암로 24길 14,8.4,,,,http://029126267.tshome.co.kr/,https://hotels.naver.com/KR1000073/hotels/KYK7233648?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,서울,248,신천 하루,Sincheon Haru,모텔,2급,,서울특별시 송파구 올림픽로12길 5-17,7.5,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013231?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,서울,249,CF 모텔,Yeongdeungpo Cf,모텔,2급,02-2675-1188,영중로10길 41,5.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3019963?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,서울,250,쥬방스 모텔,Wangsimni Jouvence,모텔,2급,02-2297-4563,왕십리로22길 18,6.8,,1,,,https://hotels.naver.com/KR1000073/hotels/N2666482?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,서울,251,모텔플라워,Hwagok Flower,모텔,2급,02-2690-8596,화곡로42길 10,6.3,,,,https://place-site.yanolja.com/places/3010986,https://hotels.naver.com/KR1000073/hotels/N3579801?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,서울,252,Mw호텔,Mw Hotel,모텔,2급,02-425-4535,올림픽로12길 5-9,7,6.7,4.4,,,https://hotels.naver.com/KR1000073/hotels/N1821054?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,서울,253,호텔 린,Seoul National University Violinh,모텔,2급,02-3012-5300,남부순환로220길 34,7.7,,,,,https://hotels.naver.com/KR1000073/hotels/N3032209?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,서울,254,마인드 호텔,Mind Hotel,모텔,2급,02-839-1222,남부순환로 1262,6.8,,3.7,,http://mindhotel.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1928140?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,서울,255,데쟈트호텔,Yeongdeungpo des Arts,모텔,2급,,영중로4길 9-6,,,,,,https://hotels.naver.com/KR1000073/hotels/N4996538?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,서울,256,장안 호텔 STAR 월,Jang An Hotel Star Wall,모텔,2급,,서울특별시 동대문구 장한로26가길 39,6.1,,3,,,https://hotels.naver.com/KR1000073/hotels/N2752340?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,서울,257,쿠즈 호텔,Coups Hotel,모텔,2급,02-764-5778,돈화문로11가길 83,8,,3.2,,,https://hotels.naver.com/KR1000073/hotels/N1821315?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,서울,258,화곡 초콜릿 호텔,Hwagok Chocolate Hotel,모텔,2급,02-2604-6222,강서로5가길 24,4.2,,4,,,https://hotels.naver.com/KR1000073/hotels/N1658792?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,서울,259,태릉 INN 모텔,Taereung Inn,모텔,2급,02-976-6100,동일로 959,6.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3659398?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,서울,260,스프링라이트,Spring Light,모텔,2급,,한강대로80길 16,6.9,7,,,,https://hotels.naver.com/KR1000073/hotels/N4996480?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,서울,261,신촌 호텔 서강스테이,Shinchon Hotel Sogang Stay,모텔,2급,,서울특별시 마포구 서강로18길 13(노고산동),6.1,,,,,https://hotels.naver.com/KR1000073/hotels/KYK9013224?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,서울,262,호텔야자 강남논현점,Yaja Gangnam Nonhyeon,모텔,2급,,봉은사로37길 6,6.9,,,,http://www.yanolja.com/places/1019547,https://hotels.naver.com/KR1000073/hotels/N3028379?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
263,서울,263,호텔야자 신림점,Hotel Yaja Sinlim,모텔,2급,0505-068-1809,신림로66길 19,7,,3,,http://www.yanolja.com/places/24709,https://hotels.naver.com/KR1000073/hotels/N1724812?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
264,서울,264,금강모텔,Keumkang Motel,모텔,2급,,만리재로36길 16-1,7.6,7.6,,,,https://hotels.naver.com/KR1000073/hotels/N4301806?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
