idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
173,전북,173,브라운도트 전주 금암동 터미널점,Brown Dot Jeonju Geumamdong Terminal Branch,모텔,,,전라북도 전주시 덕진구 용산1길 12-4,9.1,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070683066?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,전북,174,H 드라이브호텔,H Drive Hotel,모텔,2급,063-857-8987,인북로2길 38,6.6,5.6,,,https://website-5176153730007123817231-hotel.business.site/,https://hotels.naver.com/KR1000019/hotels/N3561197?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,전북,175,호텔투썸스테이,Jeonju Junghwasandong Twosome Stay,모텔,3급,,어은로 12-4,7.7,,,,,https://hotels.naver.com/KR1000019/hotels/N5283494?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,전북,176,에이치에비뉴H Avenue 전주아중지구점,H Avenue Jeonju Ajung District Branch,모텔,1급,,전라북도 전주시 덕진구 산정2길 6-4,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070819970?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,전북,177,제이앤케이 클래식 4호점,Gunsan Jnk Classic Hotel - Red,모텔,2급,,부곡3길 5-3,8.4,,,,,https://hotels.naver.com/KR1000019/hotels/N5278020?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,전북,178,전주 금암동 쇼 드라이브인,Jeonju Geumam-dong Show Drive-in,모텔,1급,,전북특별자치도 전주시 덕진구 용산2길 10 (드라이브모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232506?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,전북,179,벤틀리호텔,Gunsan Bentley,모텔,2급,,전북특별자치도 군산시 부곡1길 61 (휘닉스모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/N5285029?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,전북,180,비앙 호텔,Lu Hotel - Lu Hotel,모텔,2급,063-461-8686,비응남1길 15,4.7,,,,,https://hotels.naver.com/KR1000019/hotels/N2749708?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,전북,181,호텔린,Gunsan Hotel Lin,모텔,3급,,소룡1길 54,9.4,,,,https://www.yanolja.com/motel/3001889,https://hotels.naver.com/KR1000019/hotels/N5284561?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,전북,182,캐슬무인텔,Jeongeup Castle Self Check-In Motel,모텔,1급,,내장산로 104,8,,,,http://0635360028.tshome.co.kr/,https://hotels.naver.com/KR1000019/hotels/N5281640?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,전북,183,전주 신시가지 호텔 메세지,Jeonju New Town Hotel Message,모텔,1급,063-222-2599,전북특별자치도 전주시 완산구 홍산북로 72,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534614?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,전북,184,산책한옥호텔,Jeonju Junghwasan-Dong Yaja Junghwasan Branch,모텔,1급,063-236-4005,한두평3길 5,7.4,,,,https://place-site.yanolja.com/places/1000100587,https://hotels.naver.com/KR1000019/hotels/N5286429?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,전북,185,전주 신시가지 호텔 아이,New Town Hotel in Jeonju,모텔,1급,0507-1432-5626,전북특별자치도 전주시 완산구 홍산북로 84,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070731432?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,전북,186,전주 금암동 백제의 성,Awesome Hotel,모텔,2급,063-274-2842,용산1길 6-1,,,,,,https://hotels.naver.com/KR1000019/hotels/N3659488?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,전북,187,제이앤케이 클래식 1호점,Gunsan Jnk Classic Hotel - Black,모텔,3급,,백릉안1길 17,7,,,,,https://hotels.naver.com/KR1000019/hotels/N5278053?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,전북,188,비타민 호텔,Gunsan Vitamin,모텔,2급,063-463-5858,비응남1길 21,6.4,,,,,https://hotels.naver.com/KR1000019/hotels/N2749830?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,전북,189,군산 다올,Gunsan Daol,모텔,1급,,전북특별자치도 군산시 동팔마길 50,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9355425?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,전북,190,파라다이스 모텔,Paradise Hotel,모텔,1급,063-452-3388,조촌1길 21,7.2,5.8,,,,https://hotels.naver.com/KR1000019/hotels/N2987704?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,전북,191,익산 루pc텔,Iksan Lu Pc Tel,모텔,1급,0507-1335-8868,전북특별자치도 익산시 목천로1길 24-31 (CF모텔),6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232197?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,전북,192,전주 우아동 명품 Hotel,Jeonju Myeongpum Hotel,모텔,1급,,전북특별자치도 전주시 덕진구 우아1길 6,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534517?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,전북,193,전주 가인,Jeonju Gain,모텔,1급,,전북특별자치도 전주시 덕진구 우아1길 19,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10357601?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,전북,194,한옥호텔,Hanok Hotel,모텔,1급,063-245-4900,아중4길 13,7.3,,,,,https://hotels.naver.com/KR1000019/hotels/N3659839?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,전북,195,군산 동경,Dong Kyeong Hotel,모텔,2급,,양안로 10,,,,,,https://hotels.naver.com/KR1000019/hotels/N4558441?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,전북,196,킹모텔,Gunsan King,모텔,2급,,선창3길 10-1,5.9,,,,,https://hotels.naver.com/KR1000019/hotels/N5258038?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,전북,197,신성모텔,Iksan Sinseong,모텔,2급,,익산대로2길 42,7.3,,,,,https://hotels.naver.com/KR1000019/hotels/N5284859?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,전북,198,마리 호텔,Iksan Mari,모텔,2급,063-851-8545,배산로6길 26,3.6,,,,http://marihotel.net/index.php,https://hotels.naver.com/KR1000019/hotels/N3029323?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,전북,199,제이앤케이 익산 1호점,Iksan Hotel G7,모텔,1급,,목천로1길 22,8.9,,,,,https://hotels.naver.com/KR1000019/hotels/N5281880?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,전북,200,익산 뉴알프스,Iksan New Alps,모텔,2급,,전북특별자치도 익산시 목천로5길 13 (뉴알프스관광모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10378607?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,전북,201,익산 올레 무인텔,Iksan Olleh Self Check-in Motel,모텔,1급,,전북특별자치도 익산시 인북로4길 41 (올레 드라이브인무인텔),8.4,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534753?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,전북,202,익산 담스,Iksan Dams,모텔,1급,,전북특별자치도 익산시 인북로4길 34 (담스모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10378333?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,전북,203,부안 나이스,Buan Nice,모텔,1급,,전북특별자치도 부안군 진서면 곰소윗길 77-18 (Q모텔),10,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070681170?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,전북,204,익산 쇼팰리스 드라이브인 무인텔,Iksan Show Palace Drive-In Motel,모텔,1급,,전북특별자치도 익산시 인북로1길 2 (show무인텔),9.8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534750?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,전북,205,무주 H,Muju H,모텔,1급,,전북특별자치도 무주군 설천면 만선로 40,7.1,,,,http://www.huckerkorea.com/,https://hotels.naver.com/KR1000019/hotels/KYK1070701975?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,전북,206,칸 무인텔,Jeongeup Khan Self check-in Motel,모텔,2급,063-536-7707,송산1길 224,7,,,,,https://hotels.naver.com/KR1000019/hotels/N3033459?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,전북,207,부안 샤르,Buan Shar,모텔,1급,,전북특별자치도 부안군 부안읍 석정로 199-4 (로얄모텔),8.6,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9356477?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,전북,208,전주 신시가지 제이메이트 호텔,Jeonju J Mate Hotel,모텔,1급,,전북특별자치도 전주시 완산구 홍산북로 60-12,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070701938?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,전북,209,비타민모텔,Iksan Vitamin,모텔,2급,063-857-8909,인북로4길 48,4.6,,,,,https://hotels.naver.com/KR1000019/hotels/N3659432?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,전북,210,링스모텔,Rings Motel,모텔,2급,,익산대로2길 25,,,,,,https://hotels.naver.com/KR1000019/hotels/N4735071?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,전북,211,군산 리본 호텔,Gunsan Ribbon Hotel,모텔,1급,,대한민국 전라북도 군산,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1072056141?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,전북,212,풍 드라이브무인텔,Gunsan Poong Self check-in Motel,모텔,3급,,가도안1길 67,7.1,,,,,https://hotels.naver.com/KR1000019/hotels/N5284543?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,전북,213,채석리조텔오크빌,Buan Gyeokpo Chaeseok Resotel Oakville,모텔,2급,,변산면 격포로 196,6.4,,,,,https://hotels.naver.com/KR1000019/hotels/N5283413?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,전북,214,N파크텔,Iksan N Parktel,모텔,2급,063-842-5211,배산로6길 29-1,,,,,,https://hotels.naver.com/KR1000019/hotels/N3029277?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,전북,215,정읍 그리스,Jeongeup Greece,모텔,1급,,전북특별자치도 정읍시 수성2로 39-7 (그리스모텔),,,,,http://ok114.co.kr/0635321144,https://hotels.naver.com/KR1000019/hotels/KYK1070701931?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,전북,216,정읍 S2무인텔,Jeongeup S2 Motel,모텔,1급,,전북특별자치도 정읍시 첨단과학로 342-5 (S2무인텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070682923?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,전북,217,고창 힐튼파크,Gochang Hilton Park,모텔,2급,,전북특별자치도 고창군 흥덕면 잿말길 87-8 (힐튼파크),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070527414?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,전북,218,군산 마리 호텔 경장점,Gunsan Mari Hotel Gyeongjang Branch,모텔,1급,,백릉안5길 58,,,,,http://marihotel-gyeongjang.com/,https://hotels.naver.com/KR1000019/hotels/KYK9640659?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,전북,219,스페셜모텔,Buan Byeonsan Special,모텔,2급,,진서면 곰소항길 22-23,6,,,,http://gomsospecial.com/main/index.html,https://hotels.naver.com/KR1000019/hotels/N5283233?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,전북,220,임실 하이디,Imsil Heidi,모텔,2급,,전북특별자치도 임실군 관촌면 춘향로 3726-8 (모텔하이디),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8092712?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,전북,221,부안 명성,Buan Myeongseong,모텔,2급,,부안읍 석정로 205-27,,,,,,https://hotels.naver.com/KR1000019/hotels/N5280760?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,전북,222,순창 로얄파크,Sunchang Royal Park,모텔,1급,,전북특별자치도 순창군 복흥면 추령로 1736-7,7.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8858867?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,전북,223,섬호텔,Gunsan Island Hotel,모텔,3급,063-464-1200,비응남로 38,8.2,,,,,https://hotels.naver.com/KR1000019/hotels/N3659080?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,전북,224,트윈스 관광 모텔,Iksan Twins Hotel,모텔,2급,063-843-1800,인북로6길 9,,,,,,https://hotels.naver.com/KR1000019/hotels/N3031856?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,전북,225,익산 봄나루 호텔,Iksan Bomnaru Hotel,모텔,1급,,전북특별자치도 익산시 춘포면 춘포로 327 (궁전장여관),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070593261?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,전북,226,군산 W,Gunsan W,모텔,1급,,전라북도 군산시 서래내길 26,,,,,https://ok114.co.kr/0634450013,https://hotels.naver.com/KR1000019/hotels/KYK9168681?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,전북,227,익산호텔,Iksan Hotel Iksan,모텔,3급,,배산로6길 32-2,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258211?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,전북,228,목화호텔,Mokhwa Hotel,모텔,2급,,건산1길 7,,,,,,https://hotels.naver.com/KR1000019/hotels/N5258947?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,전북,229,군산 신로얄,Gunsan Silloyal,모텔,1급,,전북특별자치도 군산시 소룡1길 61 (신로얄여관),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070700251?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,전북,230,남원 휴 드라이브인 무인텔,Namwon Hugh Drive-in Self Check-in Hotel,모텔,1급,,전북특별자치도 남원시 주천면 장백산로 156-1,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534403?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,전북,231,부안 백제호텔,Buan Baekje Hotel,모텔,2급,,전북특별자치도 부안군 부안읍 동중1길 18 (백제장여관),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9037435?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,전북,232,전주 중화산동 호텔 더 케이,Jeonju Junghwasandong Hotel The K,모텔,2급,0507-1307-5066,대한민국 전라북도 전주 완산구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8092762?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,전북,233,Castle Hotel,,모텔,2급,,대한민국 전라북도 전주 덕진구,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK3542380?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,전북,234,남원 삼익,Namwon Samick,모텔,1급,,전북특별자치도 남원시 향단로 24-1 (상익모텔),6.3,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232967?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,전북,235,큐브505,Cube505,모텔,2급,,동부대로 700-17,,,,,,https://hotels.naver.com/KR1000019/hotels/N5278585?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,전북,236,익산 장미,Iksan Rose,모텔,1급,,전북특별자치도 익산시 동서로18길 7-3,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534751?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,전북,237,정읍 엘리제궁,Jeongeup Elize Palace,모텔,1급,,전북특별자치도 정읍시 중앙로 196 (엘리제궁모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9030543?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,전북,238,고창 탑,Gochang Top,모텔,2급,,전북특별자치도 고창군 고창읍 보릿골로 125 (탑모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070527415?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,전북,239,골든비모텔,Golden Bee Motel,모텔,2급,,칠성6길 192,,,,,,https://hotels.naver.com/KR1000019/hotels/N4872706?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,전북,240,전주 우아동 맨하탄,Jeonju Uadong Manhattan,모텔,1급,,전라북도 전주시 덕진구 도당산3길 8-2 (우아동3가),9.2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070534516?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,전북,241,뉴시애틀모텔,Iksan Seattle,모텔,1급,,중앙로 12-26,,,,,,https://hotels.naver.com/KR1000019/hotels/N5284899?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,전북,242,익산 메세지,Iksan Message,모텔,1급,063-858-8829,전북특별자치도 익산시 목천로1길 24-11 (모텔메세지),5.9,,,,,https://hotels.naver.com/KR1000019/hotels/KYK7232198?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,전북,243,고창 비치타운,Gochang beach town,모텔,1급,,전북특별자치도 고창군 상하면 진암구시포로 477 (비치타운모텔),2,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9356405?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,전북,244,마운틴호텔,Mountain Hotel,모텔,3급,063-584-2299,부안읍 번영로 74,,,3,,,https://hotels.naver.com/KR1000019/hotels/N3846923?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,전북,245,익산 뚜벅텔2,Iksan Tubucktel 2,모텔,1급,,전북특별자치도 익산시 목천로9길 11,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070593262?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,전북,246,세븐호텔,Seven Hotel,모텔,3급,0507-1369-0397,콩쥐팥쥐로 95-22,7.8,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070681311?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,전북,247,완주 현대,Wanju Hyundai,모텔,1급,,전북특별자치도 완주군 봉동읍 봉동로 463 (현대모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK9357432?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,전북,248,리본호텔,Iksan Hotel Ribbon (Hotel Reborn),모텔,1급,063-857-9334,익산대로4길 22,,,,,,https://hotels.naver.com/KR1000019/hotels/N3659395?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,전북,249,김제 지평선,Gimje Jipyeongseon,모텔,1급,,전북특별자치도 김제시 만경로 21,,,,,,https://hotels.naver.com/KR1000019/hotels/KYK8934143?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,전북,250,전주 야 호텔,Jeonju Uadong Hotel Ya,모텔,2급,063-242-0375,아중4길 14,6,,,,,https://hotels.naver.com/KR1000019/hotels/N2749450?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,전북,251,익산 동해모텔,Iksan Donghae Motel,모텔,3급,,전북특별자치도 익산시 동서로 340 (동해장모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK1070528080?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,전북,252,군산 CA 호텔,Gunsan Ca Hotel,모텔,2급,,대학로 64,,,,,,https://hotels.naver.com/KR1000019/hotels/N5285012?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,전북,253,포레호텔,Jeonju Junghwasandong Foret Hotel,모텔,2급,,한두평3길 14-6,,,,,,https://hotels.naver.com/KR1000019/hotels/N5283504?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,전북,254,부안 청림,Buan Cheongnim,모텔,1급,,전북특별자치도 부안군 상서면 노적길 10-11 (청림모텔),,,,,,https://hotels.naver.com/KR1000019/hotels/KYK10359477?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,전북,255,테마 21 모텔,Theme 21 Motel,모텔,2급,063-856-1523,인북로2길 5-8,,,,,,https://hotels.naver.com/KR1000019/hotels/N3033070?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,전북,256,k1무인텔,Iksan K1 Motel,모텔,2급,,천로1길 21,,,,,,https://hotels.naver.com/KR1000019/hotels/N4012720?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,전북,257,장수온천호텔,Jangsu Spa Hotel,모텔,2급,063-353-5555,번암면 장수로 673-14,4,,,,http://jangsuhotel.com/,https://hotels.naver.com/KR1000019/hotels/N2970830?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
