idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
159,경기,159,아리수 호텔,Gimpo Arisu Hotel,호텔,1성급,031-996-8800,태장로795번길 123,8.1,,5,,http://gp-arisu.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N3020745?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,경기,160,김포jk호텔,Gimpo Jk Hotel,호텔,2급,,김포한강9로75번길 100,9,9.2,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529220?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,경기,161,평택 스테이 호텔,Pyeongtaek Stay Tourist Hotel,호텔,2성급,031-654-3333,평택1로 7,7.2,6.6,4.3,,http://www.pyeongtaekstay.com/,https://hotels.naver.com/KR1000278/hotels/N2666577?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,경기,162,필그린 호텔,Hotel Feel Green,호텔,3급,031-907-5277,"경기 고양시 일산동구 장백로 38 (백석동, 필그린호텔)",5.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8092701?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,경기,163,제니스모텔,Guri Zenith,호텔,3급,031-556-7725,안골로57번길 40,7.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5283742?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,경기,164,케일라호텔,Uijeongbu Hotel Kayla,호텔,3급,031-878-0303,신흥로 231,8.2,,5,,http://www.kaylahotel.com/,https://hotels.naver.com/KR1000278/hotels/N3941167?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,경기,165,월곳 호텔연,Wolgot Hotel Yeon,호텔,3급,031-432-1000,월곶중앙로58번길 33,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234251?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,경기,166,B-Stay 부천호텔,Bucheon Hotel,호텔,2급,032-326-8181,길주로 131,8.2,,,,http://www.bucheonhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N4479658?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,경기,167,제이비스 호텔,Jbis Hotel,호텔,2급,031-836-4500,청사로6번길 19-7,7.4,6.6,4,,,https://hotels.naver.com/KR1000278/hotels/N2749591?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,경기,168,고양 카르마 호텔,Goyang (Hwajeong) Karma Hotel,호텔,2급,,경기도 고양시 덕양구 은빛로 55(화정동),6.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7448764?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,경기,169,조이모텔,Seongnam Moran Hotel Joy,호텔,3급,,성남대로 1148번길 31,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5281006?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,경기,170,호텔 아스트로,Astro Hotel,호텔,2성급,031-896-9078,포은대로 479,8.3,8.3,,4.3,https://astro-yongin.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N4709398?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,경기,171,김포 필 호텔,Gimpo Fill Hotel,호텔,3급,,경기도 김포시 중구로 47,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527409?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,경기,172,마리아 호텔,Maria hotel,호텔,5급,,112-23,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070755340?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,경기,173,알렉스72 호텔,Alex 72 Hotel,호텔,3급,031-8019-8880,효원로235번길 35,7.5,,4.1,,,https://hotels.naver.com/KR1000278/hotels/N3187857?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,경기,174,파티오 몬스터빌리지,Patio Hotel Monster Village,호텔,2급,,부원로 67-26,6.4,,,,https://homepage.staymg.com/%EC%98%A4%EC%82%B0%EB%AA%AC%EC%8A%A4%ED%84%B0%EB%B9%8C%EB%A6%AC%EC%A7%80%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000278/hotels/N4996501?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,경기,175,더 스타 휴,The Star Hue Village,호텔,3급,031-770-9900,양동면 양동로 756,8.4,,,,http://www.thestarhue.com/,https://hotels.naver.com/KR1000278/hotels/N3055775?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,경기,176,스테이지79 호텔,Stage 79,호텔,2급,,경기도 의정부시 범골로157번길 25-6(의정부동),8.8,,,,http://stage79hotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK8622780?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,경기,177,스테이 덕산 호텔,Suwon Station Stay Ducksan,호텔,3급,0507-1410-0267,팔달구 향교로 17-9,9,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072331449?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,경기,178,더 인테라 호텔 평택,The Interra Hotel Pyeongtaek,호텔,4급,,포승읍 평택항로184번길 3-24,7.8,6.1,,,http://interrahotel.com/,https://hotels.naver.com/KR1000278/hotels/KYK9917295?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,경기,179,돈키호텔,Anyang Donkey Hotel,호텔,2급,,만안로 185,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5284762?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,경기,180,수원 로즈 호텔,Suwon Rose Hotel,호텔,2급,031-232-4488,권선로683번길 24-24,8.7,,,,http://pf.kakao.com/_Stthxb,https://hotels.naver.com/KR1000278/hotels/N2004434?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,경기,181,성남 무인호텔 PC,Seongnam Hotel The Hu,호텔,3급,,경기도 성남시 수정구 산성대로269번길 6-15,6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527980?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,경기,182,더휴식 이로호텔 월곶점,The Hyoosik Iro Hotel Wolgot,호텔,3급,,월곶중앙로70번안길 12,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5304447?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,경기,183,골든 플래닛 호텔 평택 고덕,Golden Planet Hotel-Pyeongtaek Godeck,호텔,4급,031-665-7712,서정역로26번길 6,7.8,8.3,,,,https://hotels.naver.com/KR1000278/hotels/KYK10361920?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,경기,184,가평 더스테이 힐링파크,Gapyeong The Stay Healing Park,호텔,3급,031-580-3800,설악면 한서로268번길 157,,,,,https://www.thestayhealingpark.com/,https://hotels.naver.com/KR1000278/hotels/KYK10378274?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,경기,185,M7 호텔,Yongin M7 Hotel,호텔,4급,,갈천로7번길 51,7.3,,,,,https://hotels.naver.com/KR1000278/hotels/N4355566?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,경기,186,저스트슬립호텔 동탄역점,Dongtan Station Just Sleep Hotel,호텔,3급,,"경기도 화성시 동탄대로11길 83 6,7 층",8.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070647441?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,경기,187,브라운도트 호텔 평택송탄점,Browndot hotel songtan,호텔,2급,031-663-2121,쇼핑로 25-1,8.2,8.5,,,,https://hotels.naver.com/KR1000278/hotels/N5278198?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,경기,188,S 호텔,S Hotel,호텔,2성급,010-2300-4346,원미로17번길 28,9,,5,,https://booking.naver.com/booking/3/bizes/629168,https://hotels.naver.com/KR1000278/hotels/N1710539?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,경기,189,유앤미호텔,You&Me Hotel,호텔,2급,,양현로310번길 25,7,,,,,https://hotels.naver.com/KR1000278/hotels/N5284927?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,경기,190,약암홍염천관광호텔,Yakam Tourist Hongyumchon Hotel,호텔,2성급,031-989-7000,대곶면 약암로 965-7,,,3.3,,http://www.yakam.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3070050?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,경기,191,아늑호텔 파주점,Aank Ryokan Hotel Paju,호텔,2급,031-943-0561,금정14길 41-13,8.6,8.4,,,,https://hotels.naver.com/KR1000278/hotels/N3659375?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,경기,192,호텔 디아트 의왕,Hotel The Art Uiwang,호텔,3급,031-426-9060,갈미안로 17,8.5,,,,https://www.hoteltheart.com/ko/,https://hotels.naver.com/KR1000278/hotels/N2749775?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,경기,193,브라운도트 호텔 인계점,Brown Dot Suwon Ingye Branch Nahyeseok Street,호텔,2급,031-267-2877,권광로196번길 21,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5280563?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,경기,194,쁠랑 호텔 안양,Plein Hotel,호텔,2급,031-388-1337,관평로182번길 30,6.8,,1,,,https://hotels.naver.com/KR1000278/hotels/N3031731?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,경기,195,글로리아호텔,Icheon Hotel Gloria,호텔,1급,,경충대로 2584,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5282834?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,경기,196,삼원 프라자 호텔,Hotel Samwon Plaza,호텔,2성급,031-448-6671,장내로139번길 7,7.4,,3.4,,https://play.google.com/store/apps/details?id=kr.co.hotelguide.hotelga,https://hotels.naver.com/KR1000278/hotels/N1950898?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,경기,197,호텔 리브레,Hotel Libre,호텔,2급,,서촌상가3길 7-3,8.6,7.9,,,,https://hotels.naver.com/KR1000278/hotels/N5281544?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,경기,198,오산 고요 37 호텔,Goyo37 Hotel Osan By Aank,호텔,3급,,원동로37번길 35-16,7.6,8.3,,,,https://hotels.naver.com/KR1000278/hotels/N5277972?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,경기,199,일산 웨인스코트 호텔,Ilsan (Daehwa) Wainscot Hotel,호텔,2급,,경기도 고양시 일산서구 대화로 34,3.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232215?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,경기,200,우노 레지던스,The Uno Residence,호텔,3급,,무궁화로 7-63,,,,,,https://hotels.naver.com/KR1000278/hotels/N3023501?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,경기,201,브라운도트 호텔 오산점,Brown Dot Hotel Osan,호텔,3급,031-374-5781,오산로240번길 6,8.3,8,,,,https://hotels.naver.com/KR1000278/hotels/N4872485?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,경기,202,호텔아렌츠 평촌점,Arentz Hotel,호텔,2급,0507-1497-8333,동안구 관평로182번길 14 5층,7.9,7.6,,,http://arentz.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070363581?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,경기,203,스테이월호텔,Stay Month Hotel,호텔,2급,,고양대로 1323,8,7.3,,,http://staymonth-goyang.jalib.site/,https://hotels.naver.com/KR1000278/hotels/N4996401?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,경기,204,25호텔,25 Hotel,호텔,2급,,갈미안로 15-1,8.7,8.7,,,,https://hotels.naver.com/KR1000278/hotels/N4746205?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,경기,205,호텔첼시,Goyang(Bishop) Hotel Chelsea,호텔,2급,,고양대로 1325,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5282630?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,경기,206,앤모텔,Yeoju Reverse Hotel,호텔,3급,,주내로 87,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5281077?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,경기,207,가평 가보자 독채 애견 풀빌라 수영장 펜션,Gapyeong Gaboja Pension,호텔,3급,,경기 가평군 상면 서대길 55-6,8.8,,,,http://gabojaps.kr/,https://hotels.naver.com/KR1000278/hotels/KYK7725183?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,경기,208,아우라 호텔,Aura Hotel,호텔,2성급,031-415-0060,양지편로 10,8.6,8.5,4.2,,http://www.hotelaura.co.kr/,https://hotels.naver.com/KR1000278/hotels/N1453309?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,경기,209,호텔 리츠,Hotel Ritz,호텔,3성급,031-224-1100,권광로134번길 44-11,8.1,8,,,http://www.hotelriche.co.kr/,https://hotels.naver.com/KR1000278/hotels/N5303440?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,경기,210,안산 워커스 호텔 BY 아늑,Workers Hotel Ansan By Aank,호텔,3급,031-416-4043,성호로1길 12-4,8.5,8.8,,,,https://hotels.naver.com/KR1000278/hotels/N1661081?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,경기,211,오산 럭셔리 관광호텔,Luxury Hotel,호텔,3급,031-378-8013,경기대로 231,7.6,,3.6,,http://www.luxuryhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3024158?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,경기,212,오산 비스타호텔,Osan Vista Hotel,호텔,3급,,경기도 오산시 세마역로41번길 58,8.9,,,,http://vistahotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070332952?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,경기,213,호텔 xym,Xym Hotel,호텔,2급,,신흥로232번길 5-15,,,,,,https://hotels.naver.com/KR1000278/hotels/N4713400?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,경기,214,의왕 호텔 온,Hotel On,호텔,3급,031-425-2233,복지로 6,8.9,6.6,2.5,,,https://hotels.naver.com/KR1000278/hotels/N1726749?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,경기,215,Xym 호텔,Goyang Xym Hotel,호텔,2급,,덕양구 고양시청로 30,7.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7350444?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,경기,216,더휴식 아늑호텔 월곶점,Aank Hotel Wolgot,호텔,2급,,월곶중앙로70번안길 18,6.6,6.3,,,,https://hotels.naver.com/KR1000278/hotels/N5304668?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,경기,217,김포 쁘띠 호텔,Gimpo Petite Hotel,호텔,2급,,경기도 김포시 대곶면 약암로 874,1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9500366?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,경기,218,호텔 루이스,Hotel Louis,호텔,2성급,031-753-5058,광명로 22-1,5.2,,,,http://www.xn--2s2b21pu1d79l37f.com/,https://hotels.naver.com/KR1000278/hotels/N2015410?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,경기,219,호텔 야자 위례점,Yaja Hotel Wirye,호텔,2성급,010-5900-1291,위례광장로 9-10 9층,6.9,,,,https://www.yanolja.com/places/3009328,https://hotels.naver.com/KR1000278/hotels/N3925810?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,경기,220,호텔씨엘,Hotel Ciel Dongtan,호텔,3급,031-869-7100,"동탄중심상가2길 12, 6~10층",6.4,7.9,,,http://hotelciel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3566996?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,경기,221,Mokhwa Motel,,호텔,5급,,대한민국 경기도 이천,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070593259?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,경기,222,바로 호텔,Hanam Baro Hotel,호텔,2급,031-791-1135,대청로22번길 9-5,6.6,,,,http://1019411.ministay.me/,https://hotels.naver.com/KR1000278/hotels/N3033200?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,경기,223,저스트슬립호텔 안산고잔점,Just Sleep Hotel Ansan Gojan Branch,호텔,3급,0507-1302-3123,광덕2로 194-4,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5303405?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,경기,224,칼리토 모텔,Anyang Calito Hotel,호텔,2급,031-468-0008,안양로319번길 38,4.8,,,,,https://hotels.naver.com/KR1000278/hotels/N3027533?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,경기,225,센스모텔,Hotel Sense,호텔,3급,,고잔1길 57,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5284582?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,경기,226,호텔아체,Seongnam Moran Hotel Aceh,호텔,2급,0507-1382-6310,둔촌대로101번길 5,,,4.5,,,https://hotels.naver.com/KR1000278/hotels/N1957622?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,경기,227,호텔그라체 탄현점,Grazie Hotel Tanhyeon,호텔,2급,031-912-7060,산현로17번길 7-30,7.5,7.8,3,,http://stayg.kr/,https://hotels.naver.com/KR1000278/hotels/N1833594?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,경기,228,호텔 그라체,Grazie Hotel,호텔,3급,031-949-6800,대한민국 경기도 파주,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8970976?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,경기,229,부천 나인 호텔 9,Bucheon Hotel Burning,호텔,2급,032-613-5442,원미로13번길 42,6.4,,,,,https://hotels.naver.com/KR1000278/hotels/N2004256?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,경기,230,베니키아 더 에이치 호텔,Benikea The H Hotel,호텔,3성급,031-350-6200,남양읍 역골로 3-12,8.2,8.7,3.9,,http://www.thehhotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N2916484?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,경기,231,소피아모텔,Seongnam Hotel Dear,호텔,2급,,광명로 109-4,5.4,,,,,https://hotels.naver.com/KR1000278/hotels/N5284875?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,경기,232,넘버25 호텔 서종점,No.25 Drive-In Hotel Seojong,호텔,3급,,경기도 양평군 서종면 북한강로 1002,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK8446726?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,경기,233,용인 G,Yongin 88 Hotel,호텔,3급,,경기도 용인시 수지구 풍덕천로190번길 14,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234649?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,경기,234,호텔 마에스트로,Hotel Maestro Anseong,호텔,3성급,031-8046-1111,양성면 안성맞춤대로 2134-36,8.6,,4,,http://www.maestrocc.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3550954?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,경기,235,센트럴 플라자 호텔,Central Plaza Suwon Hotel,호텔,3급,031-233-3461,인계로108번길 39-21,6.7,,4,,,https://hotels.naver.com/KR1000278/hotels/N1228406?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,경기,236,월곶 유니크호텔28,Wolgot Unique Hotel 28,호텔,2급,031-318-3110,월곶중앙로70번안길 28,7.3,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1821358?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,경기,237,수원 더 녹스,The Nox Hotel,호텔,3급,,"경기도 수원시 팔달구 인계로108번길 27-19, 지하1층-지상5층(인계",7.5,,,,http://booking.naver.com/booking/3/bizes/431084,https://hotels.naver.com/KR1000278/hotels/KYK7233887?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,경기,238,구리 바리스타 호텔,Guri Barista Hotel,호텔,2급,,경기도 구리시 안골로 43-14,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529400?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,경기,239,소설스미스호텔,Yongin Soseol Smith Hotel,호텔,2성급,,민속촌로 57,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N4943722?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,경기,240,송탄 마리포사,Mariposa Hotel Songtan,호텔,3급,031-664-1321,송탄로 439,8.6,8.5,4,,http://mariposahotel.co.kr/,https://hotels.naver.com/KR1000278/hotels/N3772965?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,경기,241,조선왕가한옥호텔,Chosun Royal Family Hotel,호텔,4급,,현문로 339-10,6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070638024?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
