idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
172,인천,172,라움 호텔,Hotel Raum,모텔,3급,032-508-0651,부평문화로106번길 42,,,4.5,,,https://hotels.naver.com/KR1000532/hotels/N2666091?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,인천,173,버킹검모텔,Motel Buckingham,모텔,3급,,영흥면 선재로186번길 83,,,,,,https://hotels.naver.com/KR1000532/hotels/N4604998?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,인천,174,인천(석남동) 뱅크,Incheon (Seoknam-dong) Bank,모텔,1급,,인천광역시 서구 염곡로 250,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070701895?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,인천,175,이코노미 호텔,Hotel Economy,모텔,3급,032-541-6985,계산로103번길 8,,,,,,https://hotels.naver.com/KR1000532/hotels/N2358831?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,인천,176,인천(주안) 브랜드,Incehon Brand,모텔,1급,,인천광역시 미추홀구 주안서로54번길 7,3.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070593284?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,인천,177,인천(경인교대) 호텔 네오,Incheon (Kyungin National University of Education) Hotel Neo,모텔,1급,,인천광역시 계양구 계산천동로 11-1(계산동),7.3,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532826?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,인천,178,인천(용현동) S-1,Incheon (Yonghyeon-dong) S-1,모텔,1급,,인천광역시 미추홀구 인주대로123번길 9,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070682600?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,인천,179,인천(석남동) 뉴캐슬,Incheon (Seoknam-dong) Newcastle,모텔,1급,,인천광역시 서구 길주로 71 (뉴캐슬 모텔),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK4744641?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,인천,180,인천(강화) 카리브,Incheon (Ganghwa) Carib,모텔,1급,,인천광역시 강화군 화도면 해안남로 1275,,,,,http://0329373041.tshome.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070593319?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,인천,181,인천 하운드 호텔 소래포구,Incheon (Sorae Port) Hotel Jk,모텔,1급,,인천광역시 남동구 소래역로30번길 18,,,,,http://hound-sorae.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070821516?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,인천,182,인천 스위스랜드,Incheon (Ganghwado) Swissland,모텔,2급,,인천광역시 강화군 길상면 보리고개로 50,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070528169?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,인천,183,굿스테이인,Capsule Hotel Goodstayinn,모텔,2급,010-7242-1836,공항로424번길 66,7.9,,,,,https://hotels.naver.com/KR1000532/hotels/N4262539?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,인천,184,Yam 인천송도점,Yam Incheon Songdo Branch,모텔,,032-831-9277,인천광역시 연수구 능허대로191번길 58,8.2,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070593361?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,인천,185,인천(용현동) 크라운,Incheon (Yonghyeondong) Crown,모텔,1급,,인천광역시 미추홀구 토금남로3번길 10,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532819?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,인천,186,인천(작전동) 비지니스 호텔 명작,Incheon (Jakjeon-dong) Business Hotel Masterpiece,모텔,1급,,인천광역시 계양구 장제로730번길 11,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1071872773?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,인천,187,인천(을왕리) 영지호스텔,Incheon (Eurwangri) Youngji Hostel,모텔,1급,,인천광역시 중구 용유서로 319(을왕동),,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070591158?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,인천,188,인천 테이크원 호텔,Take 1 Hotel,모텔,,,부평구 경원대로1417번길 18-1,9.1,9.3,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070682568?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,인천,189,인천(석남동) 알프스,Incheon (Seoknamdong) Alps,모텔,1급,,인천광역시 서구 가정로261번길 15(석남동),6,,,,,https://hotels.naver.com/KR1000532/hotels/KYK7232249?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,인천,190,콩 모텔,Kkong Motel,모텔,2급,0508-5025-0986,주안동로12번길 42,,,,,,https://hotels.naver.com/KR1000532/hotels/N2749443?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,인천,191,인천(부평) 아이유,Incheon (Bupyeong) Iu,모텔,1급,,인천광역시 부평구 길주남로6번길 27,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070701894?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,인천,192,호텔 YD27,Incheon Hotel Yd27,모텔,2급,032-330-8075,부평문화로116번길 16,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK4744601?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,인천,193,호텔 위드,Hotel With,모텔,2급,032-442-1086,미추홀대로698번길 16,5,,,,,https://hotels.naver.com/KR1000532/hotels/N2683053?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,인천,194,호텔 게이트,Incheon Hotel Gate,모텔,2급,032-504-2600,광장로30번길 66,8.5,,,,,https://hotels.naver.com/KR1000532/hotels/N3029403?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,인천,195,Q모텔,Q Motel,모텔,2급,032-428-0131,백범로456번길 20-11,9,,,,,https://hotels.naver.com/KR1000532/hotels/N3659806?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,인천,196,호텔 HE,Hotel H.E,모텔,2급,032-885-5588,경인로33번길 22,,,,,,https://hotels.naver.com/KR1000532/hotels/N3053632?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,인천,197,로지 호텔,Rozy Hotel,모텔,2급,032-882-0971,주안중로 32,,,,,,https://hotels.naver.com/KR1000532/hotels/N2922922?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,인천,198,인천(검단신도시) 하운드 인천검단신도시,Incheon Hound Incheongeomdan New Town Branch,모텔,1급,,인천광역시 서구 바리미로 29,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070819969?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,인천,199,호텔 시크릿,Hotel Secret Bupyeong,모텔,2급,032-513-1242,장제로83번길 6,8.5,,,,,https://hotels.naver.com/KR1000532/hotels/N3025087?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,인천,200,별이빛나는밤에 모텔,Starry Night Hotel,모텔,2급,032-428-0207,미추홀대로722번길 30,,,,,,https://hotels.naver.com/KR1000532/hotels/N2683906?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,인천,201,호텔 세븐,Hotel 7,모텔,2급,032-446-7748,석바위로 130,,,,,,https://hotels.naver.com/KR1000532/hotels/N4012586?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,인천,202,호텔 오후,Hotel Ohoo,모텔,2급,,열우물로 42-16,,,,,,https://hotels.naver.com/KR1000532/hotels/N4523914?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,인천,203,하얏트 모텔,Hyatt Motel,모텔,2급,032-425-6599,열우물로38번길 12-6,,,,,,https://hotels.naver.com/KR1000532/hotels/N2749785?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,인천,204,인천(서구) 데이앤나잇(Day&night),Incheon Day & Night,모텔,1급,,인천 서구 탁옥로51번길 13-11,,,,,https://www.yeogi.com/domestic-accommodations/69804,https://hotels.naver.com/KR1000532/hotels/KYK1070817674?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,인천,205,리치아노 호텔,Incheon Richano Hotel,모텔,2급,,호구포로 210,,,,,,https://hotels.naver.com/KR1000532/hotels/N5013082?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,인천,206,휴식 모텔 썸,Motel Some,모텔,2급,032-522-8876,시장로20번길 20,,,,,,https://hotels.naver.com/KR1000532/hotels/N2966940?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,인천,207,벨라 호텔,Hotel Bella,모텔,2급,032-541-8118,계양문화로29번길 9,,,,,,https://hotels.naver.com/KR1000532/hotels/N3028302?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,인천,208,오슬로 호텔,Oslo Hotel,모텔,2급,032-834-4848,능허대로 120,,,,,,https://hotels.naver.com/KR1000532/hotels/N2682824?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,인천,209,인천 주안 스텔라,Incheon Juan Stella,모텔,,,인천광역시 미추홀구 주안동로12번길 45,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070294574?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,인천,210,인천(경인교대) 호텔 101,Incheon (Gyeongin National University of Education) Hotel 101,모텔,3급,,인천광역시 계양구 계산로103번길 8,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070822698?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,인천,211,봉래 모텔,Bongrae Motel,모텔,1급,,남동구 석촌로 44,7.5,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10385959?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,인천,212,인천 하운드,Incheon Seogu Hound,모텔,1성급,0507-1319-3833,서곶로301번길 28,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK10378245?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,인천,213,인천(경인교대) Nine(9),Incheon Nine,모텔,,,인천광역시 계양구 계산천동로 14(계산동),7.1,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532830?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,인천,214,허브허브호텔,Hotel Hubherb,모텔,,,신도시남로149번길 3,,,,,,https://hotels.naver.com/KR1000532/hotels/N4759827?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,인천,215,인천(선재도) 마이하트 무인텔,Incheon (Seoul) My Heart Self Check-in Motel,모텔,1급,,인천광역시 옹진군 영흥면 선재로226번길 76,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070532822?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,인천,216,인천 넘버25 인천서구점,Incheon Number 25 Incheon Seo-gu Branch,모텔,,032-569-1025,서곶로301번길 22,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1072920190?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
