idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
173,대구,173,대구 동대구역 칸,Daegu Dongdaegu Station H Avenue Dongdaegu Station Branch,모텔,1급,,대구 동구 신암남로24길 17-14,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1071891099?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,대구,174,마이더스 모텔,Midas Hotel,모텔,2급,053-471-0663,대덕로 184,8.8,,,,,https://hotels.naver.com/KR1000529/hotels/N3939112?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,대구,175,대구 수성구 오렌지,"Orange, Suseong-gu, Daegu",모텔,1급,,대구광역시 수성구 용학로25길 14,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK9489755?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,대구,176,아바 플러스 모텔,Abba Plus Motel,모텔,2급,053-756-3651,동부로26길 46,,,4.2,,,https://hotels.naver.com/KR1000529/hotels/N2689340?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,대구,177,대구 팔공산 G&G,Daegu Palgongsan G&G,모텔,1급,,대구광역시 동구 팔공산로 185길 53(용수동),,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586287?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,대구,178,휴모텔,Gyeongsan Hue,모텔,1급,,경산로44길 3-6,,,,,,https://hotels.naver.com/KR1000529/hotels/N5282013?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,대구,179,대구 동성로 나나(NANA),Daegu Dongseong-ro Nana,모텔,3급,,대구 중구 국채보상로 690,5.6,,,,,https://hotels.naver.com/KR1000529/hotels/KYK4744357?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,대구,180,오투,Daegu Pyeongri-Dong Hotel O2,모텔,3급,053-526-2292,국채보상로42길 8,7.9,,,,,https://hotels.naver.com/KR1000529/hotels/N4744272?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,대구,181,토크 모텔,Talk Motel,모텔,1급,053-761-7712,동대구로25길 34-3,,,,,,https://hotels.naver.com/KR1000529/hotels/N2689334?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,대구,182,대구 방촌 스위트,Daegu Bangchon Sweet,모텔,1급,053-984-4661,대구광역시 동구 동촌로 297,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586267?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,대구,183,고령 명품 무인텔,Goryeong Luxury Self Check-in Hotel,모텔,1급,,경상북도 고령군 다산면 성암로 642-12,7.6,,,,,https://hotels.naver.com/KR1000529/hotels/KYK9355982?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,대구,184,대구 동대구역 헤라,Daegu Dongdaegu Station Hera,모텔,3급,,대구 동구 신암남로 136 (신암동),,,,,http://gohere.kr/mt/sinhera/index.do,https://hotels.naver.com/KR1000529/hotels/KYK8092617?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,대구,185,대구 팔공산 호텔 루나,Daegu Palgongsan Hotel Luna,모텔,1급,053-982-8037,대구광역시 동구 팔공산로185길 33-4,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586288?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,대구,186,스타,Star Motel,모텔,3급,,대명천로11길 67,6,,,,,https://hotels.naver.com/KR1000529/hotels/N5282018?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,대구,187,로얄모텔,Daegu Dongdaegu Station Royal,모텔,1급,053-744-8247,효신로5길 111,7.8,,3.7,,,https://hotels.naver.com/KR1000529/hotels/N2009292?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,대구,188,알토모텔,Daegu Nongong Alto,모텔,2급,,논공읍 금포로 13,6.8,,,,,https://hotels.naver.com/KR1000529/hotels/N5282540?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,대구,189,WS 호텔,Daegu Ws Hotel,모텔,1급,,율암로 156-22,7.6,,,,,https://hotels.naver.com/KR1000529/hotels/N5282525?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,대구,190,대구 관음동 카네기,Daegu gwaneumdong Carnegie,모텔,1급,,대구광역시 북구 칠곡중앙대로 435 (관음동),6.5,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230749?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,대구,191,마이더스 모텔,Daegu Beomeo Midas Hotel,모텔,2급,053-752-6230,상록로 4,6.9,,3.9,,,https://hotels.naver.com/KR1000529/hotels/N1820425?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,대구,192,영빈모텔,Young Bin Motel,모텔,2급,,동부로32길 28,,,,,,https://hotels.naver.com/KR1000529/hotels/N5258402?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,대구,193,로그인모텔,Login Hotel,모텔,2급,,성서공단로11길 6-16,6.6,8,,,,https://hotels.naver.com/KR1000529/hotels/N5273131?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,대구,194,쿡 모텔,Qook Motel,모텔,2급,053-254-4813,경상감영1길 60,,,,,,https://hotels.naver.com/KR1000529/hotels/N3028702?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,대구,195,호텔 김,Hotel Kim,모텔,3급,,성서공단로11길 38-5,6.7,,,,,https://hotels.naver.com/KR1000529/hotels/N4744670?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,대구,196,호텔리베,Daegu Dongseongro Ribe Hotel,모텔,2급,,태평로 139-1,,,,,,https://hotels.naver.com/KR1000529/hotels/N4746165?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,대구,197,썬호텔,Sun Hotel,모텔,2급,,태평로 100-1,,,,,,https://hotels.naver.com/KR1000529/hotels/N4012020?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,대구,198,쇼모텔,Show Motel,모텔,2급,,달구벌대로 1774,,,,,,https://hotels.naver.com/KR1000529/hotels/N5258589?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,대구,199,대구 넘버25 대구성서점,Daegu Sungseo No.25 Hotel,모텔,2급,0507-1340-2047,달서구 성서공단로11길 6-5,6,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7230935?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,대구,200,히든모텔,Daegu Hyeonpung Hidden,모텔,2급,,유가읍 비슬로64길 22,7.6,,,,,https://hotels.naver.com/KR1000529/hotels/N5282579?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,대구,201,대구 두류 세븐모텔,Daegu Duryu Seven,모텔,,,서구 서대구로11길 5,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070523755?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,대구,202,W모텔,W Motel,모텔,2급,,성서공단로11길 38-11,,,,,,https://hotels.naver.com/KR1000529/hotels/N5014112?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,대구,203,커플모텔,Couple Motel,모텔,2급,,파계로138길 28,,,,,,https://hotels.naver.com/KR1000529/hotels/N5258401?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,대구,204,보잉호텔 수성점,"Boeing Hotel, Suseong-gu, Daegu",모텔,2급,,희망로 221,6.5,,,,,https://hotels.naver.com/KR1000529/hotels/N4856938?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,대구,205,부티크 호텔 이시아,Esia hotel,모텔,2급,053-986-7424,팔공로47길 38,7,6,,,http://www.esiahotel.co.kr/,https://hotels.naver.com/KR1000529/hotels/N2004330?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,대구,206,허니문 모텔,Daegu Dongseong-ro Honeymoon,모텔,2급,053-554-1228,달성로21길 21,7.9,,,,,https://hotels.naver.com/KR1000529/hotels/N3032241?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,대구,207,2월호텔 대구황금점,Daegu February Hotel Hwanggeum,모텔,2급,053-764-2200,동대구로 165,8.2,,3.3,,http://februaryhotel.com/,https://hotels.naver.com/KR1000529/hotels/N1820602?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,대구,208,대구 평리동 B-BAS,B-Bas Hotel,모텔,1급,,서대구로21길 6,9.7,,,,,https://hotels.naver.com/KR1000529/hotels/N4738368?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,대구,209,대구 북부정류장 샤네,Daegu Bukbu Station Shane,모텔,1급,0507-1435-6624,대구광역시 서구 서대구로 287-11,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070603091?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,대구,210,코리아나 모텔,Daegu Hwanggeum-dong Koreana,모텔,2급,053-768-1008,동대구로25길 34,,,,,,https://hotels.naver.com/KR1000529/hotels/N3030865?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,대구,211,대구 성서 제이비프리미엄호텔,Daegu Seongseo Jb Premium Hotel,모텔,2급,053-585-6923,달서구 성서공단로11길 6-14,7.7,,,,http://yaguide.co.kr/motel/view.php?mid=1519709860,https://hotels.naver.com/KR1000529/hotels/KYK9736732?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,대구,212,가나다모텔,Deagu North Terminal Ganada,모텔,2급,,팔달로 96,,,,,,https://hotels.naver.com/KR1000529/hotels/N4738352?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,대구,213,디자인 호텔 블랑,Design Hotel Blanc,모텔,2급,053-745-9322,동대구로 462-1,7.8,,,,,https://hotels.naver.com/KR1000529/hotels/N3028713?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,대구,214,대구 경북대 브라운도트 대구경북대점,Daegu Kyungpook University Brown Dot,모텔,2급,,대구광역시 북구 대구체육관로 2,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK7232688?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,대구,215,대구 가창 힐링,Daegu Gachang Healing,모텔,1급,,대구광역시 달성군 가창면 우록길 60,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK6301592?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,대구,216,대구 성서 리젠시(Regency),Daegu Seongseo Regency,모텔,1급,,대구광역시 달서구 이곡서로 84,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586282?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,대구,217,대구 논공 에로스,Daegu Nongong Eros,모텔,,,대구광역시 달성군 논공읍 논공중앙로 132,,,,,,https://hotels.naver.com/KR1000529/hotels/KYK1070586290?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
