idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
175,충남,175,베르사체 모텔,Asan Versace,모텔,2급,041-549-6262,번영로69번길 21,5.8,,3,,http://versacehotel.co.kr/,https://hotels.naver.com/KR1000008/hotels/N2494193?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,충남,176,숲속모텔,Yesan Supsok Motel,모텔,2급,,덕산온천로 151-20,8.1,,,,,https://hotels.naver.com/KR1000008/hotels/N5280980?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,충남,177,어반스테이 호텔,Urban Stay,모텔,3급,,성정공원4길 29,6.9,,,,http://urbanstay.kr/,https://hotels.naver.com/KR1000008/hotels/N5258270?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,충남,178,당진 W,Dangjin W,모텔,3급,,충청남도 당진시 송악읍 한진포구길 24-4,5.2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230874?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,충남,179,저스트스테이호텔 아산시청점,Just Stay Hotel Asan City Hall Branch,모텔,1급,041-425-1203,아산로 74,9.9,,,,,https://hotels.naver.com/KR1000008/hotels/N5285199?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,충남,180,시크릿모텔,Cheonan Secret,모텔,2급,,신부 3길 29,6.8,,,,,https://hotels.naver.com/KR1000008/hotels/N5280988?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,충남,181,돌체모텔,Dangjin Dolce,모텔,2급,,당진중앙2로 17-24,9.6,,,,,https://hotels.naver.com/KR1000008/hotels/N5280514?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,충남,182,인피니티호텔,Infinity Hotel,모텔,2급,,밤절로 132-91,8.3,,,,,https://hotels.naver.com/KR1000008/hotels/N4872940?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,충남,183,제이모텔,Dangjin J,모텔,3급,,당진중앙 3로 75,,,,,,https://hotels.naver.com/KR1000008/hotels/N5280187?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,충남,184,천안 에이원호텔,Cheonan A1,모텔,2급,,신부2길 27,7.8,,,,,https://hotels.naver.com/KR1000008/hotels/N5299501?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,충남,185,금강비치 모텔,Geumgang Beach Motel,모텔,2급,041-957-0007,마서면 장산로 759,7.6,,,,,https://hotels.naver.com/KR1000008/hotels/N3941461?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,충남,186,모텔 하루,Cheonan Haru,모텔,2급,,성정공원4길 22,5.8,,,,,https://hotels.naver.com/KR1000008/hotels/N4742646?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,충남,187,당진 하이힐,Dangjin High Hill,모텔,3급,,충청남도 당진시 송악읍 반촌로 153,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230867?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,충남,188,박스모텔,Seosan (Daesan) Box,모텔,3급,,대산읍 탑골1길 25,8.6,,,,http://motelbox.kr/,https://hotels.naver.com/KR1000008/hotels/N5282651?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,충남,189,아산 호텔 아트리움,Asan Hotel Atrium,모텔,2급,,충청남도 아산시 온화로17번길 11,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070681104?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,충남,190,H 호텔,Hongsung H,모텔,2급,,홍성읍 충서로 166,7.8,,,,,https://hotels.naver.com/KR1000008/hotels/N5284891?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,충남,191,뷰호텔,Cheonan Vue Hotel (Korea Quality),모텔,2급,,부대중앙길 17,6.8,,,,,https://hotels.naver.com/KR1000008/hotels/N4553142?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,충남,192,보령(대천) 칸 무인텔,Boryeong Khan Motel,모텔,1급,,충청남도 보령시 대량비선재길 33,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070573862?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,충남,193,아산 이틀,Asan Iteul,모텔,3급,0507-1385-5039,충청남도 아산시 온화로11번길 10,6.8,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230148?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,충남,194,서산 피스모텔,Seosan Peace Motel,모텔,2급,,충청남도 서산시 읍내1로 32-1,8.2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233681?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,충남,195,보령(대천) 제우스,Boryeong (Daecheon) Zeus,모텔,2급,,충청남도 보령시 터미널길 23-11,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070689644?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,충남,196,예산 스파 모텔,Yesan Spa Motel,모텔,1급,,충청남도 예산군 덕산면 온천단지1로 10-17,8.1,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9490023?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,충남,197,리오호텔,Brown Dot Asan,모텔,1급,,번영로205번길 6,6,,,,,https://hotels.naver.com/KR1000008/hotels/N3566003?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,충남,198,태안(몽산포) 탑,Taean (Mongsanpo) Tower,모텔,1급,,충청남도 태안군 남면 남면로 19 탑모텔,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9181462?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,충남,199,서산 필,Seosan Feel,모텔,2급,0507-1419-6561,충청남도 서산시 동헌로 119 (읍내동),,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070332909?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,충남,200,천안 YAM 천안신부점,Cheonan Yam Cheonan Shinbu Branch,모텔,1급,,충청남도 천안시 동남구 만남의길 8-1(신부동),9.2,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8199471?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,충남,201,서산 르쉬 무인호텔,Seosan Leshi Self Check-in Hotel,모텔,1급,,충청남도 서산시 음암면 운암로 572,9.5,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070681611?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,충남,202,예산 보보스,Yesan Bobos,모텔,2급,,충청남도 예산군 예산읍 예산산업단지로 15-16,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070332803?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,충남,203,천안 비즈니스 호텔,Cheonan Business Hotel,모텔,2급,041-578-9671,양지9길 6,6.8,,4.4,,http://www.businesshotel.co.kr/,https://hotels.naver.com/KR1000008/hotels/N1917046?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,충남,204,천안 보타닉,Cheonan Botanic,모텔,1급,,충청남도 천안시 동남구 목천읍 응원3길 33,8.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230493?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,충남,205,머드모텔,Boryeong (Daecheon) Ace,모텔,1급,,고잠1길 26,,,,,,https://hotels.naver.com/KR1000008/hotels/N5283609?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,충남,206,태안 해비치,Taean Haebeach,모텔,2급,,충청남도 태안군 태안읍 근흥로 43,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7233960?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,충남,207,천안 머무르다,Cheonan Momuruda,모텔,1급,,충청남도 천안시 서북구 차돌들길 11-2,9.7,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070524975?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,충남,208,잠자리모텔,Seosan Jamjari,모텔,3급,,잠홍 2길 73,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282292?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,충남,209,수석모텔,Seosan Suseok,모텔,2급,041-666-2341,청지천1길 220,,,,,,https://hotels.naver.com/KR1000008/hotels/N3659167?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,충남,210,천안 JS,Cheonan Js,모텔,1급,,충청남도 천안시 동남구 신부12길 14,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070524986?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,충남,211,엠 부티크 호텔,M boutique motel,모텔,3급,,충청남도 당진시 당진중앙2로 117-11,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9059819?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,충남,212,하운드호텔,Cheonan Hound Hotel,모텔,2급,041-523-1181,성정공원7길 14,7.6,,,,,https://hotels.naver.com/KR1000008/hotels/N2739859?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,충남,213,케이호텔,Cheonan K Hotel,모텔,2급,041-568-6060,성정공원4길 14,7.1,7.5,,,http://k-cheonan.jalib.site/,https://hotels.naver.com/KR1000008/hotels/N3659781?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,충남,214,택시호텔,Seocheon Taxi Hotel,모텔,2급,,장항읍 장산로 618-1,,,,,http://taxihotel.kr/,https://hotels.naver.com/KR1000008/hotels/N4747439?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,충남,215,에이스무인텔,Seosan Ace Driving Self check-in Motel,모텔,3급,,음암면 음암로 34,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282313?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,충남,216,아이엔지 모텔,Asan Ing Hotel,모텔,1급,041-542-3315,충무로8번길 17,,,,,,https://hotels.naver.com/KR1000008/hotels/N3018489?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,충남,217,수룡 모텔,Sooloyng Motel,모텔,2급,041-672-3528,마금로 78,7.2,,,,,https://hotels.naver.com/KR1000008/hotels/N4558297?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,충남,218,그린호텔,Seosan (Daesan) Green Hotel,모텔,2급,,대산읍 충의로 1853-1,9.2,,,,,https://hotels.naver.com/KR1000008/hotels/N5279932?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,충남,219,쿨피스 무인텔,Cheonan Cool Peace Self check-in Motel,모텔,2급,,성남면 종합휴양지로 246,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282844?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,충남,220,천안 제우스 호텔,Cheonan El Hotel,모텔,2급,041-556-3662,성정공원3길 21,,,,,,https://hotels.naver.com/KR1000008/hotels/N1913015?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,충남,221,공주(동학사) 드림무인텔,Gongju Dream Hotel,모텔,1급,,충청남도 공주시 반포면 임금봉길 88-9,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9167854?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,충남,222,아산 포유 무인텔,Asan For You Self Check-in Motel,모텔,2급,,충청남도 아산시 음봉면 아산온천로157번길 7-1,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9010990?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,충남,223,당진 테마,Dangjin Theme,모텔,2급,,충청남도 당진시 아미로 804 (대덕동),8.8,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7230873?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,충남,224,논산 애로우,Nonsan Arrow,모텔,3급,,충청남도 논산시 성동면 수탕원로429번길 35,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070526441?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,충남,225,공주 K 드라이브인 무인텔,Gongju K Drive-In Motel,모텔,1급,,충청남도 공주시 번영2로 4-5,9.4,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070760550?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,충남,226,힐탑 모텔,Hilltop Motel Asan,모텔,1급,041-541-5161,음봉면 아산온천로157번길 7-30,8.9,,,,,https://hotels.naver.com/KR1000008/hotels/N3018485?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,충남,227,드라마 모텔,Drama Motel,모텔,2급,041-932-0477,머드로 176-7,7.9,7.9,,,,https://hotels.naver.com/KR1000008/hotels/N3025092?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,충남,228,공주(동학사) 명작무인텔,Gongju Myeongjak Motel,모텔,1급,,충청남도 공주시 반포면 임금봉길 49-16,8.7,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7231587?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,충남,229,천안 c,Cheonan C,모텔,1급,,충청남도 천안시 동남구 만남의길 13-3,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282894?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,충남,230,Mz Hotel,,모텔,3급,042-841-2747,대한민국 충청남도 계룡,10,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1072163423?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,충남,231,탑모텔,Gongju Top Motel,모텔,1급,,번영2로 22,10,,,,,https://hotels.naver.com/KR1000008/hotels/N5284037?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,충남,232,아산 행운,Asan Haengeun,모텔,1급,,충청남도 아산시 외암로 1638-5 (온천동),8.6,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8275773?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,충남,233,당진 예그린,Dangjin Yegrin,모텔,2급,,신평면 거산3거리길 11-11,,,,,,https://hotels.naver.com/KR1000008/hotels/N5280932?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,충남,234,황제장모텔,Nonsan Hwangje Motel,모텔,2급,,연무읍 득안대로 456-6,10,,,,,https://hotels.naver.com/KR1000008/hotels/N5285202?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,충남,235,예산 로데오,Yesan Rodeo,모텔,1급,,충청남도 예산군 예산읍 벚꽃로 514,8.8,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070528580?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,충남,236,공주 동학사 포시즌,Gongju (Donghaksa) Four Season,모텔,1급,,충남 공주시 반포면 임금봉길 78-10,10,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070525488?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,충남,237,어반 스테이 플러스,Urban Stay,모텔,2급,,성정공원4길 31,7.4,,,,,https://hotels.naver.com/KR1000008/hotels/N5258228?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,충남,238,공주 하얀성,Gongju White Castle,모텔,2급,,충청남도 공주시 백제큰길 1518 (검상동),,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7234239?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,충남,239,골든타임모텔,Yeonsan Golden Time Motel,모텔,3급,,연산면 황룡재로 172-14,5,,,,,https://hotels.naver.com/KR1000008/hotels/N5285374?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,충남,240,공주(동학사) 코코,Gongju Coco,모텔,1급,,충청남도 공주시 반포면 임금봉길 95,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070689516?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,충남,241,서해모텔,Taean (sinjindo) Seohae Motel,모텔,2급,,근흥면 신진대교길 75-17,,,,,http://www.westseacondo.com/,https://hotels.naver.com/KR1000008/hotels/N5282363?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,충남,242,썬비치,Sunbeach,모텔,3급,,안면읍 방포1길 16,4.9,,,,,https://hotels.naver.com/KR1000008/hotels/N4996566?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,충남,243,저스트스테이호텔 서산호수공원점,Just Stay Hotel Seosan Lake Park Branch,모텔,2급,,충청남도 서산시 동헌로 89,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK10378505?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,충남,244,태안 제이드 리조텔,Taean Jade Resortel,모텔,2급,0507-1436-4999,충청남도 태안군 근흥면 신진도길 69,9.1,,,,http://www.jaderesortel./,https://hotels.naver.com/KR1000008/hotels/KYK7233944?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,충남,245,엘도라도 모텔,Cheonan (Sinbu-dong) Sup Hotel,모텔,1급,041-558-9887,만남의길 19-10,6.8,,,,,https://hotels.naver.com/KR1000008/hotels/N3659759?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,충남,246,준모텔,Hongsung Jun,모텔,2급,,서부면 와룡로 144,,,,,,https://hotels.naver.com/KR1000008/hotels/N5284886?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,충남,247,S무인호텔,Dangjin S Self check-in Hotel,모텔,1급,,시청 2로 47,8.4,,,,,https://hotels.naver.com/KR1000008/hotels/N5282254?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,충남,248,달호텔,Dal Hotel,모텔,2급,,불당33길 47,8.8,,,,,https://hotels.naver.com/KR1000008/hotels/N4554217?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,충남,249,소곡스테이,Seocheon Sogok Stay,모텔,3급,041-956-1131,마서면 장산로 763,8,,,,,https://hotels.naver.com/KR1000008/hotels/N3025286?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,충남,250,서산 프로포즈,Seosan Proposal,모텔,1급,,충청남도 서산시 읍내1로 27,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK8985991?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,충남,251,부여 발리하우스,Buyeo Bali House,모텔,1급,,충청남도 부여군 부여읍 정림로 48-9,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK9101978?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,충남,252,G7 부티크 호텔,Gongju G7,모텔,1급,,반포면 임금봉길 78-18,9.6,,,,,https://hotels.naver.com/KR1000008/hotels/N5284024?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,충남,253,예산 A+ 무인텔 Drive-in,Yesan A Plus Motel,모텔,1급,,충청남도 예산군 삽교읍 도청대로 863-13,7,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7234616?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,충남,254,타임호텔,Seosan Time Hotel,모텔,2급,,읍내2로 19,,,,,,https://hotels.naver.com/KR1000008/hotels/N5282663?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,충남,255,르네상스호텔,Gongju Renaissance,모텔,2급,,번영 2로 8,8,,,,,https://hotels.naver.com/KR1000008/hotels/N5281098?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,충남,256,계룡 화이트 모텔,Gyeryong White Hotel,모텔,2급,,충청남도 계룡시 계룡대로 327,,,,,,https://hotels.naver.com/KR1000008/hotels/KYK7955117?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,충남,257,소라모텔,Anmyeondo Sora,모텔,1급,041-675-2770,남면 안면대로 1722-73,,,,,,https://hotels.naver.com/KR1000008/hotels/N3659714?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,충남,258,태안 동문 모텔,Taean Dongmun Motel,모텔,1급,041-674-2991,충청남도 태안군 태안읍 중앙로 152,,,,,http://www.dmmotel.kr/,https://hotels.naver.com/KR1000008/hotels/KYK9181556?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,충남,259,보령 프라자,Boryeong Plaza,모텔,1급,,충청남도 보령시 천변북길 105,8,,,,,https://hotels.naver.com/KR1000008/hotels/KYK1070681131?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,충남,260,캐슬씨사이드,Taean (Mallipo) Sea Side Castle,모텔,1급,,소원면 만리포1길 8,8,,,,http://www.malipocastle.com/,https://hotels.naver.com/KR1000008/hotels/N5282360?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
261,충남,261,서산 라온 무인텔,Seosan Raon Self check-in Motel,모텔,1급,,"충청남도 서산시 음암면 운암로 570, 1~3층",8.9,,,,http://www.xn--oi2bo4ek4flmao2sw5b2y4a.com/,https://hotels.naver.com/KR1000008/hotels/KYK7233682?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
262,충남,262,H모텔,Gongju H,모텔,3급,,금벽로 543,6.1,,,,,https://hotels.naver.com/KR1000008/hotels/N5284028?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
