idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
173,강원,173,드림파크모텔,Wonju Dream Park Motel,모텔,3급,,원일로 206-1,6.7,,,,,https://hotels.naver.com/KR1000013/hotels/N5284748?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,강원,174,허브콘도텔,Yangyang Naksan Herb Condo Hotel,모텔,1급,,강현면 주청2길 22-1,7.2,,,,http://www.herbcondotel.com/,https://hotels.naver.com/KR1000013/hotels/N5279816?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,강원,175,강릉 성산,Gangneung Seongsan,모텔,1급,,강원도 강릉시 성산면 구산길 76-7,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070682289?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,강원,176,장평장모텔,Pyeongchang Jangpyeong Motel,모텔,3급,033-333-7100,용평면 금송길 15-7,,,,,,https://hotels.naver.com/KR1000013/hotels/N3890535?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,강원,177,아비숑모텔,Chuncheon Aubeson,모텔,1급,,우묵길 67,8.5,,,,,https://hotels.naver.com/KR1000013/hotels/N5283349?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,강원,178,굿스테이 그랜드 모텔 춘천,Goodstay Grand Motel Chuncheon,모텔,2급,033-243-5021,중앙로27번길 11,7.4,,,,,https://hotels.naver.com/KR1000013/hotels/N2006641?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,강원,179,뉴스카이모텔,Wonju New Sky,모텔,3급,,태장둔치길 5,6.8,,,,,https://hotels.naver.com/KR1000013/hotels/N5281118?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,강원,180,원주 뉴코아,Wonju New Coa,모텔,3급,,강원특별자치도 원주시 중앙로 58-5,7,,,,,https://hotels.naver.com/KR1000013/hotels/KYK8089045?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,강원,181,빌리언스 펜션,Billions Motel,모텔,2급,,강동면 안인진길 27-2,6.6,6.5,,,http://www.billions.co.kr/,https://hotels.naver.com/KR1000013/hotels/N3644260?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,강원,182,원주 H,Wonju H,모텔,2급,,강원도 원주시 치악로 1599-2 (단구동),8.6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7230673?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,강원,183,오티모 모텔,Chuncheon Ottimo,모텔,2급,033-242-0116,서부대성로43번길 4,7,,,,,https://hotels.naver.com/KR1000013/hotels/N3111397?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,강원,184,원주 리버풀,Wonju Liverpool,모텔,1급,,강원도 원주시 이화5길 1,10,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9193251?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,강원,185,스테이오늘 원주점,Wonju Stay Today,모텔,1급,,문막읍 보통로 43,9.5,,,,,https://hotels.naver.com/KR1000013/hotels/N5284703?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,강원,186,현대모텔,Yanggu Hyundai Motel,모텔,3급,,양구읍 관공서로 15-1,8.5,,,,http://hyundaimotel.ad-media.kr/,https://hotels.naver.com/KR1000013/hotels/N5284652?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,강원,187,춘천 경성여관,Chuncheon Gyeongseong Motel,모텔,2급,,강원도 춘천시 춘천로186번길 12-1,7.9,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1071872260?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,강원,188,스카이 모텔,Sky Motel,모텔,2급,033-744-4488,감영길 53-2,7.1,7.2,4.5,,,https://hotels.naver.com/KR1000013/hotels/N3926512?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,강원,189,에이 모텔,A Motel Wonju,모텔,2급,,장미공원길48,8.2,,,,,https://hotels.naver.com/KR1000013/hotels/N5284719?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,강원,190,원주 드라마무인텔,Wonju Drama,모텔,2급,,강원도 원주시 행구로 434 (행구동),9,,,,http://100137.ministay.me/,https://hotels.naver.com/KR1000013/hotels/KYK7234258?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,강원,191,춘천 하얀별모텔,Chuncheon White Star Motel,모텔,1급,,강원특별자치도 춘천시 강창골길 37,9.6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7230635?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,강원,192,모텔 휴,Motel Hue,모텔,2급,,경강로2302번길 7,,,,,,https://hotels.naver.com/KR1000013/hotels/N4520536?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,강원,193,대청 리조텔,Daechung Resortel,모텔,2급,033-633-2668,청봉로6길 15,7.4,,,,,https://hotels.naver.com/KR1000013/hotels/N1722594?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,강원,194,불나비 무인텔,Chuncheon Bulnabi Motel,모텔,1급,033-262-0123,남산면 강촌로 246,8.9,,,,http://bulnavi.erel.kr/,https://hotels.naver.com/KR1000013/hotels/N3870008?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,강원,195,노루목 리조텔,Norumok Resortel,모텔,2급,033-635-0606,설악산로836번길 6,,,,,,https://hotels.naver.com/KR1000013/hotels/N1821368?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,강원,196,휘닉스모텔,Jeongseon Phoenix,모텔,2급,,사북읍 지장천로 639,7.9,,,,,https://hotels.naver.com/KR1000013/hotels/N5280670?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,강원,197,동천 패밀리 하우스,Seorak Dongchun Youthtel - Hostel,모텔,2급,033-636-7372,청봉로5길 7,,,,,,https://hotels.naver.com/KR1000013/hotels/N2510126?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,강원,198,춘천 골든텔,Chuncheon Golden Motel,모텔,1급,,강원도 춘천시 동면 가락재로 93,8.6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070681296?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,강원,199,강릉 레드모텔,Gangneung Red Motel,모텔,1급,033-647-2121,강원도 강릉시 옥천로 66-10,6.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070701704?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,강원,200,홍천 우등장모텔,Hongcheon Woodeungjang Motel,모텔,2급,,강원도 홍천군 남면 명덕길 4 우등장모텔,9.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070528017?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,강원,201,춘천 티파니 모텔,Chuncheon Tiffany,모텔,2급,033-242-0080,금강로 133-1,6.6,,,,,https://hotels.naver.com/KR1000013/hotels/N3027701?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,강원,202,강릉(정동진) 놀자,Gangneung Nolja,모텔,,,강원도 강릉시 강동면 정동1길 8,7.5,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9358739?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,강원,203,파파야모텔,Chuncheon hotel papaya,모텔,2급,,남춘로5번길 7,,,,,,https://hotels.naver.com/KR1000013/hotels/N5283319?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,강원,204,호텔121,Chuncheon Hotel 121,모텔,2급,,금강로121번길 16,4.6,,,,https://hotel121.co.kr/,https://hotels.naver.com/KR1000013/hotels/N5283316?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,강원,205,유하트 모텔,U Heart,모텔,3급,010-2057-2356,구마니길 35,8.4,,,,,https://hotels.naver.com/KR1000013/hotels/N3926676?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,강원,206,메트로 모텔,Chuncheon Metro,모텔,2급,,춘천로186번길 12,6.1,,,,,https://hotels.naver.com/KR1000013/hotels/N4745106?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,강원,207,필 모텔,Chuncheon Feel,모텔,2급,,남춘로 30-1,4.7,,,,,https://hotels.naver.com/KR1000013/hotels/N3027691?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,강원,208,빅힐모텔,Chuncheon Big Hill Motel,모텔,2급,,퇴계로77번길 22-1,7.8,,,,,https://hotels.naver.com/KR1000013/hotels/N5283356?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,강원,209,필 모텔 속초,Feel Motel,모텔,2급,033-638-4700,청호로1길 24,,,,,,https://hotels.naver.com/KR1000013/hotels/N2696100?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,강원,210,해안선 모텔,Ocean Front Motel,모텔,2급,033-642-6600,강동면 안인일출길 24,,,,,,https://hotels.naver.com/KR1000013/hotels/N3926556?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,강원,211,동궁 모텔,Pyeongchang Gaza (Self Check-in Motel),모텔,2급,033-334-5566,용평면 경강로 1709,7.9,,,,,https://hotels.naver.com/KR1000013/hotels/N2007561?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,강원,212,원주스테이호텔,Wonju Stay Hotel,모텔,2급,033-733-2211,서원대로 174-1,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524905?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,강원,213,킹스톤모텔,Inje Kingston,모텔,2급,,북면 원통로 197,8.1,,,,http://xn--v52b19l87l1raom.kr/,https://hotels.naver.com/KR1000013/hotels/N5285207?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,강원,214,해림 모텔,Hyerim Resortel,모텔,2급,033-635-0388,청봉로6길 12,,,,,http://www.haelimmotel.tc.to/,https://hotels.naver.com/KR1000013/hotels/N2777789?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,강원,215,3D 시네마 모텔,Goodstay 3d Cinema Motel,모텔,2급,033-241-0331,중앙로27번길 5-4,,,,,,https://hotels.naver.com/KR1000013/hotels/N2006626?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,강원,216,동해 37.2C 무인모텔,Donghae 37.2C Self check-in motel,모텔,2급,,강원도 동해시 한섬로 112-2,8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070701676?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,강원,217,원주 코코호텔,Wonju Coco Hotel,모텔,1급,,강원도 원주시 장미공원길 9(단계동)코코호텔,8.6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524898?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,강원,218,춘천 노보텔,Chuncheon Novotel,모텔,1급,0507-1344-1950,강원특별자치도 춘천시 금강로13번길 22,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070574599?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,강원,219,원모텔,Wonju One,모텔,2급,,현충로 20-7,7.1,,,,,https://hotels.naver.com/KR1000013/hotels/N5284759?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,강원,220,경성여관,Kyungsung Yeokwan,모텔,2급,,춘천로186번길 12-1,7.8,,,,,https://hotels.naver.com/KR1000013/hotels/N5273085?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,강원,221,원주 러블리 셀프 체크인 모텔,Wonju Lovely Self Check-in Motel,모텔,1급,,강원도 원주시 지정면 질마재로 79-2,9.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070607375?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,강원,222,원주 센스무인텔,Wonju Sense Self check-in Motel,모텔,2급,,강원도 원주시 호저면 중부동3길 17,7.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234283?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,강원,223,굿스테이 갈천 훼미리 리조트,Galcheon Family Resort,모텔,2급,033-673-7111,서면 구룡령로 1103-25,5.6,,,,,https://hotels.naver.com/KR1000013/hotels/N1660956?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,강원,224,리츠칼튼 모텔,Wonju Ritz Carlton,모텔,2급,033-743-0114,장미공원길 85,7.3,,,,,https://hotels.naver.com/KR1000013/hotels/N3028321?adultCnt=2&pageIndex=16&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,강원,225,원주 칸,Wonju Khan,모텔,2급,,강원도 원주시 관후길 5-9 (단구동),7.5,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234269?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,강원,226,자바무인텔,Donghae Luxury Java Self Check-in Motel,모텔,2급,0507-1407-1211,대동로 261-43,,,,,,https://hotels.naver.com/KR1000013/hotels/N5286424?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,강원,227,드오모텔,Hongcheon Garisan Deuo Motel,모텔,2급,,두촌면 가리산길 114,,,,,,https://hotels.naver.com/KR1000013/hotels/N5283956?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,강원,228,린비아토모텔,Wonju's Feeling,모텔,2급,,평원로 126,7.5,,,,,https://hotels.naver.com/KR1000013/hotels/N5284755?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,강원,229,다빈치 리조텔,Davinci Resortel,모텔,2급,033-644-5043,강동면 헌화로 920-40,,,3.5,,http://davincimotel.com/,https://hotels.naver.com/KR1000013/hotels/N1719675?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,강원,230,원주 정타운 모텔,Wonju Jeongtown Motel,모텔,1급,,강원도 원주시 문막읍 원문로 1508-28,,,,,http://1000791.ministay.me/,https://hotels.naver.com/KR1000013/hotels/KYK1070607371?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,강원,231,원주 별밤 무인텔,Wonju Byeolbam Self Check-in Motel,모텔,1급,,강원도 원주시 판부면 남원로 272-9,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070524897?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,강원,232,굿스테이 휴 호텔,Hue Hotel,모텔,3급,033-592-8700,고한읍 고토일길 23,8.8,,3,,,https://hotels.naver.com/KR1000013/hotels/N3015173?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,강원,233,소설 호텔,Chuncheon Sohsul Hotel,모텔,3급,033-257-6111,중앙로 26,6.4,,3.6,,,https://hotels.naver.com/KR1000013/hotels/N2006669?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,강원,234,모모무인텔,Wonju Java Hotel (Munmak Branch),모텔,2급,033-731-0010,문막읍 보통로 131-1,6.8,,,,,https://hotels.naver.com/KR1000013/hotels/N5284702?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,강원,235,로또모텔,Wonju Lotto,모텔,1급,033-743-2468,현충로 20-3,,,,,,https://hotels.naver.com/KR1000013/hotels/N5284744?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,강원,236,횡성 티파니모텔,Tiffany Motel in Hoengseong,모텔,1급,,강원도 횡성군 둔내면 고원남로 141,8.8,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9355932?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,강원,237,백담여행,Inje Baekdam Travel,모텔,2급,033-462-9260,북면 고원통로 107,6,,,,http://xn--zb0b8a506l0sa028av8g.com/,https://hotels.naver.com/KR1000013/hotels/N3659605?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,강원,238,2X 모텔,Wonju 2X,모텔,2급,033-744-6609,행구로 167,5.6,,,,http://address~/,https://hotels.naver.com/KR1000013/hotels/N3028339?adultCnt=2&pageIndex=17&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,강원,239,원주 단은장,Wonju Daneun Jangjangtel,모텔,1급,,강원도 원주시 일산로 85-3,6,,,,,https://hotels.naver.com/KR1000013/hotels/KYK9355865?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,강원,240,Ck모텔,Hongcheon Ck,모텔,2급,,홍천읍 무궁화로 38-11,,,,,,https://hotels.naver.com/KR1000013/hotels/N5286477?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,강원,241,원주 조이 호텔,Wonju Joy Hotel,모텔,2급,,강원도 원주시 원일로 164-21,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070607373?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,강원,242,카리브호텔,Chuncheon Carib,모텔,1급,,우묵길 47,6.1,,,,,https://hotels.naver.com/KR1000013/hotels/N5283302?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,강원,243,첼로모텔,Hongcheon Cello,모텔,2급,,북방면 영서로 2920,,,,,,https://hotels.naver.com/KR1000013/hotels/N5286586?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,강원,244,월드비치 모텔,Naksan World Beach,모텔,2급,033-672-2430,강현면 낙산사로 44,7,,3,,,https://hotels.naver.com/KR1000013/hotels/N3773790?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,강원,245,원주 스테이휴,Wonju Stay Hue,모텔,2급,,강원도 원주시 치악로 1601-8,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234267?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,강원,246,비치빌 콘도텔,Beachvill Condotel,모텔,2급,033-672-8090,양양읍 해맞이길 80,7.6,,4.5,,,https://hotels.naver.com/KR1000013/hotels/N3939466?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,강원,247,춘천 코리아,Chuncheon Korea,모텔,1급,,강원도 춘천시 춘천로170번길 14(효자동),,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7230599?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,강원,248,홍천 더스테이모텔,Hongcheon the stay motel,모텔,1급,,강원도 홍천군 홍천읍 홍천로7길 6,6.5,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070701845?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
249,강원,249,춘천 발리,Chuncheon Bali,모텔,1급,,강원도 춘천시 구마니길 20(삼천동),,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070751541?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
250,강원,250,캣츠호텔,Cats Hotel,모텔,2급,,공지로 355,9,,,,,https://hotels.naver.com/KR1000013/hotels/N4558414?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
251,강원,251,춘천 봄봄,Chuncheon Bombom,모텔,1급,033-242-0902,강원도 춘천시 방송길36번길 56,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10169804?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
252,강원,252,휘닉스 모텔,Pyeongchang Phoenix,모텔,1급,033-333-6288,봉평면 태기로 359-6,8.6,,,,,https://hotels.naver.com/KR1000013/hotels/N2682978?adultCnt=2&pageIndex=18&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
253,강원,253,춘천 조히텔,Chuncheon Joheetel,모텔,1급,033-253-5832,후석로370번길 8,,,,,,https://hotels.naver.com/KR1000013/hotels/N3659317?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
254,강원,254,원주 매지무인텔,Wonju Maeji Self check-in Motel,모텔,2급,,강원도 원주시 흥업면 북원로 977,7.2,,,,,https://hotels.naver.com/KR1000013/hotels/KYK7234272?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
255,강원,255,삼척 넘버25 삼척시청점,Samcheok No. 25 Samcheok City Hall,모텔,1급,,강원특별자치도 삼척시 대학로 59-16,,,,,,https://hotels.naver.com/KR1000013/hotels/KYK10357920?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
256,강원,256,정선 에이스,Jeongseon Ace,모텔,2급,,강원도 정선군 사북읍 지장천로 641,6.4,,,,,https://hotels.naver.com/KR1000013/hotels/KYK1070701932?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
257,강원,257,낙산 크로바 콘도텔,Naksan Crova Condotel,모텔,2급,,강현면 주청2길 28-1,,,,,https://01046892479.creatorlink.net/,https://hotels.naver.com/KR1000013/hotels/N4996563?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
258,강원,258,호텔 어베인,Chuncheon Urbane Hotel,모텔,1급,033-244-2389,우묵길 81,8.6,,,,,https://hotels.naver.com/KR1000013/hotels/N3026621?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
259,강원,259,장원 파크텔,Jangwon Parktel,모텔,1급,033-636-7573,청봉로 155,,,,,,https://hotels.naver.com/KR1000013/hotels/N2777709?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
260,강원,260,카카오모텔,Wonju Kakao Motel,모텔,2급,,감영길 53-1,,,,,,https://hotels.naver.com/KR1000013/hotels/N5258078?adultCnt=2&pageIndex=19&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
