idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
478,경기,478,청평 J모텔,Cheongpyeong J Motel,모텔,1급,,경기도 가평군 청평면 경춘로 764,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528030?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
479,경기,479,아이린모텔,Ansan Irene,모텔,3급,,부부로 68,4.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5280269?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
480,경기,480,토마토 무인텔,Yeoju Tomato Self Check-in Motel,모텔,3급,,가남읍 경충대로 1465-22,6,,,,,https://hotels.naver.com/KR1000278/hotels/N4734995?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
481,경기,481,제니스 호텔,Namyangju Zenith Hotel & Self Check-In Motel,모텔,1급,031-593-0377,화도읍 북한강로 1417-13,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5283145?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
482,경기,482,더스테이,Hwasung Dongtan Thestay,모텔,2급,031-8003-7300,동탄중심상가2길 16,,,,,,https://hotels.naver.com/KR1000278/hotels/N3033949?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
483,경기,483,부천 가자,Bucheon Gaja,모텔,1급,,경기도 부천시 원미구 부천로10번길 53,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7230317?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
484,경기,484,송탄 지오,Songtan Zio,모텔,2급,031-663-8700,경기도 평택시 특구로5번길 49-8,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070533435?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
485,경기,485,레니엘호텔,Ansan Boutique Hotel Reniel,모텔,3급,,"고잔2길 65, 경신씨티프라자 7층",5.3,,,,,https://hotels.naver.com/KR1000278/hotels/N5123002?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
486,경기,486,송탄 벨라,Songtan Bella,모텔,3급,,경기도 평택시 특구로 48,3.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528056?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
487,경기,487,Yongin(Giheung) M7 Hotel,,모텔,3급,,대한민국 경기도 용인 기흥구,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1072645834?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
488,경기,488,호텔 잇츠더블유,It's W,모텔,1성급,,고화로13번길 23,8.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4712088?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
489,경기,489,화성 장안,Mars Jangan,모텔,2급,031-358-5244,경기도 화성시 우정읍 3.1만세로 63,,,,,https://bit.ly/%EC%B9%B4%ED%86%A1%EC%98%88%EC%95%BD,https://hotels.naver.com/KR1000278/hotels/KYK10385222?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
490,경기,490,월문 하비비무인텔,Hwaseong Drive-In Habibi Unmanned Motel,모텔,2급,,팔탄면 버들로1597번길 14-8,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283220?adultCnt=2&pageIndex=35&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
491,경기,491,오산 M,Osan M,모텔,1급,,경기도 오산시 원동로37번길 40,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9181106?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
492,경기,492,허브모텔,Yangpyeong Herb,모텔,2급,,개군면 개군로 131,4.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5280795?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
493,경기,493,파주 노스탈자 호텔,Nostalgia Hotel,모텔,2급,031-949-9525,탄현면 성동로 34,9.6,,,,https://www.yeogi.com/domestic-accommodations/4503,https://hotels.naver.com/KR1000278/hotels/N1996274?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
494,경기,494,3S호텔,Anshan 3s Boutique Hotel,모텔,2급,031-417-4321,서암로2길 11,9.5,,4.5,,http://www.3shotel.com/,https://hotels.naver.com/KR1000278/hotels/N1453308?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
495,경기,495,호텔나인,Namyangju Nine Hotel (Hotel 9),모텔,3급,,진접읍 해밀예당1로 50-50,7,,,,,https://hotels.naver.com/KR1000278/hotels/N5279882?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
496,경기,496,오투 모텔,Ansan Hotel Label,모텔,2급,,고잔2길 42,8.7,,,,,https://hotels.naver.com/KR1000278/hotels/N3032464?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
497,경기,497,의정부 엘리 호텔,Uijeongbu Ellie,모텔,1급,031-877-8087,신흥로222번길 27,6.8,,,,,https://hotels.naver.com/KR1000278/hotels/N1714957?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
498,경기,498,크루즈호텔,Wolgot Cruise,모텔,1급,,월곶동 1003-7,7.6,,,,,https://hotels.naver.com/KR1000278/hotels/N4746383?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
499,경기,499,트라움 호텔 & 콘도,Traum Hotel & Condo,모텔,2급,031-585-2216,청평면 은행나무길 19,7.7,8,4.7,,,https://hotels.naver.com/KR1000278/hotels/N2631371?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
500,경기,500,퍼스트M,Suwon (ingyedong) First M,모텔,2급,,중부대로128번길 35,7.5,,,,,https://hotels.naver.com/KR1000278/hotels/N5282629?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
501,경기,501,양평 헤임 무인텔,Yangpyeong Heim Self Check-in Motel,모텔,2급,,경기도 양평군 양서면 덤바위골길 1,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234347?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
502,경기,502,스타일리 호텔 쇼,Show Hotel,모텔,2급,031-651-0834,평택2로10번길 19,6.9,7.3,4,,,https://hotels.naver.com/KR1000278/hotels/N2016324?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
503,경기,503,파라다이스 모텔,Cheongpyeong Paradise,모텔,2급,031-585-7740,청평면 북한강로 2167,8.3,,,,,https://hotels.naver.com/KR1000278/hotels/N3031343?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
504,경기,504,파주 봉일천 에이스호텔,Paju Bongilcheon Ace Hotel,모텔,2급,,경기도 파주시 조리읍 통일로 170,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233130?adultCnt=2&pageIndex=36&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
505,경기,505,월곶 디자인 XYM,Wolgot Design Hotel Xym,모텔,3급,,월곶중앙로58번길 26,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5012929?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
506,경기,506,호텔 붐,Uijeongbu Boom,모텔,1급,031-829-2001,신흥로239번길 46,,,,,,https://hotels.naver.com/KR1000278/hotels/N3018780?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
507,경기,507,아미 부티크 호텔,Yongin Army Boutique,모텔,3급,031-286-7272,기흥단지로 49,7.5,,3.3,,,https://hotels.naver.com/KR1000278/hotels/N2749774?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
508,경기,508,부천(상동) N,Bucheon (Sangdong) N,모텔,1급,,경기도 부천시 길주로77번길 29(상동) 엔모텔,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9100094?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
509,경기,509,발렌타인모텔,Yangju Valentine,모텔,2급,,어하고개로 162-16,,,,,,https://hotels.naver.com/KR1000278/hotels/N5284960?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
510,경기,510,캘리포니아호텔,Namyangju California,모텔,3급,,진접읍 금강로 1235,3.9,,,,,https://hotels.naver.com/KR1000278/hotels/N5283147?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
511,경기,511,스위텔,Jebudo Suite Hotel,모텔,3급,,서신면 제부로237번길 7,5.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5283201?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
512,경기,512,오월 모텔,May Ave Hotel,모텔,2급,,강변북로 14,9.5,,,,,https://hotels.naver.com/KR1000278/hotels/N4012801?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
513,경기,513,포천 뷰,Pocheon View,모텔,2급,,경기도 포천시 중앙로78번길 31-7(신읍동),,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070529472?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
514,경기,514,오산 세븐,Osan Seven,모텔,3급,031-373-3663,경기대로 343,,,,,,https://hotels.naver.com/KR1000278/hotels/N3878939?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
515,경기,515,안산 상록수 탑,Ansan Sangnoksu Top,모텔,2급,,본삼로 49,8.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5283579?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
516,경기,516,Imt호텔,Paju Imt,모텔,3급,,탄현면 성동로 34,,,,,,https://hotels.naver.com/KR1000278/hotels/N4747140?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
517,경기,517,로얄모텔,Pocheon (Idongmyeon) Royal Park,모텔,2급,031-536-6161,이동면 화동로 2440,9.5,,,,http://1004439.ministay.me/,https://hotels.naver.com/KR1000278/hotels/N5283935?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
518,경기,518,꿈의궁전,Sanbon Kkumuigungjeon,모텔,2급,,"번영로497번,10층",10,,,,,https://hotels.naver.com/KR1000278/hotels/N5284737?adultCnt=2&pageIndex=37&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
519,경기,519,부천(원종동) 젠,Bucheon Zen,모텔,1급,,경기도 부천시 소사로776번길 58,6.7,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070527959?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
520,경기,520,172st호텔,Yongin (Suji) 172st,모텔,2급,,풍덕천로172번길 19-15,7.7,,,,,https://hotels.naver.com/KR1000278/hotels/N5282087?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
521,경기,521,필무인텔,Jebudo Feel Motel,모텔,3급,,서신면 제부로 890-8,7.1,,,,,https://hotels.naver.com/KR1000278/hotels/N5286366?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
522,경기,522,화성 대화,Hwaseong Daehwa,모텔,2급,,경기도 화성시 송산면 사강시장길43번길 9-11,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070528054?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
523,경기,523,볼 호텔,Yongin Hotel Vole,모텔,2급,031-264-8787,신수로 623,6.4,,,,http://sjvolehotel.ktpusan.com/,https://hotels.naver.com/KR1000278/hotels/N1953632?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
524,경기,524,씨네 호텔,Icheon Cine Hotel,모텔,2급,031-636-9700,영창로 196,7.5,,5,,,https://hotels.naver.com/KR1000278/hotels/N3029283?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
525,경기,525,Cf모텔,Sanbon Cf,모텔,3급,,"번영로 497, 8층",7,,,,,https://hotels.naver.com/KR1000278/hotels/N5284720?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
526,경기,526,평택 엘리시아호텔,Elysia Hotel in Pyeongtaek,모텔,3급,,경기도 평택시 포승읍 여술1길 31,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK9355286?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
527,경기,527,월곶 호텔 더클래식,Wolgot Hotel the Classic,모텔,2급,,월곶중앙로 70번안길 22,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/N4994835?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
528,경기,528,썬 무인텔,Namyangju Sun Hotel,모텔,2급,,화도읍 북한강로 1651,2.8,,,,,https://hotels.naver.com/KR1000278/hotels/N5283134?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
529,경기,529,베네 호텔,Pyeongtaek Bene Hotel,모텔,2급,031-618-8660,평택5로76번길 33,6.2,,,,,https://hotels.naver.com/KR1000278/hotels/N2914469?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
530,경기,530,포천 더드림 호텔,Pochoen The Dream Hotel,모텔,2급,,경기도 포천시 중앙로110번길 24,6.5,,,,,https://hotels.naver.com/KR1000278/hotels/KYK5595884?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
531,경기,531,스위트호텔,Yongin Yangji Suite,모텔,2급,,양지면 중부대로 1944,,,,,,https://hotels.naver.com/KR1000278/hotels/N5279281?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
532,경기,532,화성 칼튼,Hwaseong Carlton,모텔,1급,,경기도 화성시 봉담읍 삼천병마로 1063-4,8.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232739?adultCnt=2&pageIndex=38&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
533,경기,533,남양주 스토리 호텔&드라이빙텔,Namyangju Story Hotel & Drivingtel,모텔,1급,,경기도 남양주시 화도읍 북한강로 1407,10,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070683189?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
534,경기,534,No.25 수원 화성 행궁 지점,No.25 Suwon Hwaseong Haenggung Branch,모텔,1급,,경기도 수원시 팔달구 정조로810번길 20,9.6,,,,http://pf.kakao.com/_sxbBIs,https://hotels.naver.com/KR1000278/hotels/KYK7233916?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
535,경기,535,프리존 모텔,Free Zone Motel,모텔,1급,031-981-8778,대곶면 약암로 786-38,,,,,,https://hotels.naver.com/KR1000278/hotels/N2016781?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
536,경기,536,호텔야자 안산중앙점,Ansan Yaja Ansan Jungang,모텔,2급,0505-068-3327,고잔1길 53,5.1,,,,https://www.yanolja.com/places/26449,https://hotels.naver.com/KR1000278/hotels/N3032033?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
537,경기,537,테마모텔,Dongducheon Thema,모텔,3급,,지행로 64,8,,,,,https://hotels.naver.com/KR1000278/hotels/N5285009?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
538,경기,538,인천 부티크 XYM,Icheon Boutique Xym,모텔,2급,031-637-3100,경충대로2529번길 1,6.6,,,,,https://hotels.naver.com/KR1000278/hotels/N3029269?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
539,경기,539,호텔 마릴린,Suwon Marilyn,모텔,2급,031-236-0901,권광로196번길 43-7,6.7,,,,,https://hotels.naver.com/KR1000278/hotels/N3898779?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
540,경기,540,용인 양지 호텔카사,Yongin Yangji Hotel Casa,모텔,2급,,경기도 용인시 처인구 양지면 남평로 73-1,7.8,,,,http://hotelcasa.kr/,https://hotels.naver.com/KR1000278/hotels/KYK1070332789?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
541,경기,541,남양주 유니온 무인텔,Namyangju Union,모텔,1급,,경기도 남양주시 화도읍 북한강로 1729-8,9.1,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7232998?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
542,경기,542,레옹모텔,Hwaseong Leon,모텔,2급,,비봉면 푸른들판로 1658-5,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283228?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
543,경기,543,마이텔모텔,Namyangju Mytel,모텔,2급,,별내면 청학로 104,,,,,,https://hotels.naver.com/KR1000278/hotels/N5280804?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
544,경기,544,파주 숲속의궁전 무인텔,Paju Forest Palace Self check-in Motel,모텔,1급,,경기도 파주시 탄현면 필승로 487-26,8.6,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070531688?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
545,경기,545,W 호텔,Songtan W Hotel,모텔,3급,031-668-0021,지산로12번길 35,7.8,7,,,,https://hotels.naver.com/KR1000278/hotels/N3032135?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
546,경기,546,광주 곤지암 M,Gwangju Gonjiam M,모텔,3급,,경기도 광주시 곤지암읍 곤지암로50번길 14,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7231806?adultCnt=2&pageIndex=39&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
547,경기,547,드림 무인텔,Pocheon Dream Motel,모텔,2급,,소흘읍 광릉수목원로 724-20,7.2,,,,,https://hotels.naver.com/KR1000278/hotels/N4013798?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
548,경기,548,굿스테이 에이 플러스 모텔,Goodstay A Plus Hotel,모텔,2급,031-237-0159,인계로108번길 27-14,,,,,,https://hotels.naver.com/KR1000278/hotels/N2682486?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
549,경기,549,호텔야자 용인터미널점,Hotel Yaja Terminal Branch,모텔,2급,,금령로 110-8,7.8,,1,,https://www.yanolja.com/,https://hotels.naver.com/KR1000278/hotels/N3559286?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
550,경기,550,하운드호텔 송탄,Hound Pyeongtaek Songtan Branch,모텔,2급,,지산1로 86,9.4,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7224112?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
551,경기,551,호텔월드,Dongducheon Is Pretty,모텔,2급,,지행로 60,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5281148?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
552,경기,552,양평 더 뷰,Yangpyeong The View,모텔,1급,,경기도 양평군 강하면 강남로 345,9.2,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7234364?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
553,경기,553,백운모텔,Pocheon (Idongmyeon) Baegun,모텔,2급,,이동면 화동로 2407,6.2,,,,,https://hotels.naver.com/KR1000278/hotels/N4746575?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
554,경기,554,호텔바움,Hanam Baum,모텔,1급,,하남대로776번길 54,,,,,,https://hotels.naver.com/KR1000278/hotels/N5283538?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
555,경기,555,용인 나인 무인텔,Yongin Nine Self check-in Motel,모텔,1급,,경기도 용인시 처인구 원삼면 좌찬로 142,8.8,,,,,https://hotels.naver.com/KR1000278/hotels/KYK1070681809?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
556,경기,556,의정부 W,Uijeongbu W,모텔,1급,,경기도 의정부시 평화로439번길 15(의정부동),,,,,http://gohere.kr/mt/UijeongbooW/index.do,https://hotels.naver.com/KR1000278/hotels/KYK7234126?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
557,경기,557,넘버25 호텔 남양주별내점,Namyangju Byeolnae No. 25,모텔,2급,,별내면 청학로92번길 137,7.6,,,,http://number25nyj.com/,https://hotels.naver.com/KR1000278/hotels/N5283140?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
558,경기,558,남양주 마리 무인 호텔,Namyangju Mari Hotel,모텔,3급,,경기 남양주시 와부읍 수레로 684 마리호텔,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK10332729?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
559,경기,559,듀오텔,Duotel,모텔,2급,031-945-3086,탄현면 필승로 438,,,,,,https://hotels.naver.com/KR1000278/hotels/N1905629?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
560,경기,560,물모텔,Sanbon Mul,모텔,3급,,산본로323번길 7,3.2,,,,,https://hotels.naver.com/KR1000278/hotels/N5280843?adultCnt=2&pageIndex=40&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
561,경기,561,로얄모텔,Pocheon Royal Motel,모텔,2급,,호국로 1356,6,,,,,https://hotels.naver.com/KR1000278/hotels/N5280479?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
562,경기,562,샤르망 모텔,Hotel Charmant Suwon,모텔,2급,031-241-1276,고화로9번길 5-1,8.2,,3.5,,,https://hotels.naver.com/KR1000278/hotels/N1745758?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
563,경기,563,포천(일동) 썸,Pocheon (Ildong) Some,모텔,2급,,경기도 포천시 일동면 화동로 1063번길 7-1,,,,,,https://hotels.naver.com/KR1000278/hotels/KYK7233287?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
564,경기,564,호텔 수필,Hotel Soopil,모텔,2급,031-377-3403,가장로 595-67,,,,,,https://hotels.naver.com/KR1000278/hotels/N3049683?adultCnt=2&pageIndex=41&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
