idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
157,인천,157,석모도 장구너머 펜션,Seokmodo Jangguneomeo Pension,펜션,3급,,인천 강화군 삼산면 어류정길212번길 86-8,,,,,http://xn--2e0bm2evvkqmhloigvs.com/,https://hotels.naver.com/KR1000532/hotels/KYK4744658?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
158,인천,158,해미르 펜션,Ganghwado Pension Haemiru Spa Pension,펜션,3급,032-937-0850,해안서로 661,,,,,http://haemirps.kr/,https://hotels.naver.com/KR1000532/hotels/N2777213?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
159,인천,159,강화 올제 스파 온수수영장 바다 펜션,Ganghwa Alljae Pension,펜션,3급,,화도면 해안남로 2289-9,8.1,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070322485?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
160,인천,160,카타나 펜션,Ganghwado Katana Pension,펜션,2급,010-6203-3311,화도면 해안남로 1538,,,,,,https://hotels.naver.com/KR1000532/hotels/N3644251?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
161,인천,161,길펜션,Ganghwa Gil Pension,펜션,2급,,인천 강화군 삼산면 삼산남로 326,,,,,http://arahanpension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070710224?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
162,인천,162,바다정원 펜션,Sea Garden Pension,펜션,2급,010-2010-0979,영흥면 선재로170번안길 42-22,,,,,http://www.badajw.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3645987?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
163,인천,163,헬기하우스 펜션,Ganghwado Helicopter House Pension,펜션,2급,010-7490-5842,송해면 전망대로423번길 208-2,,,,,http://page.yapen.co.kr/20937,https://hotels.naver.com/KR1000532/hotels/N3643592?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,인천,164,강화 낙조테마스파펜션,Ganghwa Nakjo Tema spa Pension,펜션,3급,,대한민국 인천 강화군,8.3,,,,http://nakjothemecastle.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070322487?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,인천,165,석모도스케치펜션,Ganghwado Sketch Pension,펜션,3급,,삼산면 어류정길198번길 18,10,,,,http://www.sketchpension.kr/,https://hotels.naver.com/KR1000532/hotels/N5285351?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,인천,166,언덕위에하얀집펜션,Seokmodo White House On The Hill,펜션,2급,032-933-3884,삼산면 삼산남로 760,8.5,,,,http://www.whitevill1004.com/,https://hotels.naver.com/KR1000532/hotels/N3643880?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,인천,167,하얀날개,Ganghwado White Wing Pension,펜션,3급,,삼산면 삼산남로 762-20,7.6,,,,http://www.whitewingp.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5285377?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,인천,168,오카소펜션,ocaso,펜션,3급,032-937-2626,화도면 해안남로 2506-17,,,,,http://xn--9l4b17fowi.com/,https://hotels.naver.com/KR1000532/hotels/N3642961?adultCnt=2&pageIndex=12&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,인천,169,영흥도 화가의마을펜션,Daebudo The Village of Painter,펜션,3급,,영흥면 영흥로757번길 167,2,,,,http://paintertown.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5130003?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,인천,170,대부도(영흥도) 스테이독펜션,Daebudo (Yeongheungdo) Staydog Pension,펜션,2급,,인천광역시 옹진군 영흥면 선재로 264,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070530892?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,인천,171,일루아 펜션,Illua Pension,펜션,3급,1644-9565,영흥면 선제로 170,,,,,http://illuapenthouse.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3052144?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,인천,172,호텔 에스엠 인천공항점,Hotel SM Incheon Airport,펜션,3급,,미단행복로 86,,,,,,https://hotels.naver.com/KR1000532/hotels/N4856884?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,인천,173,풍경소리 펜션,Ganghwado Sights and Sounds Pension [built in 2016],펜션,2급,010-2227-3356,화도면 해안남로2246번길 20,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%ED%92%8D%EA%B2%BD%EC%86%8C%EB%A6%AC%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N3643898?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,인천,174,강화 MJ 하우스,ganghwa mj hauseu,펜션,2급,,강화군 양도면 강화남로769번길 92,9.5,8,,,,https://hotels.naver.com/KR1000532/hotels/KYK8533907?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,인천,175,강화도 나무와나무펜션,Ganghwado Tree and Tree Pension,펜션,3급,,인천광역시 강화군 강화읍 연미정길36번길 28,,,,,http://www.namuwnamu.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070532187?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,인천,176,바닷가하얀집,Seokmodo Beach White House Pension,펜션,3급,,삼산면 어류정길212번길 7-11,8,,,,http://page.yapen.co.kr/27912,https://hotels.naver.com/KR1000532/hotels/N5285327?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,인천,177,강화도 해오름빛펜션,Ganghwado Haeoreumbit Pension,펜션,2급,,화도면 해안남로84번길 1,,,,,http://page.yapen.co.kr/20858,https://hotels.naver.com/KR1000532/hotels/N5244854?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,인천,178,강화 아이엠 스파 펜션,Ganghwa Imspa Pension,펜션,3급,,강화군 화도면 해안남로 2071,,,,,http://imspa.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070298328?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,인천,179,세라핌 펜션,Daebudo (Yeongheungdo) Serapim Pension,펜션,2급,010-4717-1505,영흥면 영흥서로16번길 139-11,,,,,http://www.seraphimps.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3643150?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,인천,180,휴엘 펜션,Ganghwado Huell Pension,펜션,2급,010-9027-3302,선원면 선원사지로 113,8.4,,,,http://www.huellpension.com/,https://hotels.naver.com/KR1000532/hotels/N3644109?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,인천,181,강화도 강가에서펜션,Ganghwado Pension Riverside,펜션,2급,,강화군 양도면 중앙로 825-1,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070225450?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,인천,182,499펜션,Ganghwado 499 Pension,펜션,3급,,길상면 해안남로 499,10,,,,https://499pension.com/,https://hotels.naver.com/KR1000532/hotels/N5130156?adultCnt=2&pageIndex=13&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,인천,183,강화도 은하산토리니풀빌라펜션,Ganghwa Island Eunha Santorini Pool Villa Pension,펜션,3급,,인천광역시 강화군 길상면 동검길65번길 142-1,,,,,http://eunhasantorini.com/,https://hotels.naver.com/KR1000532/hotels/KYK10376857?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,인천,184,대부도(영흥도) 아트인하우스펜션,Daebudo (Yeongheungdo) Art in House Pension,펜션,2급,,인천광역시 옹진군 영흥면 영흥남로452번길 52,,,,,http://artinhouseps.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070530821?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,인천,185,대부도(영흥도) 바다로가는펜션,Daebudo (Yeongheungdo) Badaroganeun Pension,펜션,2급,,인천광역시 옹진군 영흥면 영흥남로9번길 179-32,,,,,http://xn--o39au8j2g66q75ehpjgl7a.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070530776?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,인천,186,강화도 고려호반펜션,Ganghwado Goryeohoban Pension,펜션,3급,,인천광역시 강화군 내가면 고비고개로 821-25,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EA%B3%A0%EB%A0%A4%ED%98%B8%EB%B0%98%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070532352?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,인천,187,강화그랑빌펜션,Grand Ville,펜션,3급,,길상면 동검길 154번길 6,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EA%B0%95%ED%99%94%EC%B4%8C%EB%86%88%EA%B7%B8%EB%9E%91%EB%B9%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N5279030?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,인천,188,아령펜션,Eulwangri Aryeong Pension,펜션,2급,,인천 중구 대무의로 98-2,,,,,http://aryoung.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070530919?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,인천,189,강화 동막 펜션,Ganghwado waters print shop Pension,펜션,2급,032-937-8677,화도면 해안남로 1722,9.7,,,,,https://hotels.naver.com/KR1000532/hotels/N3643806?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,인천,190,강화도 하늘정원 풀빌라 스파 펜션,Ganghwa Sky Garden Poolvilla,펜션,3급,,인천 강화군 화도면 동녘말길220번길 63,,,,,http://eskygarden.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070603111?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,인천,191,대부도(영흥도) 모닥불독채펜션,Daebudo (Yeongheungdo) Modakbeul Unshared House Pension,펜션,3급,,인천광역시 옹진군 선재로265번길54,,,,,http://www.xn--3j1b50mepctvf8x2a.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070530900?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,인천,192,Ganghwa Nolang Pension,,펜션,3급,,대한민국 인천 강화군,,,,,http://www.norangps.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK9058508?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,인천,193,갯마을펜션,Seaside Village,펜션,3급,,길상면 동검길 65번길 11,,,,,,https://hotels.naver.com/KR1000532/hotels/N5278997?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,인천,194,구름위산책펜션,Ganghwa Skyhills Pension,펜션,3급,,화도면 해안남로1502번길 21-35,,,,,https://skyhills-ps.kr/,https://hotels.naver.com/KR1000532/hotels/N4888536?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,인천,195,ganghwado gureumwi sanchaek pension,,펜션,3급,,대한민국 인천 강화군,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1072631167?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,인천,196,강화 품안애 스파 독채 펜션,Ganghwado Pooman Aspa Pension,펜션,3급,,인천광역시 강화군 화도면 해안남로 2483-18,8.1,,,,,https://hotels.naver.com/KR1000532/hotels/KYK3543252?adultCnt=2&pageIndex=14&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,인천,197,새벽별바다펜션,Ganghwa Morning Star Pension,펜션,3급,,화도면 해안서로 15,7.8,,,,http://www.xn--2j1b67oqoa2a887b2yag94g.com/,https://hotels.naver.com/KR1000532/hotels/N5258131?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,인천,198,강화도 마로니에펜션,Ganghwado Maronie Pension,펜션,2급,,화도면 해안남로1170번길 10,,,,,http://page.yapen.co.kr/20345,https://hotels.naver.com/KR1000532/hotels/N5130178?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,인천,199,영종도 달빛 속에 5,Yeongjongdo In the Moon No 5,펜션,2급,,중구 영종대로 911,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070751107?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,인천,200,돈대모루펜션,Ganghwa Dondaemoru Pension,펜션,3급,,화도면 해안남로 1402,4,4,,,http://dondaemoru.com/,https://hotels.naver.com/KR1000532/hotels/N5130849?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,인천,201,이몽기가,Daebudo Imonggiga Pension,펜션,2급,,영흥면 영흥로757번길 120,,,,,http://imongkiga.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5279937?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,인천,202,강화도 별헤는집펜션,Ganghwado Byulheunjip Pension,펜션,3급,,인천광역시 강화군 길상면 동검길63번길 52,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EB%B3%84%ED%97%A4%EB%8A%94%EC%A7%91%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/KYK1070586356?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,인천,203,왕건마을 펜션,Daebudo Wanggeon Village Pension,펜션,2급,,영흥면 영흥북로 468,,,,,,https://hotels.naver.com/KR1000532/hotels/N5249985?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,인천,204,별밭지기 펜션,Starfarm Pension,펜션,3급,,화도면 해안남로 2203,,,,,https://starfarm.kr/,https://hotels.naver.com/KR1000532/hotels/N5279016?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,인천,205,구름다리 펜션,Goorm Dari Pension,펜션,3급,032-937-0607,화도면 해안남로 2272-12,,,,,,https://hotels.naver.com/KR1000532/hotels/N3643876?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,인천,206,카카오펜션,Kakao Pension,펜션,3급,,영흥면 영흥로 722번길 92-19,,,,,,https://hotels.naver.com/KR1000532/hotels/N5279020?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,인천,207,바다와 들녁,Sea and Evening,펜션,3급,,영흥면 영흥로 704,,,,,,https://hotels.naver.com/KR1000532/hotels/N5279022?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,인천,208,바다애펜션,Yeongheungdo Sealove Pension,펜션,3급,,영흥면 영흥서로16번길 22,,,,,http://www.badaae.com/,https://hotels.naver.com/KR1000532/hotels/N5130535?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,인천,209,을왕리 한라펜션,Eulwangri Halla Pension,펜션,2급,,인천광역시 중구 용유로380번길 10,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070530918?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,인천,210,강화좋아요스파 펜션,Ganghwa Joayo Pension,펜션,1급,,인천 강화군 길상면 해안남로 789-23,10,,,,http://xn--sk4bt5e22ap7c14w.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070298348?adultCnt=2&pageIndex=15&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,인천,211,나드리 펜션,Yeongheung-Do Naduri Pension,펜션,3급,010-5313-0036,영흥면 영흥로156번길 21-6,,,,,http://xn--hq1bw95avvm.kr/,https://hotels.naver.com/KR1000532/hotels/N3644476?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,인천,212,을왕리 큐하우스펜션,Eulwangri Q House Pension,펜션,3급,,인천 중구 용유서로302번길 36,,,,,http://www.qhousepension.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070298021?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,인천,213,을왕리 바다풍경펜션,Eurwangni Badapunggyeong Pension,펜션,2급,,인천광역시 중구 선녀바위로55번길 2,6.4,,,,http://xn--289ar0juzibqz.net/,https://hotels.naver.com/KR1000532/hotels/KYK7582271?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,인천,214,강화도 숲속의아침펜션,Ganghwa Supsoguiachim Pension,펜션,2급,,인천광역시 강화군 화도면 마니산로613번길 48,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070586361?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,인천,215,힐링펜션,Healing Pension,펜션,3급,,영흥면 영흥로757번길 63,,,,,https://homepage.staymg.com/%EB%8C%80%EB%B6%80%EB%8F%84%EC%98%81%ED%9D%A5%EB%8F%84%ED%9E%90%EB%A7%81%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000532/hotels/N5279957?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,인천,216,마니올 펜션,Ganghwado Maniol Pension,펜션,3급,010-4019-8338,내가면 해안서로 1178-17,6.4,,,,http://www.maniall.com/,https://hotels.naver.com/KR1000532/hotels/N3643300?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,인천,217,솔마루 펜션,Eurwangni Solmaru Pension,펜션,2급,,용유서로525번길 26,,,,,https://solmarupension.creatorlink.net/,https://hotels.naver.com/KR1000532/hotels/N4919547?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,인천,218,영흥도 아메리카노 펜션,Youngheungdo Americano Pension,펜션,3급,,영흥면 선재로265번길 35,,,,,,https://hotels.naver.com/KR1000532/hotels/N5258440?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,인천,219,쉼펜션,Daebudo Shwim Pension,펜션,3급,,영흥면 선재로186번길 86-48,,,,,http://shimps.com/,https://hotels.naver.com/KR1000532/hotels/N5279795?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,인천,220,바다빛펜션,Oceon in Shining,펜션,3급,,화도면 해안남로 2770,,,,,http://badabit.kr/,https://hotels.naver.com/KR1000532/hotels/N5279008?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,인천,221,웨스턴비치 펜션,Ganghwa Western Beach Pension,펜션,2급,032-937-0079,화도면 해안남로1691번길 46-24,7.7,,,,http://westernbeach.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3643127?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,인천,222,허밍 펜션,Seonjaedo Humming Pension,펜션,3급,032-889-7900,영흥면 선재로 179,,,,,,https://hotels.naver.com/KR1000532/hotels/N3645188?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,인천,223,강화 힐스토리펜션,Ganghwado Hillstory Pet-friendly Pension,펜션,3급,032-937-5403,화도면 해안남로 1669-8,6.1,,,,http://hillstory.co.kr/,https://hotels.naver.com/KR1000532/hotels/N3055651?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,인천,224,강화도 어나더153애견펜션,Ganghwado Another 153 Dog Pension,펜션,2급,,인천 강화군 화도면 해안남로 1669-12,8.6,,,,http://www.another153.net/,https://hotels.naver.com/KR1000532/hotels/KYK1070531487?adultCnt=2&pageIndex=16&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,인천,225,풍차와등대,Windmill and light house pension,펜션,3급,,영흥면 영흥로 757번길 209,,,,,http://windmillpension.co.kr/,https://hotels.naver.com/KR1000532/hotels/N5279031?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,인천,226,바이올렛 펜션,Ganghwado Violent Pension,펜션,3급,010-3730-0948,내가면 고비고개로771번길 33-13,,,,,http://www.psviolet.com/,https://hotels.naver.com/KR1000532/hotels/N3645827?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,인천,227,솔향기 펜션,Ganghwa Pine Fragrance Pension,펜션,4급,,내가면 고비고개로743번길 170,,,,,https://sol1.creatorlink.net/,https://hotels.naver.com/KR1000532/hotels/N3644151?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,인천,228,해변에서 펜션,Daebudo Haebyeoneseo Pension,펜션,2급,032-886-8814,영흥면 영흥남로9번길 171,,,,,http://www.beachok.com/,https://hotels.naver.com/KR1000532/hotels/N3643673?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,인천,229,강화도 바람이되어,Ganghwa also becomes the wind,펜션,1급,,인천광역시 강화군 길상면 해안남로 443,,,,,https://homepage.staymg.com/%EA%B0%95%ED%99%94%EB%8F%84%EB%B0%94%EB%9E%8C%EC%9D%B4%EB%90%98%EC%96%B4,https://hotels.naver.com/KR1000532/hotels/KYK10361804?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,인천,230,대부도(영흥도) 토브투펜션,Daebudo Tob To Pension,펜션,3급,,인천광역시 옹진군 영흥면 영흥서로380번길 101-17,,,,,,https://hotels.naver.com/KR1000532/hotels/KYK1070681310?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,인천,231,영흥도 포르토펜션,Yeongheungdo Porto pension,펜션,3급,,인천 옹진군 영흥면 영흥서로16번길 139-15,,,,,https://familypension.co.kr/,https://hotels.naver.com/KR1000532/hotels/KYK1070530844?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,인천,232,내가 펜션,Ganghwado Maeumui Jeongwon Pension,펜션,3급,010-3789-9901,내가면 고비고개로743번길 183-36,,,,,,https://hotels.naver.com/KR1000532/hotels/N3643918?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,인천,233,강화 추억이있는바다 펜션,Ganghwado Sunset Sea Pension,펜션,2급,,해안서로 1178-13,,,,,http://www.memorysea.com/,https://hotels.naver.com/KR1000532/hotels/KYK8971357?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,인천,234,강화도 쥬라기카라반,Jura Kikaraban in Ganghwado,펜션,2급,,인천광역시 강화군 길상면 해안남로 627-5,,,,,http://www.xn--ok0b89oba438bl5t48g.com/,https://hotels.naver.com/KR1000532/hotels/KYK1070701954?adultCnt=2&pageIndex=17&propertyTypes=7&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
