idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
174,충북,174,거기 모텔,Geogi Motel,모텔,3급,043-271-5001,남이면 청남로 1039-4,,,,,http://www.nol2.co.kr/motel/motel_detail.html?part_idx=278,https://hotels.naver.com/KR1000003/hotels/N2768027?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,충북,175,제천 Y모텔,Jecheon Y Motel,모텔,1급,010-2132-8259,충청북도 제천시 명륜로17길 21,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070723259?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,충북,176,탑무인텔,Goesan Top Self Check-in Motel,모텔,2급,,청안면 청안읍내로 92,,,,,,https://hotels.naver.com/KR1000003/hotels/N5284754?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,충북,177,청주 남이 G2 무인텔,Cheongju Nami G2 Self check-in Motel,모텔,1급,,충청북도 청주시 서원구 남이면 남이외천길 29-7,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070574519?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,충북,178,청주 터미널 오아시스,Cheongju Terminal Oasis,모텔,1급,,충청북도 청주시 흥덕구 경산로9번길 9,,,,,https://www.makeus.net/43933,https://hotels.naver.com/KR1000003/hotels/KYK1070574579?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,충북,179,음성 중원,Eumseong Jungwon,모텔,1급,,충청북도 음성군 금왕읍 대금로 1090,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9421286?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,충북,180,갤러리무인텔,Jeungpyeong Gallery Self check-in Motel,모텔,2급,,증평읍 쇠마루 2길 89-16,,,,,http://gohere.kr/mt/JeungPyeonggallery/index.do,https://hotels.naver.com/KR1000003/hotels/N5282241?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,충북,181,더반호텔,Chungju The Ban,모텔,2성급,0507-1365-0914,대소원면 메가폴리스2로 63,10,,,,,https://hotels.naver.com/KR1000003/hotels/N5304694?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,충북,182,Q 모텔,Jecheon Yaja Jecheon Station,모텔,2급,043-642-7740,내제로2길 10,,,,,https://blog.naver.com/hotelwhiz,https://hotels.naver.com/KR1000003/hotels/N3940307?adultCnt=2&pageIndex=13&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,충북,183,블랑 호텔,Blanc Hotel Cheongju,모텔,2급,043-262-9925,1순환로 639,9.2,,,,,https://hotels.naver.com/KR1000003/hotels/N3018764?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,충북,184,단양 궁전,Danyang Gungjeon,모텔,1급,043-421-2112,충청북도 단양군 단양읍 수변로 73,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7230896?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,충북,185,음성 스카이 무인텔,Eumseong Sky Self check-in Motel,모텔,1급,,충청북도 음성군 음성읍 중앙로 319,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7234199?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,충북,186,청주 디오네,Cheongju Dione,모텔,1급,,충청북도 청주시 흥덕구 경산로9번길 15,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070731320?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,충북,187,괴산 Y무인텔,Goesan Y Self Check-in Motel,모텔,3급,,충청북도 괴산군 괴산읍 문무로 264,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070527421?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,충북,188,콜 무인텔,Yeongdong Call Self Check-In Motel,모텔,2급,,황간면 영동황간로 1452-284,,,,,,https://hotels.naver.com/KR1000003/hotels/N5284830?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,충북,189,엔젤텔,Cheongju Angel,모텔,2급,043-231-3560,짐대로72번길 48,,,,,http://cheongju-2dayshotel.com/,https://hotels.naver.com/KR1000003/hotels/N3659374?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,충북,190,청주 아벨라 호텔,Cheongju Abella Hotel,모텔,1급,,흥덕구 풍년로150번길 10-7,,,,,http://abella-hotel.com/,https://hotels.naver.com/KR1000003/hotels/KYK1070524107?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,충북,191,괴산 세느파크,Goesan Seine Park,모텔,1급,,충청북도 괴산군 청천면 화양로 574,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070681319?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,충북,192,헤라 모텔,Hera Motel,모텔,2급,043-216-0038,오창읍 중심상업1로 66,,,,,,https://hotels.naver.com/KR1000003/hotels/N2922926?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,충북,193,니벨룽겐의 반지 호텔,Ring Hotels in Nivelungen,모텔,2급,043-235-6655,비하로12번길 30,7.9,,,,,https://hotels.naver.com/KR1000003/hotels/KYK4744057?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,충북,194,증평 태평,Jeungpyeong Taepyeong,모텔,1급,,충청북도 증평군 증평읍 윗장뜰길 29,7.5,,,,,https://hotels.naver.com/KR1000003/hotels/KYK7232567?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,충북,195,단양 그리다,Danyang Sketch,모텔,,,충청북도 단양군 단양읍 수변로 129,7.8,,,,http://www.xn--2i0bj7g1wg32af07e.kr/,https://hotels.naver.com/KR1000003/hotels/KYK1070524389?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,충북,196,수산체험마을,Jecheon Slow City,모텔,2급,,수산면 월악로26길 36,,,,,,https://hotels.naver.com/KR1000003/hotels/N4741935?adultCnt=2&pageIndex=14&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,충북,197,호텔 리브몬트 단양 by 아늑,,모텔,3급,,대한민국 충청북도 단양,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK11156191?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,충북,198,청주 청원구 로얄모텔,Cheongju Royal Motel,모텔,1급,,충청북도 청주시 청원구 내수읍 미원초정로 1253-6,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK9355365?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,충북,199,청주 베르사체,Cheongju Versace,모텔,,,충청북도 청주시 상당구 낭성면 단재로 1964-16,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070574581?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,충북,200,충주 이젠,Chungju E-Zen,모텔,,,충청북도 충주시 상방6길 5 (봉방동),,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070574606?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,충북,201,증평 마중,Jeungpyeong Majung,모텔,,,충청북도 증평군 증평읍 중부로 2315,,,,,,https://hotels.naver.com/KR1000003/hotels/KYK1070524488?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,충북,202,호텔 올림피아,Jincheon Hotel Olympia,모텔,,043-535-4501,광혜원면 장기3길 27,,,,,,https://hotels.naver.com/KR1000003/hotels/N3772515?adultCnt=2&pageIndex=15&propertyTypes=1&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
