idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
163,경남,163,창원 팔용동 M,Changwon Palyongdong Hotel T.T,호텔,2급,,의창대로70번길 13,,,,,,https://hotels.naver.com/KR1000243/hotels/N5280614?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,경남,164,Browndot Hotel Changwon Jungang,,호텔,3급,,대한민국 경상남도 창원 성산구,8.8,,,,https://booking.naver.com/booking/3/bizes/1057982,https://hotels.naver.com/KR1000243/hotels/KYK1070751779?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,경남,165,사천 삼천포 잠보 호텔,Sacheon Samcheonpo Jambo Hotel,호텔,1급,,경상남도 사천시 서포면 사천대교로 364,8.3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530377?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,경남,166,밀양 마틴,Martin Hotel,호텔,2급,,시청서1길 5-18,8.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232773?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,경남,167,자라 모텔,Hotel Zara,호텔,2급,055-224-5097,해안대로 406-1,7.7,,4.6,,,https://hotels.naver.com/KR1000243/hotels/N3027643?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,경남,168,브론즈호텔,Bronze Hotel,호텔,2급,055-246-1600,경상남도 창원시 마산합포구 어시장1길 11 브론즈호텔,9.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070359401?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,경남,169,네이처 호텔,Nature Hotel,호텔,3급,,경상남도 창원시 진해구 용원동로221번길 60-7,8,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8220993?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,경남,170,미금장모텔,Geojedo Gohyeon High End Hotel,호텔,1급,,고현로11길 15,8,8.2,,,,https://hotels.naver.com/KR1000243/hotels/N5285373?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,경남,171,김해 장유 리벤델 호텔,Gimhae Jangyu Ribendell Hotel Water Park Branch,호텔,4급,055-311-6234,번화1로67번길 24,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1072627747?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,경남,172,진주 호텔 부엉이,Jinju Hotel Owl,호텔,3급,,경상남도 진주시 평거로6번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070605765?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,경남,173,호텔 385,Hotel 385,호텔,3급,055-552-0385,충장로82번길 15,,,,,http://hotel385.com/,https://hotels.naver.com/KR1000243/hotels/N2866901?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,경남,174,노마드 호텔,Nomad Hotel,호텔,2성급,,인제로91번길 5,10,,,,http://www.nomadhotel.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK8253340?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,경남,175,에이블호텔,Hotel Able,호텔,2급,,오동동5길 16,7.3,6.5,,,,https://hotels.naver.com/KR1000243/hotels/N5299412?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,경남,176,넘버25 호텔 어방점,Number 25 Hotel Gimhae Eobang,호텔,2급,,김해대로2529번길 72-22,8.5,,,,http://wnh.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3775665?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,경남,177,김해 장유 AM 호텔,Gimhae Jangyu Am Hotel,호텔,1급,0507-1348-9241,경상남도 김해시 번화1로75번길 7,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070298467?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,경남,178,어썸호텔,Asome Hotel,호텔,2급,055-326-5019,활천로255번길 41-11,5.8,,,,,https://hotels.naver.com/KR1000243/hotels/N4736035?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,경남,179,호텔 넘버25 김해시청점,Hotel No 25 Gimhae cityhall,호텔,2급,,김해대로 2357-24,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1072432650?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,경남,180,삼천포 해상 관광호텔,Samcheonpo Seaworld Hotel,호텔,3급,055-832-3004,사천대로 80,,,3.8,,http://www.3004hotel.com/,https://hotels.naver.com/KR1000243/hotels/N2009301?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,경남,181,베니키아 센트럴 호텔,Benikea Central Hotel,호텔,2성급,055-643-7001,광도면 춘원2로 49-20,8.3,,4,,http://www.benikeacentral.co.kr/,https://hotels.naver.com/KR1000243/hotels/N3027345?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,경남,182,에포케 호텔,Epoche Hotel,호텔,3급,,정촌면 화개천로 132-19,7.7,6.9,,,http://epoche.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070605743?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,경남,183,뷰모텔,Changwon The View Hotel,호텔,2급,,마디미로44번길 9,8,,,,,https://hotels.naver.com/KR1000243/hotels/N4735825?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,경남,184,아몬드호텔,Changwon Jinhae Almond Hotel,호텔,1성급,,진희로23번길 4,8.7,,,,,https://hotels.naver.com/KR1000243/hotels/N5282070?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,경남,185,호텔 라움,Changwon Jinhae Hotel Raum,호텔,2성급,,경상남도 창원시 진해구 가주로 42,,,,,,https://hotels.naver.com/KR1000243/hotels/N3561321?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,경남,186,호텔 유수림,Hotel Yusurim,호텔,3급,055-272-0033,진북면 진북산업로 802,8,8,,,https://www.yusurim.com/,https://hotels.naver.com/KR1000243/hotels/N5287514?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,경남,187,February Hotel Gimhae Branch,,호텔,5급,,대한민국 경상남도 김해,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10357314?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,경남,188,부엉이호텔,Owl Hotel,호텔,3급,055-786-7877,목섬길 69,8.7,8.4,,4.5,,https://hotels.naver.com/KR1000243/hotels/N5277843?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,경남,189,통영 관광 호텔,Tongyeong Tourist Hotel,호텔,3급,055-641-1000,항북길 12-9,5.6,,,,,https://hotels.naver.com/KR1000243/hotels/N3018716?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,경남,190,창원 호텔 레오,Changwon Palyongdong Hotel Leo,호텔,2급,,경상남도 창원시 의창구 의창대로54번길 13,3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070761457?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,경남,191,아모르호텔 김해,Amorhotelgimhae,호텔,2급,,분성로529번길 3,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1071496926?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,경남,192,창원 상남동 퀸즈(Queens) 호텔,Changwon Sangnamdong Queens Hotel,호텔,1급,,경상남도 창원시 성산구 마디미로37번길 5 (삼정프라자),9.5,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528699?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,경남,193,동경호텔,Tongyeong Donggyeong Hotel,호텔,2성급,055-641-1020,광도면 죽림5로 43,4.5,,2.7,,http://www.donggyeonghotel.com/,https://hotels.naver.com/KR1000243/hotels/N3027393?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,경남,194,래디언스 관광호텔,Radiance Hotel,호텔,3급,055-688-3801,옥포대첩로 425,9.2,,3.7,,,https://hotels.naver.com/KR1000243/hotels/N2015651?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,경남,195,창원 진해 용원 네이쳐 호텔 부산신항점,Changwon Jinhae Yongwon Nature Hotel Busan New Port Branch,호텔,3성급,055-552-8090,용원동로221번길 60-7,7.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3559126?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,경남,196,좋은날 모텔,Changwon Myeongseo-dong Hotel Bucks,호텔,2급,055-237-7457,창이대로99번길 3,8.1,,,,,https://hotels.naver.com/KR1000243/hotels/N3027655?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,경남,197,통영 윤스호텔,Tongyeong Yuns Hotel,호텔,1급,0507-1464-0619,경상남도 통영시 산양읍 산양중앙로 321,7.4,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9356429?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,경남,198,마산 엠 호텔,Masan M Hotel,호텔,2급,055-223-0550,해안대로 367,8,,3.3,,,https://hotels.naver.com/KR1000243/hotels/N1660484?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,경남,199,올림픽 관광호텔,Changwon Olympic Hotel,호텔,3급,055-285-3331,중앙대로 81,7.6,7.2,1.5,,,https://hotels.naver.com/KR1000243/hotels/N1657860?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,경남,200,브라운도트호텔 마산양덕점,Masan Yangdeok Brown Dot,호텔,2급,055-295-6606,합포로 278,9.5,,4,4.0,,https://hotels.naver.com/KR1000243/hotels/N3772454?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,경남,201,김해 시티 호텔,Gimhae City Hotel,호텔,2급,0507-1302-8306,활천로 255번길 39,,5,,,,https://hotels.naver.com/KR1000243/hotels/KYK10357775?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,경남,202,호텔바바,Changwon Hotel Baba,호텔,2급,,마디미로37번길 3,6.5,,,,,https://hotels.naver.com/KR1000243/hotels/N5305134?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,경남,203,하운드 호텔 김해 삼계,Hound Hotel Gimhae Samgye,호텔,3급,,삼계로55번길20,9,,,,,https://hotels.naver.com/KR1000243/hotels/KYK8092022?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,경남,204,호텔 솔리움,Solium Business Hotel,호텔,3급,055-264-9171,중앙대로 75,,,3.3,,,https://hotels.naver.com/KR1000243/hotels/N1716025?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,경남,205,호텔 꿀잠 스테이,Hotel Kkuljam Stay,호텔,1급,0507-1349-7006,비봉로73번길 7,8.2,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1072183153?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,경남,206,김해 장유 호텔 류,Gimhae Jangyu Hotel Ryu,호텔,2급,,번화1로 72,7.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK6278347?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,경남,207,명품 호텔,Luxury Motel,호텔,2급,,마디미로37번길 12,,,,,,https://hotels.naver.com/KR1000243/hotels/N4738326?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,경남,208,남일대 리조트,Namiltte Resort,호텔,1급,,대한민국 경상남도 사천,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070784428?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,경남,209,V3모텔,V3 Motel,호텔,3급,,활천로255번길 41-3,,,,,,https://hotels.naver.com/KR1000243/hotels/N4521020?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,경남,210,거제비치하우스,Geoje beach house,호텔,3급,0507-1336-4178,장목면 옥포대첩로 1358,,,,,https://site.onda.me/138791,https://hotels.naver.com/KR1000243/hotels/KYK1070303756?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,경남,211,Geoje Jj Residence Hotel Okpo,,호텔,3급,,대한민국 경상남도 거제,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7589091?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,경남,212,Jj Residence Hotel Geoje,,호텔,3급,,대한민국 경상남도 거제,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK5324666?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,경남,213,거제도 장승포 캄레스트 호텔,Geojedo Jangseungpo Kamrest Hotel,호텔,1급,,경상남도 거제시 장승포로1길 45,5,,,,https://www.goodchoice.kr/product/detail?ano=76193,https://hotels.naver.com/KR1000243/hotels/KYK10237471?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,경남,214,호텔 휴,Tongyeong Hotel Hue,호텔,1성급,,통영해안로 573,8,,,,,https://hotels.naver.com/KR1000243/hotels/N5304696?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,경남,215,김해 주촌 호텔 101,Gimhae Juchon Hotel 101,호텔,1급,055-333-5550,경상남도 김해시 주촌면 골든루트로 39-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070528936?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,경남,216,덴바스타 호텔 경남대점,Masan Valentine Hotel,호텔,3급,,마산합포구 월영동4길 31,10,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070701965?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,경남,217,리안호텔,Rian Hotel,호텔,2성급,,명제로 478,7.2,,,,,https://hotels.naver.com/KR1000243/hotels/N5280536?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,경남,218,김해 부원동 비지니스 호텔 그란트베이,Gimhae Buwon-dong Business Hotel Grant Bay,호텔,2급,,경상남도 김해시 가락로30번길 7,,,,,http://grantbay.aym.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK1070733553?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,경남,219,캄레스트 호텔 마산,Calm Rest Hotel Masan,호텔,2급,,월영동9길 20,8.7,5,,,,https://hotels.naver.com/KR1000243/hotels/N4747358?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,경남,220,김해 브라운도트호텔 율하점,Gimhae Brown Dot Hotel Yulha Branch,호텔,2급,055-331-3335,대한민국 경상남도 김해,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10387038?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,경남,221,라온제나 펜션,Geoje Raon Jena Pension,호텔,3급,055-633-9922,거제면 거제남서로 3955-2,2.8,,,,,https://hotels.naver.com/KR1000243/hotels/N3643830?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,경남,222,서와,Hotel Seowa,호텔,2급,,삼계로55번길 6,7.3,,,,,https://hotels.naver.com/KR1000243/hotels/N4943771?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,경남,223,69모텔,Gimhae Eobang-dong M Hotel,호텔,1급,,분성로511번길 8,,,,,,https://hotels.naver.com/KR1000243/hotels/N5283489?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,경남,224,거제 바움 풀빌라,Baum A,호텔,4급,,경남 거제시 동부면 거제남서로 2131,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10340033?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,경남,225,고성 자자 호텔,Gosung Zaza Hotel,호텔,1급,,경남 고성군 영오면 오서1길 95,,,,,http://www.zazahotel.kr/,https://hotels.naver.com/KR1000243/hotels/KYK10387448?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,경남,226,비즈관광호텔,Biz Hotel,호텔,2성급,055-547-0016,진해대로 2116,,,,,,https://hotels.naver.com/KR1000243/hotels/N3565620?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,경남,227,거제 어깨동무펜션,Geoje Arms on Shoulder Pension,호텔,3급,,남부면 대포길 18,,,,,,https://hotels.naver.com/KR1000243/hotels/N4679507?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,경남,228,레이크힐스 리조트 부곡,Lake Hills Bugok Resort,호텔,4급,055-536-5181,부곡면 온천2길 41,,,3.1,,,https://hotels.naver.com/KR1000243/hotels/N1496606?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,경남,229,창원 북면 피노호텔,"Pino Hotel (Pino Hotel), Buk-Myeon, Changwon",호텔,1급,,"경상남도 창원시 의창구 북면 천주로1150번길 16-3 (북면, 신라온천)",,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9639609?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,경남,230,사천 호텔 스페셜(special),Sacheon Hotel Special,호텔,1급,,경상남도 사천시 사천읍 진삼로 1477-21,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530381?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,경남,231,노블레스 모텔,Noblesse Motel,호텔,2급,055-687-7787,옥포로4길 19,,,,,,https://hotels.naver.com/KR1000243/hotels/N3926695?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,경남,232,진주 브룩스호텔,Jinju Brooks Hotel,호텔,3급,,경상남도 진주시 순환로 567(평거동),7.7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK7232595?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,경남,233,잠모텔,Jam Motel,호텔,2급,055-835-0985,중앙로 170-4,,,,,,https://hotels.naver.com/KR1000243/hotels/N3804841?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,경남,234,김해 아몬드 키즈호텔,Almond Kids Hotel,호텔,2성급,055-723-3535,활천로237번길 8-13,9.9,,,,http://my.matterport.com/show/?m=pGpEwE6Nd8v&hl=1,https://hotels.naver.com/KR1000243/hotels/N3659161?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,경남,235,파인에비뉴 호텔,Fine Avenue Hotel,호텔,,055-238-5700,"의창구 원이대로261번길 16-9, 6-8층",,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1072310466?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,경남,236,하운드 호텔 용원,Hound Hotel Changwon Jinhae,호텔,2급,055-551-3400,용원서로39번길 9,9.1,,,,http://wnhotels.com/hound/yongwon,https://hotels.naver.com/KR1000243/hotels/N3771989?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,경남,237,김해 브라운도트 호텔 워터파크,Gimhae Browndot Hotel Waterpark,호텔,,,번화1로67번길 8,7,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1072629187?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,경남,238,몽돌비치 호텔,Mongdol Beach Hotel,호텔,2급,055-635-8883,동부면 학동6길 42,,,3.7,,,https://hotels.naver.com/KR1000243/hotels/N3122700?adultCnt=2&pageIndex=17&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,경남,239,김해 부원동 캄레스트,Gimhae Buwon-dong Calmrest,호텔,1급,0507-1376-0277,분성로336번길 17,3,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1071274547?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,경남,240,산청 예다움 한옥스테이,Sancheong Yedaum Hanok Stay,호텔,2급,,경상남도 산청군 단성면 지리산대로 2901-6,9.6,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070530393?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,경남,241,거제 아그네스파크,Geoje Agnes Park,호텔,1급,,경상남도 거제시 둔덕면 거제남서로 5187,9.5,,,,https://agnespark.com/,https://hotels.naver.com/KR1000243/hotels/KYK1070680953?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,경남,242,현대모텔,Jinju Hyundai,호텔,2급,055-743-9791,논개길 81-1,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK9356076?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,경남,243,Sacheon (Samcheonpo) No. 25 Samcheonpo Branch,,호텔,1급,,대한민국 경상남도 사천,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK10358706?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,경남,244,남해 엘시아 애견 풀빌라펜션,Namhae Elsia Pet Pool Villa Pension,호텔,3급,,경남 남해군 남면 남면로56번길 6-7,,,,,https://elsiapet.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9181216?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,경남,245,이타미니호텔,Itamini Hotel,호텔,1급,,경상남도 통영시 서문1길 3,,,,,http://www.itaproject.co.kr/,https://hotels.naver.com/KR1000243/hotels/KYK9355455?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,경남,246,호텔 레오 창원 중앙점,Hotel Leo Changwon Central Branch,호텔,2급,0507-1459-7125,성산구 외동반림로130번길 52,4,5.5,,,,https://hotels.naver.com/KR1000243/hotels/KYK1071894783?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,경남,247,창원 중앙동 호텔 센트럴,Central Hotel,호텔,2급,,경상남도 창원시 성산구 용지로 94(중앙동)센트럴호텔 8F,,,,,,https://hotels.naver.com/KR1000243/hotels/KYK1070749231?adultCnt=2&pageIndex=18&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
