idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
166,경북,166,사라 정원,Sara Garden,호텔,2급,,부엉길 9-14,,,,,,https://hotels.naver.com/KR1000249/hotels/N4523556?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,경북,167,포항 호미곶 한나 호텔,Pohang Homigot Hanna Hotel,호텔,1급,,경상북도 포항시 남구 호미곶면 호미곶길179번길 13-1,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071892034?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,경북,168,문경 관광 호텔,Munkyung Tourist Hotel,호텔,3급,054-571-8001,문경읍 새재2길 32-11,,,2,,,https://hotels.naver.com/KR1000249/hotels/N3018603?adultCnt=2&pageIndex=12&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,경북,169,브라운도트호텔 남구미점,Brown Dot Hotel Namgumi Branch,호텔,3급,,석적읍 북중리2길 25-4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1072776098?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,경북,170,포항 드 휴식 호텔,Pohang De Rest Hotel,호텔,1급,,청하면 사방공원길 118,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10359393?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,경북,171,Sg빌라앤호텔,Sg Villa & Hotel,호텔,2급,054-624-1007,감포읍 동해안로 1819-23,,,,,,https://hotels.naver.com/KR1000249/hotels/N5287616?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,경북,172,호텔하운드 구미인동점,Hound Hotel Gumi indong,호텔,2급,,여헌로1길 4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1071739796?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,경북,173,경주 갓거랑길 한옥스테이,Gyeongju Gatgeoranggil Hanok Stay,호텔,3급,,경상북도 경주시 갓거랑길 12,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010987?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,경북,174,농암종택,Nongam Jongtaek,호텔,2급,054-843-1202,도산면 가송길,,,,,http://www.nongam.com/,https://hotels.naver.com/KR1000249/hotels/N3879547?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,경북,175,전통 리조트 구름에,Andong Gurume Resort,호텔,2급,054-823-9001,민속촌길 190,,,,,http://www.gurume-andong.com/,https://hotels.naver.com/KR1000249/hotels/N3568003?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,경북,176,구미 킴스 호텔,Kims Hotel Gumi,호텔,2급,054-476-9994,인동중앙로3길 20,9.2,,,,,https://hotels.naver.com/KR1000249/hotels/N2225444?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,경북,177,청원당,Chungwondang,호텔,3급,,파천면 송소고택길 3,,,,,,https://hotels.naver.com/KR1000249/hotels/N3020725?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,경북,178,안동 이상루 고택,Andong Isangru Gotaek,호텔,2급,,경상북도 안동시 서후면 풍산태사로 3193-6,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1072055272?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,경북,179,베르나차 펜션,Vernazza Pension,호텔,3급,,청하면 해안로 2541-1,,,,,http://maggiorepension.com/,https://hotels.naver.com/KR1000249/hotels/N5278713?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,경북,180,한화리조트 경주 에톤동,Hanhwa Resorts Gyeongju Eton,호텔,3급,054-777-8900,경상북도 경주시 보문로 182-27,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070820928?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,경북,181,상주 카이저 호텔,Sangju Kaiser Hotel,호텔,1급,054-500-8331,경상북도 상주시 서성4길 39,,,,,http://kaiserhotel.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK10359550?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,경북,182,Cheongdo Hotel X,,호텔,2급,,대한민국 경상북도 경산,9.6,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070700128?adultCnt=2&pageIndex=13&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,경북,183,Fiore Tourist Hotel,,호텔,3급,,대한민국 경상북도 구미,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8804761?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,경북,184,더 세븐 비즈니스 호텔,The 7 Business Hotel,호텔,3급,054-476-0007,옥계남로 21,10,10,3,,,https://hotels.naver.com/KR1000249/hotels/N2683935?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,경북,185,스테이 더 공단 호텔,Gumi Hotel Stay The Industrial Complex,호텔,3성급,054-464-3000,1공단로5길 86-15,,,3.4,,https://bbq.co.kr/,https://hotels.naver.com/KR1000249/hotels/N1109558?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,경북,186,구미 폭스 호텔,"Hotel Fox in Wonpyeong-dong, Gumi",호텔,1급,,경상북도 구미시 송원서로6길 20-4,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9496955?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,경북,187,구미 봉곡동 까사인칸토호텔,Gumi Bonggok-dong Casa in Canto Hotel,호텔,1급,,경상북도 구미시 봉곡남로16길 11-10,9.3,,,,https://booking.naver.com/booking/3/bizes/1195188,https://hotels.naver.com/KR1000249/hotels/KYK1070700629?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,경북,188,안동 송계헌 한옥스테이,Andong Song Gye Heon Hanok Stay,호텔,3급,,경상북도 안동시 풍천면 병산길 332,,,,,https://homepage.staymg.com/%EC%95%88%EB%8F%99%EC%86%A1%EA%B3%84%ED%97%8C%ED%8E%9C%EC%85%98,https://hotels.naver.com/KR1000249/hotels/KYK8934094?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,경북,189,플레이 앳 홈,Guest House Play at Home,호텔,2급,,금곡길 21-8,,,,,,https://hotels.naver.com/KR1000249/hotels/N4011000?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,경북,190,호텔 파크 비즈니스,Park Business Hotel,호텔,2급,054-451-9000,금오산로 217-16,,,3,,,https://hotels.naver.com/KR1000249/hotels/N1714822?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,경북,191,호미곶등대 펜션,Homigotlight Pension,호텔,2급,010-7362-3366,호미곶면 해맞이로46번길 22,,,,,,https://hotels.naver.com/KR1000249/hotels/N3643718?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,경북,192,수애당 한옥,Andong Suaedang,호텔,1급,054-822-6661,임동면 수곡용계로 1714-11,8.6,,,,http://www.suaedang.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK698085?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,경북,193,Gumi Indong Js,,호텔,2급,,대한민국 경상북도 구미,10,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9168610?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,경북,194,안동 칠계재고택,Andong Chilgyeajaegotaek,호텔,2급,,경상북도 안동시 서후면 풍산태사로 2685-64,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070573729?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,경북,195,대경연수원,Daekyung Training Institution,호텔,2급,053-766-1369,와촌면 새터길 30-15,,,,,http://www.dghrd.co.kr/,https://hotels.naver.com/KR1000249/hotels/N3939562?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,경북,196,두릉고택,Andong Dureung-gutaek,호텔,2급,054-823-8000,길안면 현곡길 14-4,,,5,,http://ok114.co.kr/0548238000,https://hotels.naver.com/KR1000249/hotels/N3027402?adultCnt=2&pageIndex=14&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,경북,197,렉시 모텔,Gyeongsan Insta Hotel,호텔,2급,053-813-1151,중앙로14길 7-1,5.8,,,,,https://hotels.naver.com/KR1000249/hotels/N3029053?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,경북,198,호텔얌 구미인동점,Hotel Yam Gumi,호텔,2급,,인동중앙로3길 38-8,6.8,,,,http://www.yanolja.com/places/3009504,https://hotels.naver.com/KR1000249/hotels/N4742239?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,경북,199,호텔오푸스,Hotel Opus,호텔,,0507-1330-7715,천북면 천강로 166-25,,,,,http://hotelopus.kr/,https://hotels.naver.com/KR1000249/hotels/KYK11170135?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,경북,200,경주 비치 호텔,Gyeongju Beach Hotel,호텔,1급,,경상북도 경주시 양남면 양남로 297,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK9010970?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,경북,201,안동 묵계서원 만휴정,Mookgae Seowon Manhuejeong,호텔,1급,,길안면 충효로 1736-5,7.5,,,,,https://hotels.naver.com/KR1000249/hotels/KYK7450050?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,경북,202,포천파크,Pocheon Park Hotel,호텔,3급,,가천면 포천계곡로 81,,,,,http://pocheonpark.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK1070591691?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,경북,203,안동 학봉종택,Andong Hakbong Jongtaek,호텔,2급,,경상북도 안동시 서후면 풍산태사로 2830-6,,,,,http://www.hakbong.co.kr/,https://hotels.naver.com/KR1000249/hotels/KYK3587205?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,경북,204,안동 금서산방 민박,Andong Geumseo Sanbang Pension,호텔,2급,,경상북도 안동시 옹정골길 66-14,,,,,http://gssbang.com/,https://hotels.naver.com/KR1000249/hotels/KYK1070681089?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,경북,205,경주 나랑스테이 프라이빗 하우스,Gyeongju Narang Stay Private House,호텔,,,보문마을6길 32-10,,,,,https://www.narang-stay.com/,https://hotels.naver.com/KR1000249/hotels/KYK1071603412?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,경북,206,경주 상우당 한옥스테이,Gyeongju Sangwoodang Hanok Stay,호텔,2급,,경상북도 경주시 새남산길 51-2,,,,,http://sangwoodang.placecompany.kr/,https://hotels.naver.com/KR1000249/hotels/KYK8920265?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,경북,207,김천 한솔 한옥스테이,Gimcheon Hansol Hanok Stay,호텔,2급,,경상북도 김천시 대항면 운수1길 4-192,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK8932912?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,경북,208,Benikea Cheongdo Yongam Oncheon,,호텔,,054-371-5500,대한민국 경상북도 경산,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10353033?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,경북,209,승곡리 체험 마을,Seunggok E-Co Experience Village,호텔,2급,054-531-0154,낙동면 승곡1길 34,,,,,,https://hotels.naver.com/KR1000249/hotels/N3031846?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,경북,210,구미 산동 호텔 선용(Sun Yong),Gumi Sandong Hotel Sun Yong,호텔,,,경상북도 구미시 산동면 신당1로 18,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK1070747239?adultCnt=2&pageIndex=15&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,경북,211,한화리조트 경주 담톤,Hanwha Resort Gyeongju Tanton,호텔,,,대한민국 경상북도 경주 북군동,,,,,,https://hotels.naver.com/KR1000249/hotels/KYK10529737?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,경북,212,Staypledo Hotel,,호텔,,,대한민국 경상북도 경주,,,,,https://be4.wingsbooking.com/8427000426,https://hotels.naver.com/KR1000249/hotels/KYK11179127?adultCnt=2&pageIndex=16&propertyTypes=0&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
