idx,city,region_idx,name,name_en,property_type,grade,tel,address,rating_hotelscombined,rating_booking,rating_tripadvisor,rating_naver,website,detail_url
163,서울,163,럭스 게스트하우스,Lux Guesthouse,게스트하우스,2급,,"와우산로 156, 5층",6.3,6,,,,https://hotels.naver.com/KR1000073/hotels/N3925267?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
164,서울,164,오마이게스트하우스,Oh My Guesthouse,게스트하우스,2급,,자하문로 97-13,9.6,,,,,https://hotels.naver.com/KR1000073/hotels/N3565619?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
165,서울,165,그레이프 가든 하우스,Grape Garden House,게스트하우스,2급,010-6558-9988,와우산로29가길 54-11,8,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N1543508?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
166,서울,166,아트래블홈 명동,Artravel Home,게스트하우스,2급,,"명동8나길 18, 6층",7.7,7.5,,,,https://hotels.naver.com/KR1000073/hotels/N4996528?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
167,서울,167,마중 게스트하우스 서울역,Majung Haus - Hostel,게스트하우스,2급,010-3977-4813,후암로49길 13,,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N2967478?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
168,서울,168,코스테이 게스트하우스 서울역,Korstay Guesthouse Seoul Station,게스트하우스,2급,02-778-4407,한강대로92길 3-6,7.5,7.1,4,,,https://hotels.naver.com/KR1000073/hotels/N1866107?adultCnt=2&pageIndex=12&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
169,서울,169,모스크,Mosc Guesthouse,게스트하우스,2급,02-796-7800,우사단로 31-1,6.7,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3051978?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
170,서울,170,카림 게스트하우스,Charim Guesthouse,게스트하우스,2급,02-2275-6000,장충단로 225,10,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2749436?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
171,서울,171,아워 하우스,Our House,게스트하우스,3급,,중구 을지로 284-4,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070001548?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
172,서울,172,능마루 게스트하우스,Nungmaru Guesthouse,게스트하우스,2급,02-456-2348,퇴계로20나길 2-9,,,,,http://www.nungmaru.com/,https://hotels.naver.com/KR1000073/hotels/N1928150?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
173,서울,173,올빛 카페 & 게스트하우스,Orbit - Foreigners Only,게스트하우스,2급,,동교로 220-6,8.1,7.8,,,,https://hotels.naver.com/KR1000073/hotels/N4011640?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
174,서울,174,N 게스트하우스 이태원,N guesthouse Itawon - Hostel,게스트하우스,2급,02-749-4566,녹사평대로 26가길 24-4,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N2677785?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
175,서울,175,다우하우스2,Dawoo House 2 in Hongdae,게스트하우스,3급,,신촌로2안길 14 3층,8.4,8.3,,,,https://hotels.naver.com/KR1000073/hotels/N4996509?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
176,서울,176,명동 국제 하우스,Kukje Myeongdong House,게스트하우스,2급,02-753-3900,소파로4길 10,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N1865232?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
177,서울,177,서울 명동 하우스,Seoul Myeongdong Stay - Hostel,게스트하우스,2급,02-756-7510,퇴계로20나길 28,9.5,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N2448871?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
178,서울,178,트윈스 게스트하우스,Twins Guest House,게스트하우스,2급,,동교로25길 5,5.8,,4,,,https://hotels.naver.com/KR1000073/hotels/N3059510?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
179,서울,179,집 게스트하우스 인 홍대,Zzzip Guesthouse in Hongdae,게스트하우스,2급,070-7622-3595,성지1길 32-16,9.7,9.7,5,,http://www.zzzipguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/N1996316?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
180,서울,180,서울 베스트 스테이,Seoul Best Stay - Hostel,게스트하우스,2급,,신흥로12길 35,,,,,,https://hotels.naver.com/KR1000073/hotels/N4604599?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
181,서울,181,달고나 게스트하우스,Dalgona Guesthouse,게스트하우스,2급,,용산구 남영동 7-3,7.3,7.1,,,,https://hotels.naver.com/KR1000073/hotels/KYK8473428?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
182,서울,182,Mw하우스,Mw House Myeongdong,게스트하우스,2급,,남산동2가,,,,,,https://hotels.naver.com/KR1000073/hotels/N4301832?adultCnt=2&pageIndex=13&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
183,서울,183,웰컴 게스트하우스,Welcome Guesthouse Myeongdong,게스트하우스,2급,070-7792-2121,소공로6나길 1,7.9,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N1945222?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
184,서울,184,비빔밥 게스트하우스,Bibimbap Guesthouse,게스트하우스,2급,,종로구 사직로9가길 5-7,,,,,http://www.bibimbapguesthouse.com/,https://hotels.naver.com/KR1000073/hotels/KYK2313891?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
185,서울,185,유얼 서울홈,Ur Seoul Home,게스트하우스,2급,02-9534-9524,청파로77길 7-2,,,,,,https://hotels.naver.com/KR1000073/hotels/N3773191?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
186,서울,186,코지박스 게스트하우스,Cozybox Guesthouse,게스트하우스,2급,070-8810-0300,이화여대7길 48,8.5,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N2529375?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
187,서울,187,서울숲 게스트하우스,Seoul Forest Guesthouse,게스트하우스,2급,010-2808-1546,서울숲4길 18-8,,,3.8,,,https://hotels.naver.com/KR1000073/hotels/N3049590?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
188,서울,188,도담게스트하우스,Guesthouse Dodam I - Hostel,게스트하우스,2급,,이태원로23길 16-5,,,,,,https://hotels.naver.com/KR1000073/hotels/N2663206?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
189,서울,189,아이니 하우스,Aini House,게스트하우스,2급,,고산길 32 2층,,,,,,https://hotels.naver.com/KR1000073/hotels/N4872947?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
190,서울,190,소담 한옥 게스트하우스,Sodam Hanok Guesthouse,게스트하우스,2급,070-8119-2926,율곡로8길 45,,,4.6,,,https://hotels.naver.com/KR1000073/hotels/N2683236?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
191,서울,191,동대문 에그하우스 호스텔,Dongdaemun Egghouse Hostel,게스트하우스,2급,070-7755-4042,종로 305-3,1,,4.1,,,https://hotels.naver.com/KR1000073/hotels/N3023434?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
192,서울,192,제이나인 게스트하우스,Jnineguesthouse,게스트하우스,2급,,중구 소공로6길 32-3,7,7.3,,,,https://hotels.naver.com/KR1000073/hotels/KYK10102113?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
193,서울,193,김치 다운타운 게스트하우스,Kimchee Downtown Guesthouse,게스트하우스,2급,02-3148-6540,서소문로 43-45,,,3.7,,,https://hotels.naver.com/KR1000073/hotels/N2227029?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
194,서울,194,킴스패밀리게스트하우스,Kim's Family Guest House - Hostel,게스트하우스,2급,010-6424-2971,동교로 153-6,,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N3773007?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
195,서울,195,트래블홀릭 게스트하우스,Travelholic Guesthouse - Hostel,게스트하우스,2급,010-8310-4465,녹사평대로26가길 26,,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N2945810?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
196,서울,196,남산포레스트,Namsan Forest Myeongdong Station,게스트하우스,2급,,"퇴계로14길 29, 3층",,,,,,https://hotels.naver.com/KR1000073/hotels/N5279157?adultCnt=2&pageIndex=14&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
197,서울,197,숨바꼭질 게스트하우스,Hide & Seek Guesthouse,게스트하우스,2급,02-6925-5916,자하문로6길 14,8.2,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N3565795?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
198,서울,198,홍대 펜슬 게스트하우스,Hongdae Pencil Guesthouse,게스트하우스,2급,070-4409-9097,연희로1길 22,,,,,,https://hotels.naver.com/KR1000073/hotels/N1754620?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
199,서울,199,테라피 하우스,Therapy House,게스트하우스,2급,010-8904-9357,서빙고로20길 11,,,,,,https://hotels.naver.com/KR1000073/hotels/N3775937?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
200,서울,200,안세원 게스트하우스,Morning Calm The Asw House,게스트하우스,2급,,이태원로 222-34,9.8,,,,,https://hotels.naver.com/KR1000073/hotels/N5272597?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
201,서울,201,이지트립 게스트하우스,Easytrip Guesthouse,게스트하우스,2급,010-5247-2762,"와우산로27길 62, 3층",5.5,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N3018353?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
202,서울,202,아폴로 게스트하우스,Apollo Guesthouse,게스트하우스,2급,,영등포로19길 7-1,7.7,8,,,http://www.apolloguesthouseseoul.com/,https://hotels.naver.com/KR1000073/hotels/N5107644?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
203,서울,203,10 게스트하우스,10 Guesthouse Hostel,게스트하우스,2급,010-4310-1088,"새창로 28, 2층",,,4.7,,,https://hotels.naver.com/KR1000073/hotels/N2914158?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
204,서울,204,Stay256 한옥 게스트하우스,Stay256 Hanok Guesthouse,게스트하우스,2급,,팔판길 25-6,9,,,,,https://hotels.naver.com/KR1000073/hotels/N4301842?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
205,서울,205,신촌 초콜릿 트리,Chocolate Tree,게스트하우스,2급,02-3275-1115,백범로2길 35,5.6,,4.8,,http://chocolate-tree.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1724800?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
206,서울,206,앨리스 게스트하우스,Alice Apartment,게스트하우스,2급,010-9583-9443,퇴계로 407,,,,,,https://hotels.naver.com/KR1000073/hotels/N3925275?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
207,서울,207,남현당 게스트하우스,Namhyundang - Hanok Korean Traditional House,게스트하우스,2급,02-2659-8788,삼일대로 446-15,8.6,,4.7,,http://www.namhyundang.co.kr/,https://hotels.naver.com/KR1000073/hotels/N1821211?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
208,서울,208,라온 게스트하우스 종로,Raon Guest House Jongno,게스트하우스,2급,010-6561-3833,율곡로1길 40-11,,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N1939664?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
209,서울,209,더스틴 게스트 하우스,Dustin Guesthouse - Hostel,게스트하우스,2급,070-4201-0792,어울마당로 122-1 4층,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N1869583?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
210,서울,210,이태원 푸통 게스트하우스,Futon Guesthouse,게스트하우스,2급,,독서당로14길 46,9,,,,,https://hotels.naver.com/KR1000073/hotels/N5012766?adultCnt=2&pageIndex=15&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
211,서울,211,한 한옥 게스트하우스,Han Guesthouse,게스트하우스,2급,010-6248-6600,자하문로11길 21-8,,,5,,,https://hotels.naver.com/KR1000073/hotels/N1950916?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
212,서울,212,모노하우스,Mono House Hongdae 2,게스트하우스,2급,02-324-6662,동교로45길 16,8.5,,,,http://www.monohousehongdae.com/,https://hotels.naver.com/KR1000073/hotels/N3019740?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
213,서울,213,DH 신촌 게스트하우스,D.H Sinchon Guesthouse,게스트하우스,2급,02-715-7055,백범로 22-6,6.7,,4,,,https://hotels.naver.com/KR1000073/hotels/N2369929?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
214,서울,214,뿡갈로,Bbungalow,게스트하우스,2급,,대한민국 서울 종로구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK718966?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
215,서울,215,유 게스트하우스,U Guesthouse in Hongdae Female Only - Hostel,게스트하우스,2급,010-2790-5563,"어울마당로 49, 5~6층",,,5,,,https://hotels.naver.com/KR1000073/hotels/N1907424?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
216,서울,216,호텔 바로아토,Hotel Baroato,게스트하우스,2급,02-3144-2122,동교로 212-22,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/N2767791?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
217,서울,217,문 게스트하우스,Moon Guesthouse,게스트하우스,2급,02-745-8008,삼일대로32길 31-18,,,4.2,,,https://hotels.naver.com/KR1000073/hotels/N1821161?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
218,서울,218,래래 하우스,Hongdae Lai Lai house,게스트하우스,2급,010-2301-3053,와우산로29다길 13,,,4.4,,,https://hotels.naver.com/KR1000073/hotels/N2717660?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
219,서울,219,샤샤하우스,Guest House Shasha,게스트하우스,2급,,봉은사로4길 6 3층,8.1,,,,,https://hotels.naver.com/KR1000073/hotels/N4735174?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
220,서울,220,북촌 사랑채 한옥 게스트하우스,Bukchon Sarangchae Hanok Guesthouse,게스트하우스,2급,,율곡로5길 25,,,4.5,,,https://hotels.naver.com/KR1000073/hotels/N2128453?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
221,서울,221,이강가 게스트하우스,Lee Kang Ga Guesthouse,게스트하우스,2급,02-323-5484,월드컵북로 11길 12,,,4.6,,http://www.leekanghouse.com/,https://hotels.naver.com/KR1000073/hotels/N2538544?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
222,서울,222,가로수 스테이,The JA Garosu Guesthouse,게스트하우스,2급,070-8638-2717,"강남대로162길 41-22, 501호",,,4.9,,http://www.garosustay.com/,https://hotels.naver.com/KR1000073/hotels/N1871808?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
223,서울,223,길버트 게스트하우스,Gilbert Guesthouse,게스트하우스,2급,02-762-8882,대학로8가길 30,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2632300?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
224,서울,224,나인 로드,9 Road - Hostel,게스트하우스,2급,070-4624-0752,우사단로14길 36 2층,,,,,,https://hotels.naver.com/KR1000073/hotels/N2698303?adultCnt=2&pageIndex=16&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
225,서울,225,서울게스트하우스,Seoul Guest House,게스트하우스,2급,,삼선교로4길 93,,,,,,https://hotels.naver.com/KR1000073/hotels/N4872017?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
226,서울,226,바인 한옥 게스트하우스,Vine House,게스트하우스,2급,010-8870-5439,자하문로 68-3,,,,,,https://hotels.naver.com/KR1000073/hotels/N2227037?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
227,서울,227,다빈 스테이,Dabin Stay - Hostel,게스트하우스,2급,,양화로18안길 28-6,8.3,,,,,https://hotels.naver.com/KR1000073/hotels/N4996502?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
228,서울,228,샘 스테이,Samstay,게스트하우스,2급,,"양화로 175, 16층",9.1,,4.3,,,https://hotels.naver.com/KR1000073/hotels/N3018544?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
229,서울,229,Hany Guest House,,게스트하우스,3급,,대한민국 서울 중구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4968557?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
230,서울,230,서촌 B&B 스란,Seochon B&B Suran,게스트하우스,2급,02-720-1572,옥인길 32-2,,,5,,http://www.bnbsuran.co.kr/,https://hotels.naver.com/KR1000073/hotels/N2663700?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
231,서울,231,드림 컴포트 게스트하우스,Dream Comfort,게스트하우스,2급,070-4067-5934,동교로27길 3-16,,,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2227004?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
232,서울,232,트리앙겔 게스트하우스,Triangel Guesthouse,게스트하우스,2급,010-4007-1636,신촌로8길 18 2층,,,5,,,https://hotels.naver.com/KR1000073/hotels/N2663527?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
233,서울,233,Seoul Rooftop Moonlight Guest House,,게스트하우스,3급,,대한민국 서울 용산구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK1070332910?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
234,서울,234,서울 와이즈 게스트하우스,Seoulwise Guesthouse - Hostel,게스트하우스,2급,02-335-6550,월드컵북로6길 82-7,,,4.8,,http://www.seoulwise.com/,https://hotels.naver.com/KR1000073/hotels/N1882880?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
235,서울,235,하모리 게스트하우스,Hamory Guesthouse Dongdaemun,게스트하우스,2급,02-2279-3388,"을지로 282-1, 4층",8.1,7,3.9,,,https://hotels.naver.com/KR1000073/hotels/N2767136?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
236,서울,236,JW 스테이 인 홍대,Jw Stay In Hongdae - Hostel,게스트하우스,2급,010-9010-3835,와우산로35길 9-8,,,3.6,,,https://hotels.naver.com/KR1000073/hotels/N3565844?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
237,서울,237,니트하우스 홍대 - 외국인 전용,neat house hongdae,게스트하우스,2급,,"마포구 양화로 15안길 7, 2층",7.8,7.7,,,,https://hotels.naver.com/KR1000073/hotels/KYK2992809?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
238,서울,238,서울큐브,Seoul Mongshang Seoul Cube - Hostel,게스트하우스,2급,,어울마당로1길 7-3,8.8,,,,,https://hotels.naver.com/KR1000073/hotels/N4013839?adultCnt=2&pageIndex=17&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
239,서울,239,지브로 Y,Zibro Y,게스트하우스,2급,010-9923-0748,성미산로32길 20-5 2층,,,1,,,https://hotels.naver.com/KR1000073/hotels/N3925205?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
240,서울,240,버틀러리- 여성전용,Butler:lee Yeonnam - Caters To Women,게스트하우스,2급,,성미산로17길 7,,,,,,https://hotels.naver.com/KR1000073/hotels/N4524889?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
241,서울,241,코지 게스트하우스,Cozzzy Guest House - Hostel,게스트하우스,2급,070-4211-3118,동교로23길 63,,,4.9,,,https://hotels.naver.com/KR1000073/hotels/N2012103?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
242,서울,242,업플로 하우스,Upflo House,게스트하우스,2급,,당산로 241,8.4,,,,https://upflo.kr/,https://hotels.naver.com/KR1000073/hotels/N4872413?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
243,서울,243,이슈 서울,Issue Seoul Guesthouse,게스트하우스,2급,070-4236-4819,동교로 110,,,4.8,,,https://hotels.naver.com/KR1000073/hotels/N1880002?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
244,서울,244,로이 게스트하우스,Roi Guesthouse,게스트하우스,2급,070-8811-2626,동교로41길 14,7.8,8,4.8,,,https://hotels.naver.com/KR1000073/hotels/N1875885?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
245,서울,245,화웬하우스,Huayuan House Hongdae - Hostel,게스트하우스,2급,,월드컵북로6길 19-6,8.4,,,,,https://hotels.naver.com/KR1000073/hotels/N1926009?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
246,서울,246,CC 게스트하우스no.2,CC Guesthouse No.2,게스트하우스,2급,,역삼로 145,,,,,,https://hotels.naver.com/KR1000073/hotels/N4398455?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
247,서울,247,킹콩 게스트하우스,King Kong Guest House,게스트하우스,2급,,독막로9길 37-4,,,3,,,https://hotels.naver.com/KR1000073/hotels/N1915568?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
248,서울,248,Stay House,,게스트하우스,2급,,대한민국 서울 마포구,,,,,,https://hotels.naver.com/KR1000073/hotels/KYK4714308?adultCnt=2&pageIndex=18&propertyTypes=8&dCheckIn=2025-08-23&dCheckOut=2025-08-24&dAdultCnt=2&dChildAges=
