"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.03420444455712439","0.03420444455712439","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","47","1","1","0","0","0","0","NA","47","0","47","47","0","47","1","47","47","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","44","44","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","inclusive","0","None","NA","n","NA","a","None","n","0.030500000313622877","NA","812.1363000000201","NA","990.890699999909","0.030500000313622877","582.5794000002206","2","psycho","1024","2","48000","-16","experiment","3","odd","해바라기","natural","NA","142311.79579999935","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","141596.38819999964","16263.69639999939","143001.26229999933","143001.86450000003","17256.657500000074","141806.4843000002","NA","142417.22239999945","141587.81409999938","Extended template","0","1.5392000050705974","45","yes","1024"
"0","0","0.03453913055004112","0.03453913055004112","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","48","1","1","0","0","0","0","NA","48","0","48","48","0","48","1","48","48","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","45","45","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기계","artifactual","inclusive","0","None","NA","n","NA","a","None","a","0.04960000023129396","NA","812.1363000000201","NA","990.890699999909","0.04960000023129396","603.4640999996627","2","psycho","1024","2","48000","-16","experiment","3","odd","컴퓨터","artifactual","NA","143859.30539999937","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","143144.5864999996","16263.69639999939","144569.6982999998","144570.43439999962","17256.657500000074","143354.12259999977","NA","143965.07250000013","143134.3825999993","Extended template","0","1.5888000053018914","46","yes","1024"
"0","0","0.034389361819194164","0.034389361819194164","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","49","1","1","0","0","0","0","NA","49","0","49","49","0","49","1","49","49","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","46","46","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로봇","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.027500000200234354","NA","812.1363000000201","NA","990.890699999909","0.027500000200234354","590.8795000004757","2","psycho","1024","2","48000","-16","experiment","3","odd","로켓","artifactual","NA","145425.96330000015","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","144711.6079999996","16263.69639999939","146123.58919999952","146124.1629999995","17256.657500000074","144919.73899999994","NA","145531.4559999997","144703.1191999995","Extended template","0","1.6163000055021257","47","yes","1024"
"0","0","0.034250000112933776","0.034250000112933776","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","50","1","1","0","0","0","0","NA","50","0","50","50","0","50","1","50","50","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","47","47","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","해질녘","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.02769999991869554","NA","812.1363000000201","NA","990.890699999909","0.02769999991869554","713.4129000005778","2","psycho","1024","2","48000","-16","experiment","3","odd","해마","natural","NA","146977.49389999988","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","146264.20319999944","16263.69639999939","147797.38879999967","147797.97179999968","17256.657500000074","146471.9366999998","NA","147082.7083999993","146256.10270000016","Extended template","0","1.6440000054208213","48","yes","1024"
"0","0","0.03471224501503902","0.03471224501503902","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","51","1","1","0","0","0","0","NA","51","0","51","51","0","51","1","51","51","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","48","48","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","세금","artifactual","same phoneme","0","None","NA","n","NA","a","None","n","0.05690000031609088","NA","812.1363000000201","NA","990.890699999909","0.05690000031609088","614.480799999903","2","psycho","1024","2","48000","-16","experiment","3","odd","세포","natural","NA","148653.9335999996","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","147940.76789999963","16263.69639999939","149375.1625999994","149376.63410000005","17256.657500000074","148148.6017999996","NA","148759.2797999996","147932.32199999967","Extended template","0","1.7009000057369121","49","yes","1024"
"0","0","0.03521800012109452","0.03521800012109452","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","52","1","1","0","0","0","0","NA","52","0","52","52","0","52","1","52","52","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","49","49","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","no-correlation","0","None","NA","n","NA","a","None","n","0.06000000031781383","NA","812.1363000000201","NA","990.890699999909","0.06000000031781383","1536.7752000001783","2","psycho","1024","2","48000","-16","experiment","3","odd","밤하늘","natural","NA","150257.5343999997","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","149544.3276999995","16263.69639999939","151903.99439999965","151906.1972999998","17256.657500000074","149752.28590000008","NA","150363.25169999964","149534.86019999947","Extended template","0","1.760900006054726","50","yes","1024"
"0","0","0.035160784422580894","0.035160784422580894","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","53","1","1","0","0","0","0","NA","53","0","53","53","0","53","1","53","53","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","50","50","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","해마","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.032299999496899545","NA","812.1363000000201","NA","990.890699999909","0.032299999496899545","562.7007000002777","2","psycho","1024","2","48000","-16","experiment","3","odd","해질녘","natural","NA","152817.82919999934","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","152104.07229999965","16263.69639999939","153494.95320000005","153495.6616999998","17256.657500000074","152311.7734999996","NA","152930.92499999967","152095.4431","Extended template","0","1.7932000055516255","51","yes","1024"
"0","0","0.03507500010681934","0.03507500010681934","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","54","1","1","0","0","0","0","NA","54","0","54","54","0","54","1","54","54","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","51","51","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","곡물","natural","inclusive","0","None","NA","n","NA","a","None","n","0.030700000002980232","NA","812.1363000000201","NA","990.890699999909","0.030700000002980232","792.8693000003404","2","psycho","1024","2","48000","-16","experiment","3","odd","밀","natural","NA","154347.6789999995","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","153635.0014999998","16263.69639999939","155247.94680000015","155248.58239999958","17256.657500000074","153842.87510000012","NA","154453.77149999968","153626.9945999993","Extended template","0","1.8239000055546057","52","yes","1024"
"0","0","0.034945283125331496","0.034945283125331496","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","55","1","1","0","0","0","0","NA","55","0","55","55","0","55","1","55","55","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","52","52","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모자","artifactual","no-correlation","0","None","NA","n","NA","a","None","a","0.028200000087963417","NA","812.1363000000201","NA","990.890699999909","0.028200000087963417","649.5721000001358","2","psycho","1024","2","48000","-16","experiment","3","odd","마우스","artifactual","NA","156099.77209999942","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","155387.26119999954","16263.69639999939","156856.60740000004","156857.2229000001","17256.657500000074","155595.2972999994","NA","156205.75740000003","155378.9793999995","Extended template","0","1.8521000056425692","53","yes","1024"
"0","0","0.03484814824642618","0.03484814824642618","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","56","1","1","0","0","0","0","NA","56","0","56","56","0","56","1","56","56","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","53","53","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","동굴","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.029699999664444476","NA","812.1363000000201","NA","990.890699999909","0.029699999664444476","586.8393000000797","2","psycho","1024","2","48000","-16","experiment","3","odd","박쥐","natural","NA","157712.41099999953","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","156998.02869999985","16263.69639999939","158406.4368999998","158407.11190000002","17256.657500000074","157206.68719999958","NA","157818.3513999993","156990.5036","Extended template","0","1.8818000053070136","54","yes","1024"
"0","0","0.034716363733935975","0.034716363733935975","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","57","1","1","0","0","0","0","NA","57","0","57","57","0","57","1","57","57","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","54","54","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로켓","artifactual","same phoneme","0","None","NA","n","NA","a","None","a","0.027600000059464946","NA","812.1363000000201","NA","990.890699999909","0.027600000059464946","569.3275000003341","2","psycho","1024","2","48000","-16","experiment","3","odd","로봇","artifactual","NA","159259.2520999997","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","158545.67359999963","16263.69639999939","159935.1485999996","159935.78489999982","17256.657500000074","158755.2175000001","NA","159364.6192999995","158537.7864000002","Extended template","0","1.9094000053664786","55","yes","1024"
"0","0","0.03474464295153926","0.03474464295153926","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","58","1","1","0","0","0","0","NA","58","0","58","58","0","58","1","58","58","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","55","55","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전구","artifactual","similar-environmental","0","None","NA","n","NA","a","None","n","0.036299999919719994","NA","812.1363000000201","NA","990.890699999909","0.036299999919719994","552.7787000000826","2","psycho","1024","2","48000","-16","experiment","3","odd","빛","natural","NA","160789.89399999956","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","160076.47199999975","16263.69639999939","161449.36580000012","161450.08099999995","17256.657500000074","160285.06029999972","NA","160895.1191999995","160068.6915999995","Extended template","0","1.9457000052861986","56","yes","1024"
"0","0","0.034647368521275396","0.034647368521275396","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","59","1","1","0","0","0","0","NA","59","0","59","59","0","59","1","59","59","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","56","56","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","의자","artifactual","no-correlation","0","None","NA","n","NA","a","None","n","0.029200000426499173","NA","812.1363000000201","NA","990.890699999909","0.029200000426499173","546.6780000006256","2","psycho","1024","2","48000","-16","experiment","3","odd","행성","natural","NA","162328.0337999995","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","161611.45140000008","16263.69639999939","162982.95979999966","162983.64979999952","17256.657500000074","161820.67529999948","NA","162435.0306999995","161603.75999999995","Extended template","0","1.9749000057126977","57","yes","1024"
"0","0","0.03457413802180813","0.03457413802180813","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","60","1","1","0","0","0","0","NA","60","0","60","60","0","60","1","60","60","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","57","57","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","항구","artifactual","similar-environmental","0","None","NA","n","NA","a","None","n","0.03039999955217354","NA","812.1363000000201","NA","990.890699999909","0.03039999955217354","752.6135999996914","2","psycho","1024","2","48000","-16","experiment","3","odd","바다","natural","NA","163851.94729999965","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","163137.3604999999","16263.69639999939","164711.28349999982","164711.98490000007","17256.657500000074","163345.37240000008","NA","163957.35109999985","163128.71779999931","Extended template","0","2.0053000052648713","58","yes","1024"
"0","0","0.03452711873719867","0.03452711873719867","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","61","1","1","0","0","0","0","NA","61","0","61","61","0","61","1","61","61","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","58","58","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","안음풍","non-word","non-word","0","None","NA","n","NA","a","None","a","0.03180000022985041","NA","812.1363000000201","NA","990.890699999909","0.03180000022985041","569.3014999997104","2","psycho","1024","2","48000","-16","experiment","3","odd","의자","artifactual","NA","165599.84209999949","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","164852.60609999934","16263.69639999939","166277.0137999996","166277.7148999994","17256.657500000074","165060.4878999993","NA","165706.0167999998","164844.5766999994","Extended template","0","2.0371000054947217","59","yes","1024"
"0","0","0.03459166676584573","0.03459166676584573","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","62","1","1","0","0","0","0","NA","62","0","62","62","0","62","1","62","62","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","59","59","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","n","NA","a","None","n","0.0384000004560221","NA","812.1363000000201","NA","990.890699999909","0.0384000004560221","705.1335999995063","2","psycho","1024","2","48000","-16","experiment","3","odd","꽃","natural","NA","167132.88829999964","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","166419.17049999937","16263.69639999939","167944.66849999936","167945.3868999999","17256.657500000074","166626.8341999994","NA","167238.1991000002","166410.68279999946","Extended template","0","2.075500005950744","60","yes","1024"
"0","0","0.034465573856546965","0.034465573856546965","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","63","1","1","0","0","0","0","NA","63","0","63","63","0","63","1","63","63","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","60","60","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","풍차","artifactual","no-correlation","0","None","NA","n","NA","a","None","n","0.02689999929862097","NA","812.1363000000201","NA","990.890699999909","0.02689999929862097","668.672900000267","2","psycho","1024","2","48000","-16","experiment","3","odd","흙","natural","NA","168802.14819999947","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","168087.76979999949","16263.69639999939","169577.76190000004","169578.9294999995","17256.657500000074","168296.01409999942","NA","168907.8744999997","168079.64989999981","Extended template","0","2.1024000052493648","61","yes","1024"
"0","0","0.03450322589255408","0.03450322589255408","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","64","1","1","0","0","0","0","NA","64","0","64","64","0","64","1","64","64","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","61","61","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","다리","artifactual","similar-environmental","0","None","NA","n","NA","a","None","n","0.03680000008898787","NA","812.1363000000201","NA","990.890699999909","0.03680000008898787","923.4856000002765","2","psycho","1024","2","48000","-16","experiment","3","odd","강","natural","NA","170429.92719999983","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","169716.63079999964","16263.69639999939","171460.82079999996","171462.01819999987","17256.657500000074","169924.57550000018","NA","170535.6641999997","169707.77649999945","Extended template","0","2.1392000053383526","62","yes","1024"
"0","0","0.03439206358043954","0.03439206358043954","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","65","1","1","0","0","0","0","NA","65","0","65","65","0","65","1","65","65","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","62","62","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","절벽","natural","non-word","0","None","NA","n","NA","a","None","x","0.027500000229338184","NA","812.1363000000201","NA","990.890699999909","0.027500000229338184","16465.5517000001","2","psycho","1024","2","48000","-16","experiment","3","odd","물로프","non-word","NA","172318.8412999998","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","171604.47810000007","16263.69639999939","188891.27539999934","188892.02699999989","17256.657500000074","171812.97519999952","NA","172424.37639999934","171595.4541000001","Extended template","0","2.166700005567691","63","yes","1024"
"0","0","0.03437031259102241","0.03437031259102241","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","66","1","1","0","0","0","0","NA","66","0","66","66","0","66","1","66","66","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","63","63","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","가을","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.03300000025774352","NA","812.1363000000201","NA","990.890699999909","0.03300000025774352","1213.106399999553","2","psycho","1024","2","48000","-16","experiment","3","odd","낙엽","natural","NA","189747.98849999934","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","189034.36460000012","16263.69639999939","191068.53469999987","191069.32559999952","17256.657500000074","189243.19719999947","NA","189853.9270000001","189026.34099999978","Extended template","0","2.1997000058254343","64","yes","1024"
"0","0","0.034458461624252285","0.034458461624252285","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","67","1","1","0","0","0","0","NA","67","0","67","67","0","67","1","67","67","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","64","64","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","장슈","non-word","non-word","0","None","NA","n","NA","a","None","n","0.040099999750964344","NA","812.1363000000201","NA","990.890699999909","0.040099999750964344","640.891699999891","2","psycho","1024","2","48000","-16","experiment","3","odd","다람쥐","natural","NA","191929.67379999935","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","191214.91659999994","16263.69639999939","192681.5233999996","192682.2559000002","17256.657500000074","191423.18119999982","NA","192039.3022999997","191207.16379999975","Extended template","0","2.2398000055763987","65","yes","1024"
"0","0","0.034445454633841466","0.034445454633841466","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","68","1","1","0","0","0","0","NA","68","0","68","68","0","68","1","68","68","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","65","65","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","n","NA","a","None","n","0.03360000025713816","NA","812.1363000000201","NA","990.890699999909","0.03360000025713816","511.329900000419","2","psycho","1024","2","48000","-16","experiment","3","odd","바구니","artifactual","NA","193536.52489999967","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","192823.98319999993","16263.69639999939","194155.7140999994","194156.9969000002","17256.657500000074","193031.81330000007","NA","193642.59799999945","192815.86329999936","Extended template","0","2.273400005833537","66","yes","1024"
"0","0","0.03437313441295305","0.03437313441295305","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","69","1","1","0","0","0","0","NA","69","0","69","69","0","69","1","69","69","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","66","66","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","보트","artifactual","same phoneme","0","None","NA","n","NA","a","None","n","0.029599999834317714","NA","812.1363000000201","NA","990.890699999909","0.029599999834317714","569.6341000002576","2","psycho","1024","2","48000","-16","experiment","3","odd","보름달","natural","NA","195047.2896000001","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","194332.46869999947","16263.69639999939","195723.67529999974","195724.43519999977","17256.657500000074","194541.26879999967","NA","195152.68839999952","194324.85649999944","Extended template","0","2.3030000056678546","67","yes","1024"
"0","0","0.034420588315804385","0.034420588315804385","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","70","1","1","0","0","0","0","NA","70","0","70","70","0","70","1","70","70","Tue Dec  5 18:00:30 2023","A template containing a practice and an experimental phase","yes","TalkFile_언어학과심리실험_B조_기말과제용심리실험.osexp.osexp","C:\Users\rober\OneDrive\Documents\Downloads","no","mono","no","18","no","black","no","yes","768","psycho","67","67","0","C:/Users/rober/OneDrive/바탕 화면/subject-3.csv","psycho","Lentiform Loewenfeld","3.3.14","no","산","natural","similar-environmental","0","None","NA","n","NA","a","None","n","0.0375999998068437","NA","812.1363000000201","NA","990.890699999909","0.0375999998068437","578.8807999997516","2","psycho","1024","2","48000","-16","experiment","3","odd","계곡","natural","NA","196577.48619999984","23810.062099999413","23809.96789999972","NA","22996.162399999776","16206.633199999487","23809.11599999945","NA","195862.60499999934","16263.69639999939","197264.15879999968","197265.2306","17256.657500000074","196072.61229999948","NA","196683.13289999968","195854.2295999996","Extended template","0","2.3406000054746983","68","yes","1024"
