"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.01646809161026427","0.01646809161026427","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","49","1","1","0","0","0","0","NA","49","0","49","49","0","49","1","49","49","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","46","46","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","no-correlation","0","None","NA","n","NA","n","None","n","0.0171000137925148","NA","1177.1223999094218","NA","5541.749100084417","0.0171000137925148","1766.8454999802634","2","psycho","1024","2","48000","-16","experiment","999","odd","바위","natural","NA","111884.8805000307","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","111170.07800005376","7012.5683000078425","113759.11119999364","113759.46770003065","12555.29100005515","111376.766600064","NA","111991.46410007961","111155.52790008951","Extended template","0","0.7740003056824207","47","yes","1024"
"0","0","0.016466673211349796","0.016466673211349796","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","50","1","1","0","0","0","0","NA","50","0","50","50","0","50","1","50","50","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","47","47","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","건물","artifactual","inclusive","0","None","NA","n","NA","n","None","a","0.016400008462369442","NA","1177.1223999094218","NA","5541.749100084417","0.016400008462369442","651.4892999548465","2","psycho","1024","2","48000","-16","experiment","999","odd","병원","artifactual","NA","114564.0177000314","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","113848.77909999341","7012.5683000078425","115323.09180009179","115323.39820009656","12555.29100005515","114055.09050004184","NA","114670.71110010147","113834.99780006241","Extended template","0","0.7904003141447902","48","yes","1024"
"0","0","0.016565311091895005","0.016565311091895005","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","51","1","1","0","0","0","0","NA","51","0","51","51","0","51","1","51","51","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","48","48","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","no-correlation","0","None","NA","n","NA","n","None","n","0.02129992935806513","NA","1177.1223999094218","NA","5541.749100084417","0.02129992935806513","896.7434000223875","2","psycho","1024","2","48000","-16","experiment","999","odd","물고기","natural","NA","116135.97910001408","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","115412.48619998805","7012.5683000078425","117143.31160008442","117143.8199999975","12555.29100005515","115628.97680001333","NA","116245.47580000944","115397.66620006412","Extended template","0","0.8117002435028553","49","yes","1024"
"0","0","0.016548004932701588","0.016548004932701588","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","52","1","1","0","0","0","0","NA","52","0","52","52","0","52","1","52","52","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","49","49","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","화분","artifactual","no-correlation","0","None","NA","n","NA","n","None","a","0.015700003132224083","NA","1177.1223999094218","NA","5541.749100084417","0.015700003132224083","2015.4932000441477","2","psycho","1024","2","48000","-16","experiment","999","odd","신발","artifactual","NA","117957.66210008878","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","117242.61180008762","7012.5683000078425","120079.0236000903","120079.34640010353","12555.29100005515","117449.17670008726","NA","118062.73050000891","117231.88120010309","Extended template","0","0.8274002466350794","50","yes","1024"
"0","0","0.016560789435079284","0.016560789435079284","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","53","1","1","0","0","0","0","NA","53","0","53","53","0","53","1","53","53","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","50","50","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","기차","artifactual","no-correlation","0","None","NA","n","NA","n","None","a","0.017200014553964138","NA","1177.1223999094218","NA","5541.749100084417","0.017200014553964138","1443.8290999969468","2","psycho","1024","2","48000","-16","experiment","999","odd","가방","artifactual","NA","120877.64010007959","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","120162.3575000558","7012.5683000078425","122427.27320000995","122427.59320000187","12555.29100005515","120368.73490002472","NA","120982.37390001304","120154.74550006911","Extended template","0","0.8446002611890435","51","yes","1024"
"0","0","0.016563466767995402","0.016563466767995402","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","54","1","1","0","0","0","0","NA","54","0","54","54","0","54","1","54","54","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","51","51","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","선설수","non-word","non-word","0","None","NA","n","NA","n","None","a","0.016700010746717453","NA","1177.1223999094218","NA","5541.749100084417","0.016700010746717453","1592.8852000506595","2","psycho","1024","2","48000","-16","experiment","999","odd","시계","artifactual","NA","123231.88340000343","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","122516.21350005735","7012.5683000078425","124935.0191000849","124935.34090009052","12555.29100005515","122724.64340005536","NA","123341.41380002256","122502.54600006156","Extended template","0","0.861300271935761","52","yes","1024"
"0","0","0.01657359029675992","0.01657359029675992","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","55","1","1","0","0","0","0","NA","55","0","55","55","0","55","1","55","55","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","52","52","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","n","NA","n","None","n","0.0171000137925148","NA","1177.1223999094218","NA","5541.749100084417","0.0171000137925148","891.888500074856","2","psycho","1024","2","48000","-16","experiment","999","odd","소나무","natural","NA","125735.60930008534","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","125020.5527000362","7012.5683000078425","126735.16100004781","126735.48330005724","12555.29100005515","125226.82580002584","NA","125842.32950001024","125010.31350006815","Extended template","0","0.8784002857282758","53","yes","1024"
"0","0","0.01657037366250599","0.01657037366250599","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","56","1","1","0","0","0","0","NA","56","0","56","56","0","56","1","56","56","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","53","53","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","향수","artifactual","no-correlation","0","None","NA","n","NA","n","None","a","0.016399892047047615","NA","1177.1223999094218","NA","5541.749100084417","0.016399892047047615","1512.3576999176294","2","psycho","1024","2","48000","-16","experiment","999","odd","선풍기","artifactual","NA","127540.76490004081","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","126825.32699999865","7012.5683000078425","129163.09710009955","129163.42360002454","12555.29100005515","127031.59340005368","NA","127649.94570007548","126815.53070002701","Extended template","0","0.8948001777753234","54","yes","1024"
"0","0","0.01655454874377359","0.01655454874377359","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","57","1","1","0","0","0","0","NA","57","0","57","57","0","57","1","57","57","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","54","54","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호랑이","natural","same phoneme","0","None","NA","n","NA","n","None","n","0.015700003132224083","NA","1177.1223999094218","NA","5541.749100084417","0.015700003132224083","780.1827000221238","2","psycho","1024","2","48000","-16","experiment","999","odd","호수","natural","NA","129961.28420007881","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","129246.24890007544","7012.5683000078425","130847.58370008785","130847.91090001818","12555.29100005515","129452.96940009575","NA","130066.08660006896","129238.52430004627","Extended template","0","0.9105001809075475","55","yes","1024"
"0","0","0.016537503272827183","0.016537503272827183","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","58","1","1","0","0","0","0","NA","58","0","58","58","0","58","1","58","58","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","55","55","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","해마","natural","same phoneme","0","None","NA","n","NA","n","None","n","0.015600002370774746","NA","1177.1223999094218","NA","5541.749100084417","0.015600002370774746","5393.83979991544","2","psycho","1024","2","48000","-16","experiment","999","odd","해질녘","natural","NA","131650.04269999918","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","130934.9963000277","7012.5683000078425","137159.13630009163","137159.47060007602","12555.29100005515","131141.82750007603","NA","131764.35090007726","130922.66420007218","Extended template","0","0.9261001832783222","56","yes","1024"
"0","0","0.016519301489256975","0.016519301489256975","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","59","1","1","0","0","0","0","NA","59","0","59","59","0","59","1","59","59","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","56","56","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","마우스","artifactual","no-correlation","0","None","NA","n","NA","n","None","a","0.015500001609325409","NA","1177.1223999094218","NA","5541.749100084417","0.015500001609325409","1898.6085000215098","2","psycho","1024","2","48000","-16","experiment","999","odd","모자","artifactual","NA","137959.78820009623","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","137248.73680004384","7012.5683000078425","139970.95820005052","139971.29520005547","12555.29100005515","137455.3705001017","NA","138071.6196000576","137233.65280008875","Extended template","0","0.9416001848876476","57","yes","1024"
"0","0","0.01661034686298206","0.01661034686298206","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","60","1","1","0","0","0","0","NA","60","0","60","60","0","60","1","60","60","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","57","57","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","n","NA","n","None","a","0.021799933165311813","NA","1177.1223999094218","NA","5541.749100084417","0.021799933165311813","1173.0373000027612","2","psycho","1024","2","48000","-16","experiment","999","odd","바구니","artifactual","NA","140775.55920009036","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","140060.4131000582","7012.5683000078425","142055.23260007612","142055.59570004698","12555.29100005515","140267.89960009046","NA","140881.22760003898","140046.2564000627","Extended template","0","0.9634001180529594","58","yes","1024"
"0","0","0.016647458108047308","0.016647458108047308","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","61","1","1","0","0","0","0","NA","61","0","61","61","0","61","1","61","61","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","58","58","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","소나무","natural","same phoneme","0","None","NA","n","NA","n","None","a","0.018799910321831703","NA","1177.1223999094218","NA","5541.749100084417","0.018799910321831703","1589.2908000387251","2","psycho","1024","2","48000","-16","experiment","999","odd","소방서","artifactual","NA","142851.81550006382","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","142140.02380007878","7012.5683000078425","144547.46710008476","144547.8411000222","12555.29100005515","142347.36500005238","NA","142956.94850001018","142131.35650008917","Extended template","0","0.9822000283747911","59","yes","1024"
"0","0","0.01664000058857103","0.01664000058857103","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","62","1","1","0","0","0","0","NA","62","0","62","62","0","62","1","62","62","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","59","59","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","옷","artifactual","inclusive","0","None","NA","n","NA","n","None","a","0.016200006939470768","NA","1177.1223999094218","NA","5541.749100084417","0.016200006939470768","717.843999969773","2","psycho","1024","2","48000","-16","experiment","999","odd","코트","artifactual","NA","145351.07410000637","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","144635.6906000292","7012.5683000078425","146175.38380005863","146175.74020009488","12555.29100005515","144842.27280004416","NA","145456.3744000625","144623.13530000392","Extended template","0","0.9984000353142619","60","yes","1024"
"0","0","0.01667049278306668","0.01667049278306668","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","63","1","1","0","0","0","0","NA","63","0","63","63","0","63","1","63","63","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","60","60","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","항구","artifactual","similar-environmental","0","None","NA","n","NA","n","None","n","0.01850002445280552","NA","1177.1223999094218","NA","5541.749100084417","0.01850002445280552","640.2196000562981","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","146981.04590002913","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","146266.13150001504","7012.5683000078425","147727.12280007545","147727.4836000288","12555.29100005515","146473.16460008733","NA","147086.00280003157","146249.43950003944","Extended template","0","1.0169000597670674","61","yes","1024"
"0","0","0.016650000977660378","0.016650000977660378","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","64","1","1","0","0","0","0","NA","64","0","64","64","0","64","1","64","64","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","61","61","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","n","NA","n","None","a","0.015400000847876072","NA","1177.1223999094218","NA","5541.749100084417","0.015400000847876072","3397.4817000562325","2","psycho","1024","2","48000","-16","experiment","999","odd","경주","artifactual","NA","148528.1920999987","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","147813.16190003417","7012.5683000078425","152031.87810000964","152032.24030009005","12555.29100005515","148020.84540005308","NA","148632.82790000085","147805.49150006846","Extended template","0","1.0323000606149435","62","yes","1024"
"0","0","0.016636508960454238","0.016636508960454238","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","65","1","1","0","0","0","0","NA","65","0","65","65","0","65","1","65","65","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","62","62","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","경주","artifactual","no-correlation","0","None","NA","n","NA","n","None","n","0.01580000389367342","NA","1177.1223999094218","NA","5541.749100084417","0.01580000389367342","945.5760999117047","2","psycho","1024","2","48000","-16","experiment","999","odd","소나무","natural","NA","152837.2927000746","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","152120.0480000116","7012.5683000078425","153891.01410005242","153891.3779000286","12555.29100005515","152325.89000009466","NA","152944.59010008723","152110.539300018","Extended template","0","1.048100064508617","63","yes","1024"
"0","0","0.016635938663966954","0.016635938663966954","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","66","1","1","0","0","0","0","NA","66","0","66","66","0","66","1","66","66","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","63","63","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","눈","natural","similar-environmental","0","None","NA","n","NA","n","None","a","0.016600009985268116","NA","1177.1223999094218","NA","5541.749100084417","0.016600009985268116","3037.1870000381023","2","psycho","1024","2","48000","-16","experiment","999","odd","스키","artifactual","NA","154692.37250008155","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","153977.05710004084","7012.5683000078425","157835.0855000317","157835.45830007643","12555.29100005515","154183.14420001116","NA","154797.05090005882","153965.27110005263","Extended template","0","1.064700074493885","64","yes","1024"
"0","0","0.01664769370108843","0.01664769370108843","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","67","1","1","0","0","0","0","NA","67","0","67","67","0","67","1","67","67","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","64","64","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","언덕","natural","no-correlation","0","None","NA","n","NA","n","None","n","0.017400016076862812","NA","1177.1223999094218","NA","5541.749100084417","0.017400016076862812","659.241099958308","2","psycho","1024","2","48000","-16","experiment","999","odd","고양이","natural","NA","158660.21570004523","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","157937.23000003956","7012.5683000078425","159427.2348000668","159427.6058000978","12555.29100005515","158152.08950010128","NA","158766.96740009356","157920.5167000182","Extended template","0","1.0821000905707479","65","yes","1024"
"0","0","0.016656062198859272","0.016656062198859272","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","68","1","1","0","0","0","0","NA","68","0","68","68","0","68","1","68","68","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","65","65","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","멜블옴","non-word","non-word","0","None","NA","n","NA","n","None","n","0.017200014553964138","NA","1177.1223999094218","NA","5541.749100084417","0.017200014553964138","1438.4519999148324","2","psycho","1024","2","48000","-16","experiment","999","odd","폭포","natural","NA","160224.68350001145","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","159509.3302000314","7012.5683000078425","161771.26569999382","161771.72620000783","12555.29100005515","159715.4898000881","NA","160331.74450008664","159500.74920000043","Extended template","0","1.099300105124712","66","yes","1024"
"0","0","0.0166731361827966","0.0166731361827966","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","69","1","1","0","0","0","0","NA","69","0","69","69","0","69","1","69","69","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","66","66","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","플피","non-word","non-word","0","None","NA","n","NA","n","None","a","0.01780001912266016","NA","1177.1223999094218","NA","5541.749100084417","0.01780001912266016","1117.2582000726834","2","psycho","1024","2","48000","-16","experiment","999","odd","책상","artifactual","NA","162578.20770004764","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","161860.7411000412","7012.5683000078425","163803.10710007325","163803.4939999925","12555.29100005515","162071.5404000366","NA","162684.96199999936","161853.8261000067","Extended template","0","1.1171001242473722","67","yes","1024"
"0","0","0.016654413604341885","0.016654413604341885","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","70","1","1","0","0","0","0","NA","70","0","70","70","0","70","1","70","70","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","67","67","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","학적","artifactual","same phoneme","0","None","NA","n","NA","n","None","a","0.015400000847876072","NA","1177.1223999094218","NA","5541.749100084417","0.015400000847876072","1936.3773999502882","2","psycho","1024","2","48000","-16","experiment","999","odd","학술","artifactual","NA","164616.42340000253","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","163893.10740004294","7012.5683000078425","166659.0298000956","166659.4176000217","12555.29100005515","164110.09030009154","NA","164721.784900059","163879.6100000618","Extended template","0","1.1325001250952482","68","yes","1024"
"0","0","0.01664927728690099","0.01664927728690099","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","71","1","1","0","0","0","0","NA","71","0","71","71","0","71","1","71","71","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","68","68","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로봇","artifactual","same phoneme","0","None","NA","n","NA","n","None","a","0.016300007700920105","NA","1177.1223999094218","NA","5541.749100084417","0.016300007700920105","880.2227000705898","2","psycho","1024","2","48000","-16","experiment","999","odd","로켓","artifactual","NA","167461.25660010148","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","166746.2852000026","7012.5683000078425","168447.3457999993","168447.77450000402","12555.29100005515","166953.50320008583","NA","167566.03069999255","166734.60339999292","Extended template","0","1.1488001327961683","69","yes","1024"
"0","0","0.016628573316016367","0.016628573316016367","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","72","1","1","0","0","0","0","NA","72","0","72","72","0","72","1","72","72","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","69","69","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","키보드","artifactual","similar-environmental","0","None","NA","n","NA","n","None","a","0.015199999324977398","NA","1177.1223999094218","NA","5541.749100084417","0.015199999324977398","2886.414699954912","2","psycho","1024","2","48000","-16","experiment","999","odd","컴퓨터","artifactual","NA","169258.72200005688","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","168534.73080007825","7012.5683000078425","172251.61670008674","172252.01430008747","12555.29100005515","168742.8130999906","NA","169363.84440003894","168523.55200005695","Extended template","0","1.1640001321211457","70","yes","1024"
"0","0","0.016611269478436927","0.016611269478436927","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","73","1","1","0","0","0","0","NA","73","0","73","73","0","73","1","73","73","Wed Nov 29 10:05:17 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","70","70","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","컴퓨터","artifactual","similar-environmental","0","None","NA","n","NA","n","None","a","0.015400000847876072","NA","1177.1223999094218","NA","5541.749100084417","0.015400000847876072","1213.168799993582","2","psycho","1024","2","48000","-16","experiment","999","odd","키보드","artifactual","NA","173059.88469999284","20435.483500012197","20435.440800036304","NA","19257.25810008589","6922.592999995686","20435.005400096998","NA","172344.86240008846","7012.5683000078425","174379.15610009804","174379.55700000748","12555.29100005515","172553.32990002353","NA","173165.08470010012","172329.07060009893","Extended template","0","1.1794001329690218","71","yes","1024"
