"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.017261712197610673","0.017261712197610673","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","49","1","1","0","0","0","0","NA","49","0","49","49","0","49","1","49","49","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","46","46","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","시","artifactual","similar-environmental","0","None","NA","space","NA","space","None","a","0.016399892047047615","NA","4901.745700044557","NA","16460.904199862853","0.016399892047047615","1115.2474998962134","2","psycho","1024","2","48000","-16","experiment","999","odd","소설","artifactual","NA","131945.9782000631","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","131212.75619999506","7944.354200037196","133170.85029999726","133171.15329997614","24407.32629992999","131429.43460005336","NA","132053.97629993968","131205.61379985884","Extended template","0","0.8113004732877016","47","yes","1024"
"0","0","0.017239595763385296","0.017239595763385296","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","50","1","1","0","0","0","0","NA","50","0","50","50","0","50","1","50","50","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","47","47","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","태양계","natural","inclusive","0","None","NA","space","NA","space","None","n","0.016200123354792595","NA","4901.745700044557","NA","16460.904199862853","0.016200123354792595","5642.070200061426","2","psycho","1024","2","48000","-16","experiment","999","odd","목성","natural","NA","133974.32919987477","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","133259.0644999873","7944.354200037196","139727.8262998443","139728.13940001652","24407.32629992999","133467.1098999679","NA","134083.1734999083","133253.0481000431","Extended template","0","0.8275005966424942","48","yes","1024"
"0","0","0.01723674715173488","0.01723674715173488","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","51","1","1","0","0","0","0","NA","51","0","51","51","0","51","1","51","51","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","48","48","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","풍차","artifactual","no-correlation","0","None","NA","space","NA","space","None","n","0.0171000137925148","NA","4901.745700044557","NA","16460.904199862853","0.0171000137925148","841.1866000387818","2","psycho","1024","2","48000","-16","experiment","999","odd","흙","natural","NA","140555.1231999416","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","139831.74339984544","7944.354200037196","141522.76879991405","141523.09709996916","24407.32629992999","140046.69069987722","NA","140679.9588999711","139823.2634998858","Extended template","0","0.844600610435009","49","yes","1024"
"0","0","0.01721401233226061","0.01721401233226061","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","52","1","1","0","0","0","0","NA","52","0","52","52","0","52","1","52","52","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","49","49","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","no-correlation","0","None","NA","space","NA","space","None","n","0.01610000617802143","NA","4901.745700044557","NA","16460.904199862853","0.01610000617802143","777.5375999044627","2","psycho","1024","2","48000","-16","experiment","999","odd","물고기","natural","NA","142351.69979999773","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","141629.33390005492","7944.354200037196","143239.6025999915","143239.92229998112","24407.32629992999","141844.54489988275","NA","142459.69170005992","141615.10919989087","Extended template","0","0.8607006166130304","50","yes","1024"
"0","0","0.01718824747584614","0.01718824747584614","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","53","1","1","0","0","0","0","NA","53","0","53","53","0","53","1","53","53","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","50","50","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","inclusive","0","None","NA","space","NA","space","None","n","0.015900004655122757","NA","4901.745700044557","NA","16460.904199862853","0.015900004655122757","785.1937999948859","2","psycho","1024","2","48000","-16","experiment","999","odd","연어","natural","NA","144048.63570001908","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","143333.4041000344","7944.354200037196","144942.9581000004","144943.27389984392","24407.32629992999","143540.8886000514","NA","144156.02810005657","143323.75580002554","Extended template","0","0.8766006212681532","51","yes","1024"
"0","0","0.017151935026049614","0.017151935026049614","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","54","1","1","0","0","0","0","NA","54","0","54","54","0","54","1","54","54","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","51","51","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","곡물","natural","inclusive","0","None","NA","space","NA","space","None","n","0.015300000086426735","NA","4901.745700044557","NA","16460.904199862853","0.015300000086426735","1095.0042000040412","2","psycho","1024","2","48000","-16","experiment","999","odd","밀","natural","NA","145746.51149986312","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","145029.8385999631","7944.354200037196","146950.5415998865","146950.85999998264","24407.32629992999","145236.8244000245","NA","145854.14059995674","145021.41950000077","Extended template","0","0.8919006213545799","52","yes","1024"
"0","0","0.017158502607413056","0.017158502607413056","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","55","1","1","0","0","0","0","NA","55","0","55","55","0","55","1","55","55","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","52","52","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","구두","artifactual","same phoneme","0","None","NA","space","NA","space","None","n","0.01750001683831215","NA","4901.745700044557","NA","16460.904199862853","0.01750001683831215","661.9496000930667","2","psycho","1024","2","48000","-16","experiment","999","odd","구름","natural","NA","147751.69139984064","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","147034.66869983822","7944.354200037196","148530.64180002548","148530.97449988127","24407.32629992999","147240.754700033","NA","147867.33489995822","147029.04369984753","Extended template","0","0.9094006381928921","53","yes","1024"
"0","0","0.01714075484347564","0.01714075484347564","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","56","1","1","0","0","0","0","NA","56","0","56","56","0","56","1","56","56","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","53","53","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","영화","artifactual","similar-environmental","0","None","NA","space","NA","space","None","a","0.016200123354792595","NA","4901.745700044557","NA","16460.904199862853","0.016200123354792595","1649.9391999095678","2","psycho","1024","2","48000","-16","experiment","999","odd","드라마","artifactual","NA","149339.51169997454","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","148624.20969991945","7944.354200037196","151099.42739992402","151099.77560001425","24407.32629992999","148831.53619989753","NA","149447.30670005083","148614.91589993238","Extended template","0","0.9256007615476847","54","yes","1024"
"0","0","0.017140014097094536","0.017140014097094536","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","57","1","1","0","0","0","0","NA","57","0","57","57","0","57","1","57","57","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","54","54","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바닥","artifactual","same phoneme","0","None","NA","space","NA","space","None","n","0.0171000137925148","NA","4901.745700044557","NA","16460.904199862853","0.0171000137925148","659.6554999705404","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","151909.0388000477","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","151193.88259993866","7944.354200037196","152678.94169990905","152679.30079996586","24407.32629992999","151401.96050005034","NA","152017.50499987975","151182.24609992467","Extended template","0","0.9427007753401995","55","yes","1024"
"0","0","0.01713929564825126","0.01713929564825126","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","58","1","1","0","0","0","0","NA","58","0","58","58","0","58","1","58","58","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","55","55","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","항구","artifactual","similar-environmental","0","None","NA","space","NA","space","None","n","0.017099780961871147","NA","4901.745700044557","NA","16460.904199862853","0.017099780961871147","466.5355000179261","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","153498.607999878","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","152776.1518000625","7944.354200037196","154074.70760005526","154075.04560006782","24407.32629992999","152990.8018000424","NA","153606.6476998385","152761.71349990182","Extended template","0","0.9598005563020706","56","yes","1024"
"0","0","0.017164920440368485","0.017164920440368485","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","59","1","1","0","0","0","0","NA","59","0","59","59","0","59","1","59","59","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","56","56","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","프린터","artifactual","similar-environmental","0","None","NA","space","NA","space","None","a","0.01859990879893303","NA","4901.745700044557","NA","16460.904199862853","0.01859990879893303","683.6711000651121","2","psycho","1024","2","48000","-16","experiment","999","odd","종이","artifactual","NA","154904.17309990153","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","154180.38180004805","7944.354200037196","155694.6648999583","155695.02129987814","24407.32629992999","154397.05309993587","NA","155009.5601999201","154170.2401000075","Extended template","0","0.9784004651010036","57","yes","1024"
"0","0","0.017131044497263843","0.017131044497263843","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","60","1","1","0","0","0","0","NA","60","0","60","60","0","60","1","60","60","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","57","57","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","화분","artifactual","no-correlation","0","None","NA","space","NA","space","None","a","0.015200115740299225","NA","4901.745700044557","NA","16460.904199862853","0.015200115740299225","571.1215999908745","2","psycho","1024","2","48000","-16","experiment","999","odd","신발","artifactual","NA","156510.54110005498","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","155787.2466999106","7944.354200037196","157190.93799986877","157191.2871999666","24407.32629992999","156002.42100004107","NA","156618.08379995637","155777.24560000934","Extended template","0","0.9936005808413029","58","yes","1024"
"0","0","0.01711356927151397","0.01711356927151397","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","61","1","1","0","0","0","0","NA","61","0","61","61","0","61","1","61","61","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","58","58","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","피자","artifactual","similar-environmental","0","None","NA","space","NA","space","None","a","0.01610000617802143","NA","4901.745700044557","NA","16460.904199862853","0.01610000617802143","822.4859999027103","2","psycho","1024","2","48000","-16","experiment","999","odd","파스타","artifactual","NA","158007.53790000454","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","157283.83239987306","7944.354200037196","158938.87669988908","158939.2442998942","24407.32629992999","157499.88320004195","NA","158114.73749997094","157277.03909995034","Extended template","0","1.0097005870193243","59","yes","1024"
"0","0","0.017121674803396065","0.017121674803396065","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","62","1","1","0","0","0","0","NA","62","0","62","62","0","62","1","62","62","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","59","59","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전기","natural","similar-environmental","0","None","NA","space","NA","space","None","a","0.01759990118443966","NA","4901.745700044557","NA","16460.904199862853","0.01759990118443966","898.386700078845","2","psycho","1024","2","48000","-16","experiment","999","odd","전선","artifactual","NA","159745.83279993385","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","159030.0667998381","7944.354200037196","160771.04469994083","160771.40019997023","24407.32629992999","159238.65309986286","NA","159870.77719997615","159017.72310002707","Extended template","0","1.027300488203764","60","yes","1024"
"0","0","0.017091811283445748","0.017091811283445748","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","63","1","1","0","0","0","0","NA","63","0","63","63","0","63","1","63","63","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","60","60","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","similar-environmental","0","None","NA","space","NA","space","None","a","0.015300000086426735","NA","4901.745700044557","NA","16460.904199862853","0.015300000086426735","576.5293999575078","2","psycho","1024","2","48000","-16","experiment","999","odd","창문","artifactual","NA","161600.79519986175","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","160885.03069989383","7944.354200037196","162286.84369986877","162287.20519994386","24407.32629992999","161092.54530002363","NA","161708.67429999635","160877.90720001794","Extended template","0","1.0426004882901907","61","yes","1024"
"0","0","0.017088717750964627","0.017088717750964627","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","0","0","64","1","1","0","0","0","0","NA","64","0","64","64","0","64","1","64","64","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","61","61","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","꽃","natural","no-correlation","0","None","NA","space","NA","space","None","x","0.016900012269616127","NA","4901.745700044557","NA","16460.904199862853","0.016900012269616127","1589.5245999563485","2","psycho","1024","2","48000","-16","experiment","999","odd","경주","artifactual","NA","163106.3118998427","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","162382.99699989147","7944.354200037196","164803.65010001697","164804.02629985474","24407.32629992999","162598.82989991456","NA","163211.6485000588","162373.581700027","Extended template","0","1.0595005005598068","62","yes","1024"
"0","0","0.017084136960052308","0.017084136960052308","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","65","1","1","0","0","0","0","NA","65","0","65","65","0","65","1","65","65","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","62","62","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","모자","artifactual","no-correlation","0","None","NA","space","NA","space","None","a","0.016800127923488617","NA","4901.745700044557","NA","16460.904199862853","0.016800127923488617","714.5688000600785","2","psycho","1024","2","48000","-16","experiment","999","odd","마우스","artifactual","NA","165619.54099987634","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","164903.65720004775","7944.354200037196","166444.19649988413","166444.5863000583","24407.32629992999","165110.3663998656","NA","165726.6195998527","164887.915099971","Extended template","0","1.0763006284832954","63","yes","1024"
"0","0","0.017156260582851246","0.017156260582851246","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","66","1","1","0","0","0","0","NA","66","0","66","66","0","66","1","66","66","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","63","63","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","불","natural","no-correlation","0","None","NA","space","NA","space","None","n","0.021700048819184303","NA","4901.745700044557","NA","16460.904199862853","0.021700048819184303","927.3326999973506","2","psycho","1024","2","48000","-16","experiment","999","odd","바위","natural","NA","167265.5954998918","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","166542.40959999152","7944.354200037196","168303.1123999972","168303.63740003668","24407.32629992999","166758.07880004868","NA","167373.83509986103","166530.74579988606","Extended template","0","1.0980006773024797","64","yes","1024"
"0","0","0.017158472194121435","0.017158472194121435","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","67","1","1","0","0","0","0","NA","67","0","67","67","0","67","1","67","67","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","64","64","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","상새고","non-word","non-word","0","None","NA","space","NA","space","None","n","0.017300015315413475","NA","4901.745700044557","NA","16460.904199862853","0.017300015315413475","1108.4551999811083","2","psycho","1024","2","48000","-16","experiment","999","odd","나뭇잎","natural","NA","169120.22819998674","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","168397.53589988686","7944.354200037196","170334.54539999366","170334.9347000476","24407.32629992999","168613.4005000349","NA","169224.68900005333","168390.20169992","Extended template","0","1.1153006926178932","65","yes","1024"
"0","0","0.01715758646076376","0.01715758646076376","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","68","1","1","0","0","0","0","NA","68","0","68","68","0","68","1","68","68","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","65","65","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","밤하늘","natural","no-correlation","0","None","NA","space","NA","space","None","n","0.0171000137925148","NA","4901.745700044557","NA","16460.904199862853","0.0171000137925148","1406.2451000791043","2","psycho","1024","2","48000","-16","experiment","999","odd","바위","natural","NA","171167.02369996347","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","170435.29929989018","7944.354200037196","172683.12119995244","172683.51530004293","24407.32629992999","170651.37710003182","NA","171274.92549992166","170421.78169987164","Extended template","0","1.132400706410408","66","yes","1024"
"0","0","0.017391055572166372","0.017391055572166372","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","69","1","1","0","0","0","0","NA","69","0","69","69","0","69","1","69","69","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","66","66","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","종이","artifactual","similar-environmental","0","None","NA","space","NA","space","None","a","0.032800016924738884","NA","4901.745700044557","NA","16460.904199862853","0.032800016924738884","736.5535001736134","2","psycho","1024","2","48000","-16","experiment","999","odd","프린터","artifactual","NA","173505.09290001355","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","172781.46149986424","7944.354200037196","174351.1405000463","174351.57599998638","24407.32629992999","172996.94769992493","NA","173612.62599984184","172770.91189986095","Extended template","0","1.165200723335147","67","yes","1024"
"0","0","0.017366187153931928","0.017366187153931928","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","70","1","1","0","0","0","0","NA","70","0","70","70","0","70","1","70","70","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","67","67","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","same phoneme","0","None","NA","space","NA","space","None","n","0.015700003132224083","NA","4901.745700044557","NA","16460.904199862853","0.015700003132224083","1396.8913001008332","2","psycho","1024","2","48000","-16","experiment","999","odd","호랑이","natural","NA","175168.35609986447","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","174446.3835998904","7944.354200037196","176675.07250001654","176675.46489997767","24407.32629992999","174660.75999988243","NA","175276.35349985212","174438.89039987698","Extended template","0","1.180900726467371","68","yes","1024"
"0","0","0.017357980022611824","0.017357980022611824","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","71","1","1","0","0","0","0","NA","71","0","71","71","0","71","1","71","71","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","68","68","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","벌레","natural","same phoneme","0","None","NA","space","NA","space","None","a","0.016799895092844963","NA","4901.745700044557","NA","16460.904199862853","0.016799895092844963","2443.527099909261","2","psycho","1024","2","48000","-16","experiment","999","odd","발레","artifactual","NA","177497.94139992446","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","176774.95449990965","7944.354200037196","180051.33199994452","180051.7758000642","24407.32629992999","176989.50699996203","NA","177605.67239997908","176762.48729997315","Extended template","0","1.197700621560216","69","yes","1024"
"0","0","0.017335721557693824","0.017335721557693824","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","72","1","1","0","0","0","0","NA","72","0","72","72","0","72","1","72","72","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","69","69","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호랑이","natural","same phoneme","0","None","NA","space","NA","space","None","n","0.015799887478351593","NA","4901.745700044557","NA","16460.904199862853","0.015799887478351593","755.1676000002772","2","psycho","1024","2","48000","-16","experiment","999","odd","호수","natural","NA","180859.06949988566","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","180142.42399996147","7944.354200037196","181722.89910004474","181723.29999995418","24407.32629992999","180350.56059993804","NA","180965.96769988537","180135.4197000619","Extended template","0","1.2135005090385675","70","yes","1024"
"0","0","0.017336625474649415","0.017336625474649415","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","73","1","1","0","0","0","0","NA","73","0","73","73","0","73","1","73","73","Tue Dec  5 17:44:10 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","70","70","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전구","artifactual","similar-environmental","0","None","NA","space","NA","space","None","n","0.017399899661540985","NA","4901.745700044557","NA","16460.904199862853","0.017399899661540985","1742.1285999007523","2","psycho","1024","2","48000","-16","experiment","999","odd","빛","natural","NA","182547.2784000449","37683.52129985578","37683.47349995747","NA","32779.63129989803","7804.495600052178","37683.03479999304","NA","181831.8926000502","7944.354200037196","184398.87210004963","184399.3372998666","24407.32629992999","182038.24869985692","NA","182655.03380005248","181819.72739985213","Extended template","0","1.2309004087001085","71","yes","1024"
