"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instructions","correct_keyboard_response","correct_response","correct_target","count_about_this_template","count_blank","count_block_loop","count_block_sequence","count_end_of_experiment","count_end_of_practice","count_experiment","count_experimental_loop","count_feedback","count_fixation","count_instructions","count_keyboard_response","count_logger","count_practice_loop","count_prime","count_reset_feedback","count_target","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","prime","prime_condition","relation","repeat_cycle","response","response_end_of_experiment","response_end_of_practice","response_feedback","response_instructions","response_keyboard_response","response_target","response_time","response_time_end_of_experiment","response_time_end_of_practice","response_time_feedback","response_time_instructions","response_time_keyboard_response","response_time_target","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","target","target_condition","time_about_this_template","time_blank","time_block_loop","time_block_sequence","time_end_of_experiment","time_end_of_practice","time_experiment","time_experimental_loop","time_feedback","time_fixation","time_instructions","time_keyboard_response","time_logger","time_practice_loop","time_prime","time_reset_feedback","time_target","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","0","0.01644041448673035","0.01644041448673035","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","49","1","1","0","0","0","0","NA","49","0","49","49","0","49","1","49","49","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","46","46","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","악어","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.015599885955452919","NA","8950.514500029385","NA","33913.79359993152","0.015599885955452919","1527.2554999683052","2","psycho","1024","2","48000","-16","experiment","999","odd","악기","artifactual","NA","195518.7831998337","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","194805.30259991065","3137.2660999186337","197151.80959994905","197152.1097999066","37052.38779983483","195012.01199996285","NA","195623.71969991364","194791.5842998773","Extended template","0","0.7726994808763266","47","yes","1024"
"0","0","0.01641874162790676","0.01641874162790676","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","50","1","1","0","0","0","0","NA","50","0","50","50","0","50","1","50","50","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","47","47","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바다","natural","same phoneme","0","None","NA","f","NA","g","None","n","0.015400117263197899","NA","8950.514500029385","NA","33913.79359993152","0.015400117263197899","748.3602999709547","2","psycho","1024","2","48000","-16","experiment","999","odd","바퀴벌레","natural","NA","197953.3805998508","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","197242.50509985723","3137.2660999186337","198807.78349982575","198808.08859993704","37052.38779983483","197449.05999978073","NA","198058.62329993397","197227.97699994408","Extended template","0","0.7880995981395245","48","yes","1024"
"0","0","0.01638979004810051","0.01638979004810051","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","51","1","1","0","0","0","0","NA","51","0","51","51","0","51","1","51","51","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","48","48","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","동굴","natural","similar-environmental","0","None","NA","f","NA","g","None","n","0.01500011421740055","NA","8950.514500029385","NA","33913.79359993152","0.01500011421740055","713.9926999807358","2","psycho","1024","2","48000","-16","experiment","999","odd","박쥐","natural","NA","199599.83359999023","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","198887.53879978321","3137.2660999186337","200419.70959980972","200420.01069989055","37052.38779983483","199093.85969978757","NA","199704.8886998091","198880.52209978923","Extended template","0","0.803099712356925","49","yes","1024"
"0","0","0.01638399437069893","0.01638399437069893","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","0","0","52","1","1","0","0","0","0","NA","52","0","52","52","0","52","1","52","52","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","49","49","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호수","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.01610000617802143","NA","8950.514500029385","NA","33913.79359993152","0.01610000617802143","1913.8356000185013","2","psycho","1024","2","48000","-16","experiment","999","odd","호랑이","natural","NA","201212.09389995784","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","200500.19019981846","3137.2660999186337","203231.78709996864","203232.0924999658","37052.38779983483","200706.46579982713","NA","201317.14989989996","200492.7868999075","Extended template","0","0.8191997185349464","50","yes","1024"
"0","0","0.016392149286819438","0.016392149286819438","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","53","1","1","0","0","0","0","NA","53","0","53","53","0","53","1","53","53","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","50","50","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","달력","artifactual","same phoneme","0","None","NA","f","NA","g","None","n","0.016799895092844963","NA","8950.514500029385","NA","33913.79359993152","0.016799895092844963","2394.993399968371","2","psycho","1024","2","48000","-16","experiment","999","odd","달","natural","NA","204035.21919995546","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","203316.4770998992","3137.2660999186337","206535.7323999051","206536.0493999906","37052.38779983483","203527.90969982743","NA","204139.92529991083","203306.3812998589","Extended template","0","0.8359996136277914","51","yes","1024"
"0","0","0.016388456480434306","0.016388456480434306","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","54","1","1","0","0","0","0","NA","54","0","54","54","0","54","1","54","54","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","51","51","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","스노우보드","artifactual","no-correlation","0","None","NA","f","NA","g","None","n","0.016200123354792595","NA","8950.514500029385","NA","33913.79359993152","0.016200123354792595","1106.3113999553025","2","psycho","1024","2","48000","-16","experiment","999","odd","꽃","natural","NA","207343.8118000049","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","206631.97399978526","3137.2660999186337","208555.76229980215","208556.08289991505","37052.38779983483","206838.1722997874","NA","207448.6538998317","206624.26269985735","Extended template","0","0.852199736982584","52","yes","1024"
"0","0","0.0164056557037358","0.0164056557037358","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","55","1","1","0","0","0","0","NA","55","0","55","55","0","55","1","55","55","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","52","52","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","플피","non-word","non-word","0","None","NA","f","NA","g","None","a","0.017300015315413475","NA","8950.514500029385","NA","33913.79359993152","0.017300015315413475","2342.167700175196","2","psycho","1024","2","48000","-16","experiment","999","odd","책상","artifactual","NA","209412.13299985975","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","208690.37919980474","3137.2660999186337","211859.80849992484","211860.1311999373","37052.38779983483","208905.14949988574","NA","209516.808899818","208673.78929979168","Extended template","0","0.8694997522979975","53","yes","1024"
"0","0","0.016405553281031274","0.016405553281031274","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","56","1","1","0","0","0","0","NA","56","0","56","56","0","56","1","56","56","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","53","53","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","수영","artifactual","similar-environmental","0","None","NA","f","NA","g","None","n","0.01640012487769127","NA","8950.514500029385","NA","33913.79359993152","0.01640012487769127","1039.4617000129074","2","psycho","1024","2","48000","-16","experiment","999","odd","바다","natural","NA","212678.5096998792","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","211958.0833998043","3137.2660999186337","213823.87939980254","213824.21349990182","37052.38779983483","212165.0445999112","NA","212783.427399816","211945.12679986656","Extended template","0","0.8858998771756887","54","yes","1024"
"0","0","0.016394541175528007","0.016394541175528007","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","57","1","1","0","0","0","0","NA","57","0","57","57","0","57","1","57","57","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","54","54","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","곡물","natural","inclusive","0","None","NA","f","NA","g","None","n","0.015799887478351593","NA","8950.514500029385","NA","33913.79359993152","0.015799887478351593","7717.591700144112","2","psycho","1024","2","48000","-16","experiment","999","odd","밀","natural","NA","214620.5627999734","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","213909.11079989746","3137.2660999186337","222443.7520999927","222444.0842999611","37052.38779983483","214116.02670000866","NA","214725.3585997969","213902.1242999006","Extended template","0","0.9016997646540403","55","yes","1024"
"0","0","0.01637321214989892","0.01637321214989892","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","58","1","1","0","0","0","0","NA","58","0","58","58","0","58","1","58","58","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","55","55","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","피자","artifactual","similar-environmental","0","None","NA","f","NA","g","None","a","0.015200115740299225","NA","8950.514500029385","NA","33913.79359993152","0.015200115740299225","947.2596999257803","2","psycho","1024","2","48000","-16","experiment","999","odd","파스타","artifactual","NA","223242.74089979008","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","222530.86399985477","3137.2660999186337","224295.74369988404","224296.08179978095","37052.38779983483","222737.27389983833","NA","223347.68639993854","222519.91149992682","Extended template","0","0.9168998803943396","56","yes","1024"
"0","0","0.016363153822327916","0.016363153822327916","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","59","1","1","0","0","0","0","NA","59","0","59","59","0","59","1","59","59","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","56","56","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","물고기","natural","no-correlation","0","None","NA","f","NA","g","None","n","0.015799887478351593","NA","8950.514500029385","NA","33913.79359993152","0.015799887478351593","2056.4688998274505","2","psycho","1024","2","48000","-16","experiment","999","odd","밤하늘","natural","NA","225089.27679993212","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","224377.85149994306","3137.2660999186337","227251.76439993083","227252.10589985363","37052.38779983483","224583.97919987328","NA","225194.4679999724","224370.89819996618","Extended template","0","0.9326997678726912","57","yes","1024"
"0","0","0.01635516849185886","0.01635516849185886","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","60","1","1","0","0","0","0","NA","60","0","60","60","0","60","1","60","60","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","57","57","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","우산","artifactual","similar-environmental","0","None","NA","f","NA","g","None","n","0.015900004655122757","NA","8950.514500029385","NA","33913.79359993152","0.015900004655122757","801.8339001573622","2","psycho","1024","2","48000","-16","experiment","999","odd","비","natural","NA","228047.80289996415","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","227333.2156999968","3137.2660999186337","228955.73379984125","228956.07429998927","37052.38779983483","227543.13050000928","NA","228153.0489998404","227326.19889988564","Extended template","0","0.9485997725278139","58","yes","1024"
"0","0","0.01634406399423793","0.01634406399423793","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","61","1","1","0","0","0","0","NA","61","0","61","61","0","61","1","61","61","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","58","58","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","바람","natural","no-correlation","0","None","NA","f","NA","g","None","a","0.015700003132224083","NA","8950.514500029385","NA","33913.79359993152","0.015700003132224083","645.7383998204023","2","psycho","1024","2","48000","-16","experiment","999","odd","버스","artifactual","NA","229747.13459983468","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","229035.67279991694","3137.2660999186337","230499.9256997835","230500.27560000308","37052.38779983483","229242.90620000102","NA","229853.1357999891","229028.6427999381","Extended template","0","0.964299775660038","59","yes","1024"
"0","0","0.01636166125535965","0.01636166125535965","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","62","1","1","0","0","0","0","NA","62","0","62","62","0","62","1","62","62","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","59","59","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","전기","natural","similar-environmental","0","None","NA","f","NA","g","None","a","0.017399899661540985","NA","8950.514500029385","NA","33913.79359993152","0.017399899661540985","1043.2157998438925","2","psycho","1024","2","48000","-16","experiment","999","odd","전선","artifactual","NA","231294.14039989933","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","230583.03029998206","3137.2660999186337","232443.8614998944","232444.22769988887","37052.38779983483","230789.21749978326","NA","231399.71749996766","230576.09349978156","Extended template","0","0.981699675321579","60","yes","1024"
"0","0","0.016355730562669334","0.016355730562669334","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","63","1","1","0","0","0","0","NA","63","0","63","63","0","63","1","63","63","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","60","60","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","폭풍","natural","non-word","0","None","NA","f","NA","g","None","x","0.015999889001250267","NA","8950.514500029385","NA","33913.79359993152","0.015999889001250267","16102.173899998888","2","psycho","1024","2","48000","-16","experiment","999","odd","섬강","non-word","NA","233243.6704998836","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","232526.5114000067","3137.2660999186337","249451.75669994205","249452.29349983856","37052.38779983483","232737.91089979932","NA","233348.69869984686","232519.67079984024","Extended template","0","0.9976995643228292","61","yes","1024"
"0","0","0.016380638454950625","0.016380638454950625","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","64","1","1","0","0","0","0","NA","64","0","64","64","0","64","1","64","64","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","61","61","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","장슈","non-word","non-word","0","None","NA","f","NA","g","None","n","0.017900019884109497","NA","8950.514500029385","NA","33913.79359993152","0.017900019884109497","3454.216100042686","2","psycho","1024","2","48000","-16","experiment","999","odd","다람쥐","natural","NA","250268.97299988195","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","249555.224099895","3137.2660999186337","253827.85359979607","253828.26139987446","37052.38779983483","249766.0590999294","NA","250372.63729982078","249536.50799999014","Extended template","0","1.0155995842069387","62","yes","1024"
"0","0","0.0164492004033592","0.0164492004033592","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","1","0","65","1","1","0","0","0","0","NA","65","0","65","65","0","65","1","65","65","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","62","62","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","과일","natural","inclusive","0","None","NA","f","NA","g","None","n","0.020700041204690933","NA","8950.514500029385","NA","33913.79359993152","0.020700041204690933","1641.2682998925447","2","psycho","1024","2","48000","-16","experiment","999","odd","사과","natural","NA","254645.199699793","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","253925.43119983748","3137.2660999186337","256392.09699979983","256392.4900998827","37052.38779983483","254140.95779997297","NA","254749.63949993253","253915.91099998914","Extended template","0","1.0362996254116297","63","yes","1024"
"0","0","0.016453119314974174","0.016453119314974174","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","0","0","66","1","1","0","0","0","0","NA","66","0","66","66","0","66","1","66","66","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","63","63","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","호랑이","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.016700010746717453","NA","8950.514500029385","NA","33913.79359993152","0.016700010746717453","681.9352998863906","2","psycho","1024","2","48000","-16","experiment","999","odd","호수","natural","NA","257216.355699813","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","256496.4173999615","3137.2660999186337","258004.12319996394","258004.49409987777","37052.38779983483","256711.12929983065","NA","257320.9760999307","256483.28589997254","Extended template","0","1.0529996361583471","64","yes","1024"
"0","0","0.01680768596438261","0.01680768596438261","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","67","1","1","0","0","0","0","NA","67","0","67","67","0","67","1","67","67","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","64","64","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","구름","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.039499951526522636","NA","8950.514500029385","NA","33913.79359993152","0.039499951526522636","8437.142299953848","2","psycho","1024","2","48000","-16","experiment","999","odd","구두","artifactual","NA","258811.21809990145","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","258099.46880000643","3137.2660999186337","267356.0552999843","267356.4910998102","37052.38779983483","258306.4428998623","NA","258917.8175998386","258082.0495998487","Extended template","0","1.0924995876848698","65","yes","1024"
"0","0","0.016789389491984337","0.016789389491984337","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","1","0","68","1","1","0","0","0","0","NA","68","0","68","68","0","68","1","68","68","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","65","65","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","사자","natural","non-word","0","None","NA","f","NA","g","None","x","0.015600118786096573","NA","8950.514500029385","NA","33913.79359993152","0.015600118786096573","1832.674500066787","2","psycho","1024","2","48000","-16","experiment","999","odd","러스바이","non-word","NA","268155.4726997856","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","267442.1841998119","3137.2660999186337","270095.7614998333","270096.13549988717","37052.38779983483","267650.2084999811","NA","268262.22589984536","267434.46779996157","Extended template","0","1.1080997064709663","66","yes","1024"
"0","0","0.016807460351221597","0.016807460351221597","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","n","0","0","69","1","1","0","0","0","0","NA","69","0","69","69","0","69","1","69","69","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","66","66","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","달","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.01800013706088066","NA","8950.514500029385","NA","33913.79359993152","0.01800013706088066","2762.6602998934686","2","psycho","1024","2","48000","-16","experiment","999","odd","달력","natural","NA","270903.11279986054","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","270179.6367999632","3137.2660999186337","273771.8677998055","273772.2526998259","37052.38779983483","270396.13539981656","NA","271008.1976999063","270171.2563999463","Extended template","0","1.126099843531847","67","yes","1024"
"0","0","0.016780878307626527","0.016780878307626527","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","x","0","0","70","1","1","0","0","0","0","NA","70","0","70","70","0","70","1","70","70","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","67","67","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","시계","artifactual","non-word","0","None","NA","f","NA","g","None","a","0.014999881386756897","NA","8950.514500029385","NA","33913.79359993152","0.014999881386756897","3105.680499924347","2","psycho","1024","2","48000","-16","experiment","999","odd","책솜","non-word","NA","274567.44669983163","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","273856.5490997862","3137.2660999186337","277779.78260000236","277780.17009980977","37052.38779983483","274062.66619986854","NA","274673.15789987333","273847.8435999714","Extended template","0","1.141099724918604","68","yes","1024"
"0","0","0.016778255340413772","0.016778255340413772","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","71","1","1","0","0","0","0","NA","71","0","71","71","0","71","1","71","71","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","68","68","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","로봇","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.01659989356994629","NA","8950.514500029385","NA","33913.79359993152","0.01659989356994629","1852.3689999710768","2","psycho","1024","2","48000","-16","experiment","999","odd","로켓","artifactual","NA","278577.630299842","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","277866.0852999892","3137.2660999186337","280535.9171999153","280536.3077998627","37052.38779983483","278072.294899961","NA","278682.52349994145","277855.65719986334","Extended template","0","1.1576996184885502","69","yes","1024"
"0","0","0.016757137408213958","0.016757137408213958","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","72","1","1","0","0","0","0","NA","72","0","72","72","0","72","1","72","72","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","69","69","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","소나무","natural","same phoneme","0","None","NA","f","NA","g","None","a","0.015300000086426735","NA","8950.514500029385","NA","33913.79359993152","0.015300000086426735","917.6147999241948","2","psycho","1024","2","48000","-16","experiment","999","odd","소방서","artifactual","NA","281335.55979980156","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","280619.2707999144","3137.2660999186337","282360.28189980425","282360.67779990844","37052.38779983483","280830.6334000081","NA","281441.27319986","280612.11809981614","Extended template","0","1.172999618574977","70","yes","1024"
"0","0","0.01674928886055107","0.01674928886055107","white","yes","psycho","psycho","psycho","0","uniform","0","undefined","0","a","1","0","73","1","1","0","0","0","0","NA","73","0","73","73","0","73","1","73","73","Mon Dec  4 12:37:33 2023","A template containing a practice and an experimental phase","yes","언어학과심리실험_B조_기말과제용심리실험.osexp","E:\2023년도 1학기\언어학과심리실험","no","mono","no","18","no","black","no","no","768","psycho","70","70","0","E:\2023년도 1학기\언어학과심리실험\quickrun.csv","psycho","Lentiform Loewenfeld","3.3.14","no","학적","artifactual","same phoneme","0","None","NA","f","NA","g","None","a","0.01619989052414894","NA","8950.514500029385","NA","33913.79359993152","0.01619989052414894","2496.317199897021","2","psycho","1024","2","48000","-16","experiment","999","odd","학술","artifactual","NA","283165.4652999714","66508.0152999144","66507.97149981372","NA","57556.51019979268","3082.61049981229","66507.53439986147","NA","282448.7633998506","3137.2660999186337","285767.7762999665","285768.1901999749","37052.38779983483","282659.96899991296","NA","283270.58049989864","282441.78739981726","Extended template","0","1.1891995090991259","71","yes","1024"
